MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Mohammed Hassan Mohammed Hassan Moussa محمد حسن Position: FW-MF (WM) 171cm (5-7) Born: February 5, 1905 in Port Said, Egypt eg National Team: Egypt eg",Egypt 
9,9,810,0,0,0,0,1,1,0,0,,,,,,,,,"Sherif Hazem شريف حازم Position: DF (CB) 187cm (6-1½) Born: July 7, 1989 in Egypt eg National Team: Egypt eg",Egypt 
4,1,150,0,0,0,0,0,0,0,0,,,,,,,,,"Ayman Hefny Ali Hefny Abd-Ullah Hassanain أيمن حفني Position: MF (AM) ▪  Footed: Left 167cm (5-5½) Born: December 31, 1985 (Age: 36-236d) in Al Jīzah, Egypt eg National Team: Egypt eg Club: Zamalek",Egypt 
149,144,"12,680",9,2,9,0,0,21,4,2,97,70,11,42,165,107,0,0,"Ahmed Hegazi Ahmed Elsayed Ali Elsayed Hegazy أحمد حجازي Position: DF (CB) ▪  Footed: 85% Right* 190cm, 83kg (6-2½, 183lb) Born: January 25, 1991 (Age: 31-211d) in Ismailia, Egypt eg National Team: Egypt eg Club: Al Ittihad Jeddah",Egypt 
1,1,81,0,0,0,0,0,0,0,,,,,,,,,,"Mohamed Helal محمد هلال Position: MF ▪  Footed: Right 164cm (5-4½) Born: January 1, 1996 (Age: 26-235d) in Egypt eg National Team: Egypt eg Club: National Bank of Egypt Club",Egypt 
3,3,270,0,,0,0,0,1,0,0,,,,,,,,,"Fayza Hidar Fayza Hidar Elnady Rahim Position: MF Born: February 12, 1984 National Team: Egypt eg",Egypt 
1,1,90,1,0,1,0,0,0,0,0,,,,,,,,,"Homos Mohamed Soliman Homos محمد حمص Position: MF 183cm, 78kg (6-0, 172lb) Born: January 1, 1979 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
7,4,326,0,0,0,0,0,0,0,,,,,,,,,,"Mohamed Ibrahim Mohamed Ibrahim Abu El-Yazeed محمد إبراهيم Position: MF (AM) ▪  Footed: Right 173cm, 71kg (5-8, 157lb) Born: March 1, 1992 (Age: 30-176d) in Al Jīzah, Egypt eg National Team: Egypt eg Club: Ceramica Cleopatra Club",Egypt 
4,3,352,0,0,0,0,0,0,0,0,,,,,,,,,"Yasser Ibrahim Yasser Ahmed Ibrahim El Hanafi Position: DF ▪  Footed: Right Born: February 10, 1993 (Age: 29-195d) National Team: Egypt eg Club: Al Ahly",Egypt 
2,2,180,0,0,0,0,0,0,0,0,,,,,,,,,"Hend Ismail Hend Ismail Saad Aly Position: DF Born: April 15, 1994 (Age: 28-131d) National Team: Egypt eg",Egypt 
115,64,"6,161",9,6,9,0,1,17,0,0,114,13,5,40,5,4,0,0,"Alexander Jakobsen Alexander Amir Zatuna Jakobsen Position: DF-MF (AM) ▪  Footed: Both 180cm, 73kg (5-10½, 161lb) Born: March 18, 1994 (Age: 28-159d) in Lyngby, Denmark dk National Team: Egypt eg  Other: Denmark Club: Smouha Sporting Club",Egypt 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Ali El-Kaf Ali Mohammed El-Sayed Dawood علي الكف Position: DF Born: April 10, 1908 in Banī Suwayf, Egypt eg National Team: Egypt eg",Egypt 
87,61,"5,471",31,12,29,2,3,15,1,0,4,1,0,19,1,6,,,"Kahraba Mahmoud Abdel-Moneim محمود كهربا Position: FW-MF (AM) ▪  Footed: Right 182cm, 76kg (5-11½, 168lb) Born: April 13, 1994 (Age: 28-133d) in Cairo, Egypt eg National Team: Egypt eg Club: Al Ahly",Egypt 
7,6,644,0,0,0,0,0,3,0,0,7,7,1,22,7,8,,,"Omar Kamal Omar Kamal Sayed Abdelwahed Position: MF ▪  Footed: Right 186cm (6-1) Born: September 29, 1993 (Age: 28-329d) National Team: Egypt eg Club: Coca-Cola FC",Egypt 
8,5,377,0,1,0,0,0,1,0,0,,,,,,,,,"Khaled Kamar خالد قمر Position: FW 175cm (5-8½) Born: February 2, 1988 (Age: 34-203d) in Tanda, Egypt eg National Team: Egypt eg Club: El Gouna",Egypt 
22,21,"1,819",1,0,1,0,0,4,0,0,,,,,,,,,"Samir Kamouna Samir Ibrahim Kamouna سمير كمونة Position: DF (CB) 172cm (5-7½) Born: April 2, 1972 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
3,3,241,0,,0,0,,0,0,0,,,,,,,,,"Ahmed El-Kass Ahmed Abdou Al Kass Position: FW Born: July 8, 1965 National Team: Egypt eg",Egypt 
2,2,180,0,,0,0,,0,0,0,,,,,,,,,Hafez Kasseb حافظ كسيب Position: MF Born: (Date unknown) in Egypt eg National Team: Egypt eg,Egypt 
2,1,64,0,0,0,0,0,0,0,0,,,,,,,,,"Noura Khaled Noura Khaled Mohamed Nour Born: December 12, 2004 (Age: 17-255d) National Team: Egypt eg",Egypt 
221,135,"12,786",77,14,68,9,10,25,2,0,113,27,18,6,7,16,0,0,"Koka Ahmed Hassan Mahgoub Abdelmoneim أحمد حسن محجوب Position: FW ▪  Footed: Right 191cm, 79kg (6-3, 174lb) Born: March 5, 1993 (Age: 29-172d) in Cairo, Egypt eg National Team: Egypt eg Club: Olympiacos",Egypt 
4,1,196,0,0,0,0,0,1,0,0,0,1,0,0,2,2,,,"Mohanad Lasheen Mohanad Mostafa Ahmed Abdelmoniem Ismail Position: MF ▪  Footed: Right 179cm (5-10) Born: May 29, 1996 (Age: 26-087d) National Team: Egypt eg Club: El Gaish",Egypt 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Mohamed Latif محمد لطيف Position: FW-MF 169cm (5-6½) Born: October 23, 1909 in Banī Suwayf, Egypt eg National Team: Egypt eg",Egypt 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Ali Lotfi Aly Lotfi علي لطفي Position: GK 187cm (6-1½) Born: October 14, 1989 (Age: 32-314d) in Cairo, Egypt eg National Team: Egypt eg Club: Al Ahly",Egypt 
1,0,19,0,0,0,0,0,0,0,0,,,,,,,,,"Mohamed Abu El Magd Mohamed El Sayed Abu El Magd Ahmed Position: MF ▪  Footed: Right Born: April 10, 1993 National Team: Egypt eg",Egypt 
1,0,23,0,0,0,0,0,0,0,0,,,,,,,,,"Abdelrahman Magdy Abdelrahman Magdy Sobhi Mohamed Position: MF ▪  Footed: Left Born: September 12, 1997 (Age: 24-346d) National Team: Egypt eg Club: Ismaily",Egypt 
45,36,"3,135",0,1,0,0,0,7,0,,53,,,,,,,,"Ahmed Magdy Ahmed Magdy El-Sayed El-Bahrawy أحمد مجدي Position: MF (DM) 184cm (6-0) Born: May 24, 1986 in Zagazig, Egypt eg Citizenship: Egypt eg",Egypt 
10,9,771,0,2,0,0,0,0,0,0,,,,,,,,,"Ahmed Magdy Ahmed Magdi Saad Mohamed أحمد مجدي (لاعب كرة قدم مواليد 1989) Position: MF (WM, left) 169cm (5-6½) Born: December 9, 1989 in Al Maḩallah al Kubrá, Egypt eg National Team: Egypt eg",Egypt 
5,0,101,0,0,0,0,0,0,0,,,,,,,,,,"Islam Magdy إسلام مجدي Position: MF Born: January 1, 1990 in Zagazig, Egypt eg Citizenship: Egypt eg",Egypt 
1,0,12,0,0,0,0,0,0,0,0,,,,,,,,,"Mohamed Magdy Mohamed Magdy Moustafa Mohamed El Gamal Position: DF ▪  Footed: Left Born: July 7, 1993 (Age: 29-048d) National Team: Egypt eg Club: Ittihad Alexandria",Egypt 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Mohamed El Maghrabi Mohamed Mohamed Hitham Adnan El Maghrabi Position: DF ▪  Footed: Left 183cm (6-0) Born: April 28, 2001 (Age: 21-118d) Citizenship: Egypt eg Club: Teplice",Egypt 
3,0,49,0,0,0,0,0,0,0,0,,,,,,,,,"Elsaid Maher Elsaid Maher Taher Mohamed Position: FW Born: March 4, 1991 Citizenship: Egypt eg",Egypt 
2,2,180,0,0,0,0,0,0,0,,,,,,,,,,"Essam Mahmoud عصام محمود Position: GK 187cm (6-1½) Born: June 20, 1977 in Egypt eg National Team: Egypt eg",Egypt 
2,0,36,0,0,0,0,0,0,0,0,,,,,,,,,"Mohamed Mahmoud Mohamed Mahmoud Ali Ahmed Position: MF ▪  Footed: Right Born: May 7, 1998 (Age: 24-109d) National Team: Egypt eg Club: Al Ahly",Egypt 
4,2,216,0,0,0,0,0,0,0,0,,,,,,,,,"Omnia Mahmoud Omnia Mahmoud Abdelhamid Mahmoud Position: MF Born: February 6, 1994 (Age: 28-199d) National Team: Egypt eg",Egypt 
8,4,355,0,0,0,0,0,1,0,0,,,,,,,,,"Ahmed Eid Abdel Malek أحمد عيد عبد الملك Position: MF ▪  Footed: Both 183cm, 77kg (6-0, 170lb) Born: May 15, 1980 in Egypt eg National Team: Egypt eg",Egypt 
1,0,23,0,0,0,0,0,0,0,0,,,,,,,,,"Karim Mamdouh Khaled Mamdouh Khaled Mamdouh Abdelmegid Position: MF ▪  Footed: Left Born: March 11, 1993 (Age: 29-166d) National Team: Egypt eg Club: Ittihad Alexandria",Egypt 
1,1,75,0,0,0,0,0,0,0,0,,,,,,,,,"Amr Marey عمرو مرعي Position: FW 175cm, 68kg (5-8½, 150lb) Born: April 1, 1992 (Age: 30-145d) in Egypt eg National Team: Egypt eg Club: El Masry",Egypt 
53,41,"3,398",10,7,9,1,2,5,0,0,82,111,16,39,27,36,0,0,"Omar Marmoush Omar Khaled Mohamed Marmoush Position: FW ▪  Footed: 92% Right* 177cm, 73kg (5-9½, 161lb) Born: February 7, 1999 (Age: 23-198d) in Cairo, Egypt eg National Team: Egypt eg Club: Wolfsburg Wages: € 4,423 Weekly Expires June 2023. Via Capology.",Egypt 
1,0,27,0,0,0,0,0,1,0,0,,,,,,,,,"Mahmoud Metwally Mahmoud El Metwaly Mohamed Mansour Position: MF ▪  Footed: Right 177cm, 63kg (5-9½, 139lb) Born: January 4, 1993 (Age: 29-232d) National Team: Egypt eg Club: Al Ahly",Egypt 
2,1,142,0,0,0,0,0,1,0,0,,,,,,,,,"Salwa El Metwaly Salwa Essam Mohammed Hasanen El Metwaly Position: FW Born: May 15, 1990 (Age: 32-101d) National Team: Egypt eg",Egypt 
178,114,"10,571",56,24,54,2,3,32,5,,183,,,,,,,,"Mido Ahmed Hossam Hussein Abdelhamid أحمد حسام Position: FW 190cm, 101kg (6-2½, 223lb) Born: February 23, 1983 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
4,2,195,0,0,0,0,0,1,0,,,,,,,,,,"Sayed Moawad Sayed Moawad Abdelwahed سيد معوض Position: DF-MF (FB, left) ▪  Footed: Left 167cm, 67kg (5-5½, 148lb) Born: May 25, 1979 in Al Fayyūm, Egypt eg National Team: Egypt eg",Egypt 
11,8,786,1,0,1,0,0,1,0,0,1,1,0,0,0,1,,,"Baher El Mohamady Baher Mohamed Magdy El Mohamady Position: DF ▪  Footed: Right Born: November 1, 1996 (Age: 25-296d) National Team: Egypt eg Club: Ismaily",Egypt 
1,1,78,0,0,0,0,0,0,0,0,,,,,,,,,"Hesham Mohamed Hesham Mohamed Hussein هشام محمد Position: MF 170cm (5-6½) Born: January 3, 1990 (Age: 32-233d) in Cairo, Egypt eg National Team: Egypt eg Club: Pyramids FC",Egypt 
46,21,"2,141",15,3,12,3,4,6,1,0,31,27,10,10,7,14,1,0,"Mostafa Mohamed Position: FW 185cm, 78kg (6-½, 172lb) Born: November 28, 1997 (Age: 24-269d) in Al Jīzah, Egypt eg National Team: Egypt eg Club: Nantes Wages: € 34,038 Weekly Expires June 2023. Via Capology.",Egypt 
2,2,180,0,,0,0,0,0,0,0,,,,,,,,,"Sara Mohamed Sara Abdallah Abdellatif Mohamed Position: DF Born: July 6, 1990 National Team: Egypt eg",Egypt 
1,0,5,0,0,0,0,0,0,0,0,,,,,,,,,"Taher Mohamed Position: FW ▪  Footed: Right 186cm, 78kg (6-1, 172lb) Born: March 7, 1997 (Age: 25-170d) in Cairo, Egypt eg National Team: Egypt eg Club: Abha",Egypt 
20,8,857,0,1,0,0,0,5,0,,,,,,,,,,"Marwan Mohsen مروان محسن Position: FW ▪  Footed: Right 188cm, 82kg (6-2, 181lb) Born: February 26, 1989 (Age: 33-179d) in Cairo, Egypt eg National Team: Egypt eg Club: Coca-Cola FC",Egypt 
3,3,263,0,,0,0,0,1,0,0,,,,,,,,,"Mirna Mohsen Mirna Mohsen Abdelghany Mohamed Youssef Position: MF Born: February 5, 1996 National Team: Egypt eg",Egypt 
4,1,111,1,1,1,0,0,1,0,0,,,,,,,,,"Salah Mohsen Position: FW Born: September 1, 1998 (Age: 23-357d) National Team: Egypt eg Club: Al Ahly",Egypt 
5,3,232,0,0,0,0,0,0,0,0,,,,,,,,,"Basem Morsy Basem Morsi باسم مرسي Position: FW ▪  Footed: Right 182cm, 74kg (5-11½, 163lb) Born: January 1, 1992 (Age: 30-235d) in Tanda, Egypt eg National Team: Egypt eg Club: Ceramica Cleopatra Club",Egypt 
412,375,"33,120",24,31,24,0,0,104,7,0,794,157,3,56,164,221,0,1,"Sam Morsy Samy Sayed Morsy Position: MF (DM) ▪  Footed: Right 175cm, 78kg (5-8½, 172lb) Born: September 10, 1991 (Age: 30-348d) in Borough of Wolverhampton, England, United Kingdom eng National Team: Egypt eg  Other: England Club: Ipswich Town",Egypt 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Kamel Mosaoud Kamel Masoud كامل مسعود Position: FW Born: August 2, 1914 in Egypt eg National Team: Egypt eg",Egypt 
11,7,556,0,1,0,0,0,2,0,0,6,7,0,4,2,4,0,0,"Ahmed Mostafa Ahmed Mostafa Elsayed Taher Position: MF Born: October 21, 1997 (Age: 24-307d) Youth National Team: Egypt eg Club: Ismaily",Egypt 
9,4,483,0,0,0,0,0,0,0,0,,,,,,,,,"Emad Moteab Emad Mohamed Abd El Naby Ibrahim عماد متعب Position: FW ▪  Footed: Right 176cm, 73kg (5-9, 161lb) Born: February 20, 1983 in Egypt eg National Team: Egypt eg",Egypt 
8,8,720,0,,0,0,0,0,0,0,,,,,,,,,"Mohamed Naguib Mohamed Naguib El Ghareeb Mohamed Position: DF ▪  Footed: Right 184cm (6-0) Born: January 31, 1983 (Age: 39-205d) National Team: Egypt eg Club: El Gouna",Egypt 
11,4,477,7,0,7,0,0,1,0,0,,,,,,,,,"Mohamed Nagy Mohamed Nagy Ismail Afash محمد ناجي Position: FW-MF ▪  Footed: Right 186cm, 77kg (6-1, 170lb) Born: October 30, 1984 in Alexandria, Egypt eg National Team: Egypt eg",Egypt 
1,0,45,0,1,0,0,0,0,0,0,,,,,,,,,"Mohamed Nasef محمد ناصف Position: DF (FB, left) ▪  Footed: Left 182cm (5-11½) Born: November 1, 1988 (Age: 33-296d) in Egypt eg National Team: Egypt eg Club: El Gaish",Egypt 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Osama Orabi أسامة عرابي Position: MF (CB) 172cm (5-7½) Born: January 27, 1962 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
17,17,"1,470",1,0,1,0,0,4,0,0,,,,,,,,,"Ramy Rabia Ramy Hisham Abdel Aziz Rabia رامي ربيعة Position: DF-MF (CB-DM) ▪  Footed: Right 180cm, 86kg (5-10½, 190lb) Born: May 20, 1993 (Age: 29-096d) in Cairo, Egypt eg National Team: Egypt eg Club: Al Ahly",Egypt 
8,7,531,0,0,0,0,0,2,0,,9,,,,,,,,"Omar Rabie Yassin عمر ربيع ياسين Position: DF (FB, left) 184cm (6-0) Born: August 18, 1988 in Cairo, Egypt eg Citizenship: Egypt eg",Egypt 
133,109,"9,976",5,3,5,0,0,30,4,1,,,,,,,,,"Yasser Radwan Radwan Yasser ياسر رضوان Position: DF-MF 176cm, 72kg (5-9, 159lb) Born: April 22, 1972 in Egypt eg National Team: Egypt eg",Egypt 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Ismail Rafaat إسماعيل رأفت Position: DF-MF Born: January 1, 1908 in Egypt eg National Team: Egypt eg",Egypt 
1,0,5,0,0,0,0,0,0,0,0,,,,,,,,,"Mohamed Ragab Mohamed Ragab Daker Position: FW ▪  Footed: Right 170cm (5-6½) Born: June 19, 1990 National Team: Egypt eg",Egypt 
28,17,"1,488",8,2,8,0,0,2,1,,,,,,,,,,"Ramadan Ragap Ramadan Ragap Mohamed Mohamed Position: FW 184cm (6-0) Born: June 13, 1979 in Egypt eg National Team: Egypt eg",Egypt 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Hassan Raghab حسن راغب Position: MF 176cm (5-9) Born: January 1, 1909 in Egypt eg National Team: Egypt eg",Egypt 
6,6,450,0,0,0,0,0,0,0,0,,,,,,,,,"Sabri Raheel Sabri El-Sayed Abdel Muttalib Position: DF (FB, left) ▪  Footed: Left 171cm (5-7) Born: October 2, 1987 (Age: 34-326d) National Team: Egypt eg Club: Ittihad Alexandria",Egypt 
2,2,159,0,,0,0,,1,0,0,,,,,,,,,"Ahmed Ramzy Ahmed Megahid Ramzy أحمد رمزي Position: FW-MF 175cm (5-8½) Born: July 25, 1965 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
232,227,"19,235",15,1,15,0,0,39,4,1,,,,,,,,,"Hany Ramzy Hany Guda Ramzy هاني رمزي Position: DF 185cm, 83kg (6-½, 183lb) Born: March 10, 1969 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
2,2,127,0,0,0,0,0,1,0,0,,,,,,,,,"Ahmed Raouf أحمد رؤوف Position: FW ▪  Footed: Right 175cm (5-8½) Born: September 15, 1982 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
3,0,27,0,,0,0,0,0,0,0,,,,,,,,,"Amany Rashad Amany Rashad Abdelaal Mohamed Position: MF Born: July 1, 1983 National Team: Egypt eg",Egypt 
2,1,72,0,0,0,0,0,0,0,0,,,,,,,,,"Ahmed Refaat Position: MF ▪  Footed: Right 178cm (5-10) Born: June 20, 1993 (Age: 29-065d) in Egypt eg National Team: Egypt eg Club: Coca-Cola FC",Egypt 
5,1,131,0,0,0,0,0,0,0,,,,,,,,,,"Wael Riad وائل رياض Position: MF (AM) 166cm (5-5) Born: February 8, 1982 in Al Jīzah, Egypt eg Citizenship: Egypt eg",Egypt 
21,19,"1,612",2,2,2,0,0,1,0,0,12,6,3,15,6,3,0,0,"Abdallah Said عبد الله السعيد Position: FW-MF (AM) ▪  Footed: Both 176cm, 73kg (5-9, 161lb) Born: July 13, 1985 (Age: 37-042d) in Egypt eg National Team: Egypt eg Club: Pyramids FC",Egypt 
7,6,575,0,0,0,0,0,2,0,0,,,,,,,,,"Ahmed Said أحمد سعيد Position: DF (CB) 186cm, 69kg (6-1, 152lb) Born: March 13, 1984 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
71,48,"4,621",1,4,1,0,0,7,0,0,21,,,,,,,,"Hany Saïd Hani Mohammed Saïd Zakaria هاني سعيد Position: DF (CB) ▪  Footed: Right 176cm, 76kg (5-9, 168lb) Born: April 22, 1980 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
24,18,"1,475",1,1,1,0,0,5,1,,,,,,,,,,"Ibrahim Said Ibrahim Saeed إبراهيم سعيد Position: DF (CB) 184cm (6-0) Born: October 16, 1979 in Alexandria, Egypt eg National Team: Egypt eg",Egypt 
1,0,8,0,0,0,0,0,0,0,0,,,,,,,,,"Omar El Said Omar El Said Abdel Monsef Abd Rabo Position: FW ▪  Footed: Right 190cm (6-2½) Born: June 23, 1990 (Age: 32-062d) National Team: Egypt eg Club: Zamalek",Egypt 
2,1,120,0,0,0,0,0,0,0,0,,,,,,,,,"Shawky El Said شوقي السعيد Position: DF (CB) ▪  Footed: Right 180cm, 74kg (5-10½, 163lb) Born: January 1, 1987 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
36,8,"1,284",4,1,4,0,0,1,0,0,,,,,,,,,"Ahmed Salah Hosny Ahmed Salah Mohammed Hosny Hassan أحمد صلاح حسني Position: FW 188cm (6-2) Born: July 11, 1979 in Egypt eg National Team: Egypt eg",Egypt 
15,12,"1,159",0,0,0,0,0,5,0,0,4,1,0,0,1,1,0,0,"Ibrahim Salah Ibrahim Salah Abdel-Fattah إبراهيم صلاح Position: MF (DM) ▪  Footed: Right 176cm, 69kg (5-9, 152lb) Born: April 1, 1987 (Age: 35-145d) in Al Manşūrah, Egypt eg National Team: Egypt eg Club: Ghazl El Mahalla",Egypt 
324,272,"24,371",166,74,143,18,20,10,1,0,158,194,121,312,64,81,14,0,"Mohamed Salah Mohamed Salah Ghaly محمد صلاح Position: FW-MF (AM-WM, right) ▪  Footed: 83% Left* 175cm, 71kg (5-8½, 157lb) Born: June 15, 1992 (Age: 30-070d) in Basyūn, Egypt eg National Team: Egypt eg More Player Info",Egypt 
1,0,25,0,0,0,0,0,0,0,0,,,,,,,,,"Hossam Salama حسام سلامة Position: FW ▪  Footed: Right Born: November 15, 1983 in Egypt eg National Team: Egypt eg",Egypt 
1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ahmed Saleh Position: DF 168cm (5-6) Born: March 3, 1977 Citizenship: Egypt eg",Egypt 
2,1,92,0,0,0,0,0,0,0,0,,,,,,,,,"Moatasem Salem El-Moatasem Salem معتصم سالم Position: DF ▪  Footed: Right 183cm (6-0) Born: September 2, 1980 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
29,26,"2,350",1,0,1,0,0,4,0,,,,,,,,,,"Ahmed Samir Farag أحمد سمير فرج Position: DF-MF (FB-WM, left) ▪  Footed: Left 183cm, 79kg (6-0, 174lb) Born: May 20, 1986 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
2,1,39,0,0,0,0,0,0,0,0,,,,,,,,,"Omnia Samir Omnia Mohamed Samir Mohamed Abdmaksoud Ali Position: FW Born: July 29, 1998 (Age: 24-026d) National Team: Egypt eg",Egypt 
10,7,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Saad Samir Saad Eldin Samir سعد سمير Position: DF (CB) ▪  Footed: Right 182cm, 79kg (5-11½, 174lb) Born: April 1, 1989 (Age: 33-145d) in Banhā, Egypt eg National Team: Egypt eg Club: Coca-Cola FC",Egypt 
1,1,90,0,0,0,0,0,1,0,0,,,,,,,,,"Ahmed Samy Position: DF Born: March 31, 1992 (Age: 30-146d) National Team: Egypt eg Club: Pyramids FC",Egypt 
240,235,"20,797",11,8,11,0,0,59,7,,,,,,,,,,"Abdel-Zaher El-Saqqa Abdel Zaher El-Saqua عبد الظاهر السقا Position: DF (CB) 184cm, 81kg (6-0, 179lb) Born: January 30, 1974 in Egypt eg National Team: Egypt eg",Egypt 
60,31,"3,203",6,2,5,1,0,7,2,1,,,,,,,,,"Abdel Sattar Sabry Abdel Sattar Sabry Abdelmajid Mahmoud عبد الستار صبري Position: MF (AM) 178cm (5-10) Born: June 19, 1974 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
2,1,105,0,0,0,0,0,0,0,0,,,,,,,,,"Abdel-Wahed El-Sayed Abdel wahed El-Sayed Abdelwahed Position: GK 187cm, 78kg (6-1½, 172lb) Born: June 3, 1977 National Team: Egypt eg",Egypt 
108,83,"7,197",7,7,5,2,3,17,4,1,56,35,3,17,17,15,0,0,"Ahmed Sayed أحمد سيد Position: MF ▪  Footed: Right 174cm, 67kg (5-8½, 148lb) Born: January 10, 1996 (Age: 26-226d) in Cairo, Egypt eg National Team: Egypt eg Club: Zamalek",Egypt 
2,0,45,0,0,0,0,0,0,0,0,,,,,,,,,"Arafa El Sayed Arafa El-Sayed عرفة السيد Position: FW 187cm (6-1½) Born: October 23, 1988 (Age: 33-305d) in Al Fayyūm, Egypt eg National Team: Egypt eg Club: Eastern Company",Egypt 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Emad El Sayed Emad El Sayed Moawad Abdulwahab Position: GK 190cm (6-2½) Born: April 6, 1986 (Age: 36-140d) National Team: Egypt eg Club: El Gouna",Egypt 
4,3,261,0,0,0,0,0,2,1,1,,,,,,,,,"Engy Sayed Position: MF Born: September 4, 1986 (Age: 35-354d) National Team: Egypt eg",Egypt 
31,31,"2,738",2,2,2,0,0,11,1,0,32,37,1,34,47,27,0,0,"Hussein El Sayed Hussein Sayed حسين السيد Position: DF (FB, left) ▪  Footed: Left 171cm (5-7) Born: September 18, 1991 (Age: 30-340d) in Cairo, Egypt eg National Team: Egypt eg Club: Pyramids FC",Egypt 
17,17,"1,530",0,0,0,0,0,0,0,,0,,,,,,,,"Nader El-Sayed Ibrahim Nader El-Sayed نادر السيد Position: GK 180cm (5-10½) Born: December 13, 1972 in Egypt eg National Team: Egypt eg",Egypt 
3,2,224,0,1,0,0,0,1,0,0,,,,,,,,,"Nour El-Sayed نور السيد Position: MF 173cm, 69kg (5-8, 152lb) Born: January 9, 1984 (Age: 38-227d) in Banhā, Egypt eg National Team: Egypt eg Club: El Gouna",Egypt 
2,2,180,0,0,0,0,0,0,0,0,,,,,,,,,"Sherouk El Sayed Sherouk Sayed Abdou Farhan Position: MF Born: November 26, 1999 (Age: 22-271d) National Team: Egypt eg",Egypt 
3,3,270,0,0,0,0,0,0,0,,,,,,,,,,"Mohamed Sedik Mohamed Sedik Mohamed Position: DF 183cm (6-0) Born: November 25, 1978 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
9,6,467,0,0,0,0,0,1,0,0,,,,,,,,,"Hussein El Shahat Position: MF ▪  Footed: Right 171cm, 68kg (5-7, 150lb) Born: June 21, 1992 (Age: 30-064d) in Cairo, Egypt eg National Team: Egypt eg Club: Al Ahly",Egypt 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,Ibrahim Abdel Hamidu Sharli شارلي حميدو Position: DF Born: (Date unknown) in Egypt eg National Team: Egypt eg,Egypt 
29,25,"1,997",0,0,0,0,0,9,0,,28,,,,,,,,"Mohamed Shawky محمد شوقي Position: MF (DM) 181cm, 74kg (5-11, 163lb) Born: October 5, 1981 in Port Said, Egypt eg National Team: Egypt eg",Egypt 
7,6,494,0,0,0,0,0,0,0,,,,,,,,,,"Mostafa Shebeita Mostafa Yehia Mohamed Shebeita مصطفى شبيطة مصطفى شبيطة Position: DF-MF (DM) 181cm (5-11) Born: May 10, 1986 in Banhā, Egypt eg Citizenship: Egypt eg",Egypt 
5,5,401,0,,0,0,0,0,0,0,,,,,,,,,"Ahmad Shedid Qinawi أحمد شديد قناوي Position: DF-MF (FB, left) 166cm (5-5) Born: January 1, 1986 in Al Minyā, Egypt eg National Team: Egypt eg",Egypt 
3,3,270,0,,0,0,0,0,0,0,,,,,,,,,"Maha Shehata Maha Eldemerdash Eldemerdash Shehata Position: GK Born: February 13, 1989 National Team: Egypt eg",Egypt 
9,6,563,1,2,1,0,0,1,0,0,,,,,,,,,"Ahmed El Sheikh Position: MF (AM) ▪  Footed: Left 184cm (6-0) Born: September 11, 1992 (Age: 29-347d) National Team: Egypt eg Club: El Masry",Egypt 
18,16,"1,418",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Ahmed El-Shenawy Ahmed Nasser Abdel Razek El-Shenawy أحمد الشناوي Position: GK ▪  Footed: Right 188cm, 78kg (6-2, 172lb) Born: May 14, 1991 (Age: 31-102d) in Port Said, Egypt eg National Team: Egypt eg Club: Pyramids FC",Egypt 
35,34,"2,947",0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"Mohamed El-Shenawy Mohamed El Shenawy محمد الشناوي Position: GK ▪  Footed: Right 184cm, 86kg (6-0, 190lb) Born: December 18, 1988 (Age: 33-249d) in Cairo, Egypt eg National Team: Egypt eg Club: Al Ahly",Egypt 
