MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
8,0,169,0,0,0,0,0,0,0,,,,,,,,,,"Martin Hristov Мартин Христов Position: FW 187cm (6-1½) Born: January 31, 1997 in Skopje, North Macedonia mk Youth National Team: North Macedonia mk",North Macedonia 
2,0,14,0,0,0,0,0,0,0,0,,,,,,,,,"Sara Husein Position: MF Born: December 16, 1998 (Age: 23-250d) National Team: North Macedonia mk Club: Dragon 2014",North Macedonia 
76,68,"6,087",0,2,0,0,0,22,1,,,,,,,,,,"Zeni Husmani Position: MF (DM) ▪  Footed: Right 174cm, 69kg (5-8½, 152lb) Born: November 28, 1990 (Age: 31-268d) in Чегране, North Macedonia mk Youth National Team: North Macedonia mk Club: NK Domžale",North Macedonia 
,,,,,,,,,,,,,,,,,,,"Ali Ibrahim Position: MF Born: May 10, 1998 Citizenship: North Macedonia mk",North Macedonia 
26,8,910,2,2,1,1,1,1,0,,8,,,,,,,,"Agim Ibraimi Агим Ибраими Position: FW-MF (AM-WM) ▪  Footed: Left 177cm, 72kg (5-9½, 159lb) Born: August 29, 1988 (Age: 33-359d) in Tetovo, North Macedonia mk National Team: North Macedonia mk Club: KS Dinamo Tirana",North Macedonia 
26,12,"1,250",3,1,3,0,0,7,0,,1,,,,,,,,"Besart Ibraimi Бесарт Ибраими Position: FW ▪  Footed: Right 187cm, 74kg (6-1½, 163lb) Born: December 17, 1986 (Age: 35-249d) in Kičevo, North Macedonia mk National Team: North Macedonia mk Club: Xanthi",North Macedonia 
53,33,"3,036",2,6,2,0,0,12,0,,,,,,,,,,"Stojan Ignatov Stojance Ignjatov Стојан Игнатов Position: MF 170cm (5-6½) Born: December 22, 1979 in Probishtip, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
7,7,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Dejan Iliev Position: GK ▪  Footed: Right 195cm, 81kg (6-4½, 179lb) Born: February 25, 1995 (Age: 27-179d) in North Macedonia mk National Team: North Macedonia mk Club: FK AS Trenčín",North Macedonia 
4,2,159,1,,1,0,0,0,0,0,,,,,,,,,"Mario Ilievski Mario Ilievski Position: MF Born: April 24, 2002 (Age: 20-121d) Youth National Team: North Macedonia mk Club: Kisvárda",North Macedonia 
46,30,"2,824",11,3,10,1,1,15,1,,10,,,,,,,,"Blazhe Ilijoski Блаже Илиjоски Position: FW ▪  Footed: Right 182cm, 82kg (5-11½, 181lb) Born: July 9, 1984 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
20,16,"1,279",1,0,1,0,0,1,0,0,,0,0,0,0,0,0,0,"Demir Imeri Position: FW Born: October 27, 1995 (Age: 26-300d) in North Macedonia mk Youth National Team: North Macedonia mk Club: FK Egnatia",North Macedonia 
32,27,"2,339",0,1,0,0,0,6,0,0,,,,,,,,,"Aleksandar Isaevski Position: DF Born: May 19, 1995 (Age: 27-096d) Citizenship: North Macedonia mk Club: KS Dinamo Tirana",North Macedonia 
1,0,23,0,,0,0,0,0,0,0,,,,,,,,,"Ismail Ismaili Position: FW Born: November 14, 1981 in Tetovo, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
1,0,13,0,,0,0,0,0,0,0,,,,,,,,,"Bojana Ivanova Position: FW Born: November 16, 1993 National Team: North Macedonia mk",North Macedonia 
170,160,"13,946",1,3,1,0,0,25,1,,49,,,,,,,,"Daniel Ivanovski Position: DF 184cm, 73kg (6-0, 161lb) Born: June 27, 1983 in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
114,83,"7,377",31,7,31,0,0,3,0,0,,0,0,0,0,0,0,0,"Filip Ivanovski Филип Ивановски – Filip Ivanovski Филип Ивановски Position: FW ▪  Footed: Right 186cm, 69kg (6-1, 152lb) Born: May 1, 1985 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
277,189,"17,250",64,13,52,12,13,53,4,2,0,0,0,0,0,0,0,0,"Mirko Ivanovski Мирко Ивановски Position: FW ▪  Footed: Right 181cm, 76kg (5-11, 168lb) Born: October 31, 1989 (Age: 32-296d) in North Macedonia mk National Team: North Macedonia mk Club: Petrolul Ploiești",North Macedonia 
217,155,"14,059",68,14,50,18,18,31,4,0,274,163,95,54,38,36,7,0,"Adis Jahović Адис Јаховиќ Position: FW ▪  Footed: Right 190cm, 78kg (6-2½, 172lb) Born: March 18, 1987 (Age: 35-158d) in Skopje, North Macedonia mk National Team: North Macedonia mk Club: Göztepe",North Macedonia 
138,102,"8,067",5,11,4,1,1,26,4,0,9,5,1,42,8,7,,,"Nikola Jakimovski Hикoлa Jaкимoвcки Position: DF-FW-MF 182cm, 69kg (5-11½, 152lb) Born: February 26, 1990 (Age: 32-178d) in Skopje, North Macedonia mk Youth National Team: North Macedonia mk Club: Apollon Smyrnis",North Macedonia 
15,15,"1,225",2,1,2,0,0,1,0,0,,,,,,,,,"Eli Jakovska Position: FW Born: May 16, 1995 (Age: 27-099d) in North Macedonia mk National Team: North Macedonia mk Club: Mitrovica",North Macedonia 
7,3,311,0,0,0,0,0,0,0,,,,,,,,,,"Boban Jančevski Position: FW 190cm (6-2½) Born: April 30, 1978 in Austria at Citizenship: North Macedonia mk  Other: Austria",North Macedonia 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Teodora Jankovska Teodora Jankovska Position: DF Born: January 16, 2002 (Age: 20-219d) National Team: North Macedonia mk",North Macedonia 
31,20,"1,796",1,2,1,0,0,17,0,0,0,0,0,0,0,0,0,0,"Stefan Jevtoski Position: MF Born: September 2, 1997 in Skopje, North Macedonia mk Youth National Team: North Macedonia mk",North Macedonia 
12,11,"1,031",0,,0,0,0,1,0,0,,,,,,,,,"Aleksa Jordanov Position: GK 190cm (6-2½) Born: April 10, 2002 (Age: 20-135d) Citizenship: North Macedonia mk Club: Napredak Kruševac",North Macedonia 
6,4,378,0,0,0,0,0,0,0,0,,,,,,,,,"Hristina Joshevska Position: DF Born: December 27, 2000 (Age: 21-239d) National Team: North Macedonia mk Club: Sasa",North Macedonia 
26,22,"1,873",0,0,0,0,0,5,0,,,,,,,,,,"Zoran Jovanovski Position: DF 188cm (6-2) Born: August 21, 1972 in Skopje, North Macedonia mk Citizenship: North Macedonia mk",North Macedonia 
3,0,19,0,0,0,0,0,0,0,0,2,2,0,0,0,1,,,"Berat Kalkan Berat Kalkan Position: FW ▪  Footed: Right Born: March 2, 2003 (Age: 19-174d) in Turkey tr Citizenship: North Macedonia mk  Other: Turkey",North Macedonia 
29,23,"1,986",0,,0,0,,6,1,0,,,,,,,,,"Dragi Kanatlarovski Драган Канатларовски Position: MF 182cm (5-11½) Born: November 8, 1960 in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
7,7,585,0,0,0,0,0,1,0,,3,,,,,,,,"Nikola Karčev Nikola 'Mitko' Karčev Никола Карчев Position: DF 185cm (6-½) Born: March 31, 1981 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
25,8,976,3,1,3,0,0,4,0,,,,,,,,,,"Hristijan Kirovski Христијан Кировски Position: FW 189cm, 79kg (6-2, 174lb) Born: October 12, 1985 (Age: 36-315d) in Skopje, North Macedonia mk National Team: North Macedonia mk Club: FK Skopje",North Macedonia 
92,75,"6,587",8,4,8,0,0,30,2,1,0,0,0,0,0,0,0,0,"Tome Kitanovski Томе Китановски Position: DF (FB, right) 184cm, 78kg (6-0, 172lb) Born: May 21, 1992 in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
1,0,33,0,,0,0,0,0,0,0,,,,,,,,,"Saska Kokalovska Position: MF Born: December 8, 1996 National Team: North Macedonia mk",North Macedonia 
6,5,493,0,0,0,0,0,0,0,0,,,,,,,,,"Sara Kolarovska Position: MF Born: August 19, 1999 (Age: 23-004d) National Team: North Macedonia mk Club: Dragon 2014",North Macedonia 
6,3,264,0,1,0,0,0,1,0,0,,,,,,,,,"Tihomir Kostadinov Position: MF 179cm, 69kg (5-10, 152lb) Born: March 4, 1996 (Age: 26-172d) in Skopje, North Macedonia mk National Team: North Macedonia mk Club: Piast Gliwice",North Macedonia 
6,6,479,0,0,0,0,0,1,0,0,,,,,,,,,"Dragana Kostova Position: DF Born: January 2, 1991 (Age: 31-233d) National Team: North Macedonia mk Club: Sasa",North Macedonia 
123,81,"7,285",33,2,33,0,0,16,3,0,70,0,0,0,0,0,0,0,"Jovan Kostovski Position: FW ▪  Footed: Right 188cm, 78kg (6-2, 172lb) Born: April 19, 1987 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
110,63,"5,901",6,15,6,0,0,13,0,,,,,,,,,,"Dragi Kotsev Position: MF (WM) 184cm (6-0) Born: February 25, 1987 in Skopje, North Macedonia mk Citizenship: North Macedonia mk",North Macedonia 
20,15,"1,337",0,0,0,0,0,7,0,,1,,,,,,,,"Igor Kralevski Position: DF 187cm (6-1½) Born: November 10, 1978 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
55,32,"2,971",8,4,8,0,0,4,0,0,2,12,3,18,5,6,0,0,"Daniel Krezic Position: MF ▪  Footed: Left 186cm, 71kg (6-1, 157lb) Born: May 3, 1996 (Age: 26-112d) Youth National Team: North Macedonia mk Club: Degerfors",North Macedonia 
1,1,63,0,,0,0,0,0,0,0,,,,,,,,,"Naksie Krivanjeva Position: MF Born: August 18, 1994 National Team: North Macedonia mk",North Macedonia 
4,4,315,1,0,1,0,0,0,0,0,,,,,,,,,"Simona Krstanovska Position: FW Born: August 10, 1997 (Age: 25-013d) National Team: North Macedonia mk Club: Breznica",North Macedonia 
107,82,"6,833",10,5,10,0,0,22,1,,,,,,,,,,"Mile Krstev Milorad Krstev Миле Крстев Position: MF 181cm (5-11) Born: May 13, 1979 in Negotino, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
2,0,28,1,0,1,0,0,0,0,0,,,,,,,,,"Strahinja Krstevski Position: FW Born: June 8, 1997 in Novi Sad, Serbia rs Citizenship: North Macedonia mk",North Macedonia 
20,9,777,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,"Petar Krstić Position: MF Born: September 3, 1997 in Leskovac, Serbia rs Youth National Team: North Macedonia mk  Other: Serbia",North Macedonia 
1,0,11,0,0,0,0,0,0,0,,0,,,,,,,,"Nicola Kuleski Position: MF Born: May 7, 1996 in Sydney, Australia au Youth National Team: North Macedonia mk",North Macedonia 
70,60,"5,436",4,0,4,0,0,30,2,,,,,,,,,,"Panče Ḱumbev Panče Ќumbev Position: DF 188cm, 77kg (6-2, 170lb) Born: December 25, 1979 in Veles, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
48,22,"2,040",12,1,11,1,1,5,0,,2,,,,,,,,"Mensur Kurtiši Position: FW 183cm, 78kg (6-0, 172lb) Born: March 25, 1986 in Kumanovo, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
2,1,65,0,0,0,0,0,0,0,0,,,,,,,,,"Błagojcze Lamczewski Position: FW-MF ▪  Footed: Right 182cm, 76kg (5-11½, 168lb) Born: April 7, 1987 (Age: 35-138d) in North Macedonia mk National Team: North Macedonia mk Club: FK Tikveš",North Macedonia 
6,4,404,0,0,0,0,0,2,0,,,,,,,,,,"Dimitrija Lazarevski Position: DF 178cm (5-10) Born: September 23, 1982 in Skopje, North Macedonia mk Youth National Team: North Macedonia mk",North Macedonia 
17,12,948,1,0,1,0,0,1,0,,,,,,,,,,"Goran Lazarevski Position: MF 181cm (5-11) Born: December 17, 1974 in Prilep, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
4,4,360,0,0,0,0,0,0,0,,,,,,,,,,"Nenad Lazarevski Position: DF 183cm (6-0) Born: July 3, 1986 in Novi Sad, Serbia rs Youth National Team: North Macedonia mk",North Macedonia 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"Sašo Lazarevski Position: MF 177cm (5-9½) Born: March 24, 1978 in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
115,96,"8,672",1,5,1,0,0,17,0,,,,,,,,,,"Vlade Lazarevski Position: DF (CB) 186cm, 81kg (6-1, 179lb) Born: June 9, 1983 in Kruševac, Serbia rs National Team: North Macedonia mk  Other: Serbia",North Macedonia 
79,76,"6,738",1,2,1,0,0,9,0,,,,,,,,,,"Aleksandar Lazevski Александар Лазевски Position: DF-MF (FB, left) ▪  Footed: Left 174cm, 71kg (5-8½, 157lb) Born: January 21, 1988 in Vršac, Serbia rs National Team: North Macedonia mk  Other: Serbia",North Macedonia 
7,6,518,0,0,0,0,0,0,0,0,,,,,,,,,"Magdalena Lekovska Position: GK Born: July 20, 1999 (Age: 23-034d) National Team: North Macedonia mk Club: Dragon 2014",North Macedonia 
2,2,133,0,0,0,0,0,1,0,0,,,,,,,,,"Nijaz Lena Position: MF 175cm, 69kg (5-8½, 152lb) Born: June 25, 1986 in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
144,92,"8,802",38,13,33,5,5,7,0,0,18,0,0,0,0,0,0,0,"Denis Mahmudov Position: FW-MF (WM) 167cm, 63kg (5-5½, 139lb) Born: November 6, 1989 in Veles, North Macedonia mk Citizenship: North Macedonia mk",North Macedonia 
15,15,"1,271",1,0,1,0,0,6,0,0,,,,,,,,,"Ulza Maksuti Position: FW Born: July 8, 1999 (Age: 23-046d) National Team: North Macedonia mk Club: Istatov",North Macedonia 
5,4,224,0,,0,0,0,2,0,0,,,,,,,,,"Edis Maliki Position: FW Born: May 4, 1995 (Age: 27-111d) Citizenship: North Macedonia mk Club: KS Dinamo Tirana",North Macedonia 
28,10,"1,156",0,1,0,0,0,1,0,,,,,,,,,,"Borče Manevski Борче Маневски Position: FW-MF (AM) ▪  Footed: Right 177cm (5-9½) Born: July 5, 1985 (Age: 37-049d) in North Macedonia mk National Team: North Macedonia mk Club: FK Pelister",North Macedonia 
11,11,940,0,0,0,0,0,2,0,,,,,,,,,,"Bojan Markoski Position: DF (CB) 187cm (6-1½) Born: August 8, 1983 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
5,3,81,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kire Markoski Position: MF (WM) 182cm, 78kg (5-11½, 172lb) Born: February 20, 1995 in Ohrid, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
1,0,27,0,0,0,0,0,0,0,0,,,,,,,,,"Riste Markoski Position: MF ▪  Footed: Right 177cm (5-9½) Born: April 30, 1986 in Ohrid, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
7,1,151,0,,0,0,,0,0,0,,,,,,,,,"Goran Markov Position: FW 172cm (5-7½) Born: February 27, 1970 in Skopje, North Macedonia mk Citizenship: North Macedonia mk",North Macedonia 
13,3,398,0,0,0,0,0,2,0,0,,,,,,,,,"Aleksandra Markovska Position: MF Born: May 4, 1997 (Age: 25-111d) National Team: North Macedonia mk",North Macedonia 
8,4,435,0,0,0,0,0,0,0,,,,,,,,,,"Dančo Masev Position: MF 184cm (6-0) Born: December 16, 1983 National Team: North Macedonia mk",North Macedonia 
176,157,"14,135",19,14,19,0,1,14,0,0,112,120,1,182,101,113,1,0,"Uroš Matić Position: MF (AM-CM) ▪  Footed: 88% Left* 184cm, 73kg (6-0, 161lb) Born: May 23, 1990 (Age: 32-092d) in Šabac, Serbia rs National Team: North Macedonia mk  Other: Serbia Club: Abha",North Macedonia 
159,112,"10,238",24,8,23,1,1,5,1,,119,,,,,,,,"Goran Maznov Горан Мазнов Position: FW 185cm, 74kg (6-½, 163lb) Born: April 22, 1981 in Strumica, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
22,22,"1,779",0,0,0,0,0,4,1,,,,,,,,,,"Jasmin Mecinović Position: DF 194cm, 81kg (6-4, 179lb) Born: October 22, 1990 (Age: 31-305d) in Čačak, Serbia rs Youth National Team: North Macedonia mk  Other: Serbia Club: Mohammedan Sporting Club",North Macedonia 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,Tohi Megelhski Position: MF National Team: North Macedonia mk,North Macedonia 
69,62,"5,327",4,1,4,0,0,18,2,1,,0,0,0,0,0,0,0,"Darko Micevski Position: MF 180cm, 73kg (5-10½, 161lb) Born: April 12, 1992 (Age: 30-133d) in Skopje, North Macedonia mk National Team: North Macedonia mk Club: FK Vardar",North Macedonia 
72,41,"3,981",5,2,5,0,0,7,0,0,,,,,,,,,"Toni Mičevski Position: MF 183cm (6-0) Born: January 20, 1970 in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
2,2,180,0,0,0,0,0,0,0,0,,,,,,,,,"Ana Milchevska Position: DF Born: August 23, 2003 (Age: 19-000d, Happy Birthday!) National Team: North Macedonia mk",North Macedonia 
20,16,"1,384",0,0,0,0,0,2,0,0,,,,,,,,,"Katerina Mileska Position: DF Born: February 24, 1989 (Age: 33-180d) National Team: North Macedonia mk",North Macedonia 
1,1,48,0,0,0,0,0,0,0,0,,,,,,,,,"Katerina Milevska Position: FW Born: February 2, 2003 (Age: 19-202d) National Team: North Macedonia mk Club: Dragon 2014",North Macedonia 
74,74,"6,660",0,0,0,0,0,3,0,,,,,,,,,,"Petar Miloševski Петар Милошевски Position: GK 188cm (6-2) Born: December 6, 1973 in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
14,4,477,0,,0,0,0,1,0,0,,,,,,,,,"Daniel Milovanovikj Position: MF Born: August 10, 1998 (Age: 24-013d) Youth National Team: North Macedonia mk Club: Zalaegerszeg",North Macedonia 
60,45,"4,210",18,0,16,2,2,14,0,0,6,3,3,0,0,0,,,"Bojan Miovski Position: FW ▪  Footed: Left 188cm (6-2) Born: June 24, 1999 (Age: 23-060d) National Team: North Macedonia mk Club: Aberdeen",North Macedonia 
17,6,728,3,1,3,0,0,3,0,0,,,,,,,,,"Martin Mircevski Martin Mircevski Position: MF ▪  Footed: Right 174cm (5-8½) Born: February 11, 1997 (Age: 25-193d) Citizenship: North Macedonia mk Club: TSC",North Macedonia 
181,179,"16,107",0,0,0,0,0,10,0,0,0,15,0,0,1,0,0,0,"David Mitov Nilsson David Erik Johan Mitov Nilsson Position: GK ▪  Footed: Right 190cm, 87kg (6-2½, 192lb) Born: January 12, 1991 (Age: 31-223d) in Norrköping, Sweden se National Team: North Macedonia mk  Other: Sweden Club: Sirius",North Macedonia 
156,141,"12,591",2,1,2,0,0,24,5,,1,,,,,,,,"Aleksandar Mitreski Александар Митрески Position: DF-MF 185cm, 74kg (6-½, 163lb) Born: August 5, 1980 in Ohrid, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
193,184,"15,812",0,0,0,0,0,46,5,,97,,,,,,,,"Igor Mitreski Игор Митрески Position: DF 180cm, 78kg (5-10½, 172lb) Born: February 19, 1979 in Struga, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
52,44,"4,047",2,1,2,0,0,7,0,0,0,0,0,0,0,0,0,0,"Risto Mitrevski Position: DF ▪  Footed: Right 187cm (6-1½) Born: October 5, 1991 (Age: 30-322d) in Skopje, North Macedonia mk Youth National Team: North Macedonia mk Club: Martapura FC",North Macedonia 
11,9,700,0,0,0,0,0,3,0,0,,,,,,,,,"Mario Mladenovski Position: MF Born: September 16, 2000 (Age: 21-341d) National Team: North Macedonia mk Club: Botev Plovdiv",North Macedonia 
88,87,"7,519",6,1,6,0,0,29,4,,,,,,,,,,"Daniel Mojsov Position: DF (CB) ▪  Footed: Right 190cm, 79kg (6-2½, 174lb) Born: December 25, 1987 (Age: 34-241d) in North Macedonia mk National Team: North Macedonia mk Club: FK Bregalnica Štip",North Macedonia 
15,7,685,0,0,0,0,0,5,0,,,,,,,,,,"Gjorgji Mojsov Ѓорѓи Мојсов Position: MF ▪  Footed: Left 184cm, 79kg (6-0, 174lb) Born: May 27, 1985 in Kavadarci, North Macedonia mk Youth National Team: North Macedonia mk",North Macedonia 
1,0,33,0,0,0,0,0,0,0,,0,,,,,,,,"Muarem Muarem Position: MF (AM) ▪  Footed: Right 180cm, 74kg (5-10½, 163lb) Born: October 22, 1988 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
78,74,"6,571",3,0,3,0,0,19,1,1,15,11,2,0,27,14,,,"Visar Musliu Position: DF (CB) 186cm, 77kg (6-1, 170lb) Born: November 13, 1994 (Age: 27-283d) in North Macedonia mk National Team: North Macedonia mk Club: Ingolstadt 04",North Macedonia 
15,9,866,0,0,0,0,0,3,0,0,,,,,,,,,"Hava Mustafa Position: MF Born: September 20, 1997 (Age: 24-337d) National Team: North Macedonia mk",North Macedonia 
75,50,"4,458",4,2,4,0,0,16,0,,75,,,,,,,,"Nebi Mustafi Position: MF 181cm (5-11) Born: August 21, 1976 in Tetovo, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
103,74,"6,630",5,2,5,0,0,17,0,,22,,,,,,,,"Nuri Mustafi Position: MF 185cm (6-½) Born: March 16, 1983 Citizenship: North Macedonia mk",North Macedonia 
2,2,180,0,0,0,0,0,0,0,0,,,,,,,,,"Marjana Naceva Position: MF Born: January 16, 1994 (Age: 28-219d) in North Macedonia mk National Team: North Macedonia mk Club: Sasa",North Macedonia 
40,15,"1,567",7,1,7,0,0,2,0,,50,,,,,,,,"Dragan Načevski Position: FW 186cm (6-1) Born: January 27, 1980 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
2,0,29,0,0,0,0,0,0,0,,0,,,,,,,,"Valmir Nafiu Position: FW-MF ▪  Footed: Right 175cm, 71kg (5-8½, 157lb) Born: April 23, 1994 (Age: 28-122d) in Tetovo, North Macedonia mk Youth National Team: North Macedonia mk Club: FK Shkëndija",North Macedonia 
4,3,205,0,1,0,0,0,0,0,0,,,,,,,,,"Bojan Najdenov Position: FW 180cm, 74kg (5-10½, 163lb) Born: August 27, 1991 National Team: North Macedonia mk",North Macedonia 
31,31,"2,558",0,,0,0,,7,4,1,,,,,,,,,"Ilija Najdoski Илија Најдоски Position: DF (FB, left) Born: March 26, 1964 in Крушево, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
1,0,31,0,0,0,0,0,0,0,,0,,,,,,,,"Luka Nakov Position: GK Born: January 14, 2000 Citizenship: North Macedonia mk",North Macedonia 
1,0,59,0,,0,0,0,0,0,0,,,,,,,,,"Ilami Nalimi Position: MF Born: November 18, 1975 National Team: North Macedonia mk",North Macedonia 
3,3,239,0,,0,0,0,0,0,0,,,,,,,,,"Natalia Naumoff Position: DF Born: February 27, 1990 National Team: North Macedonia mk",North Macedonia 
237,210,"16,477",54,24,47,7,8,88,8,,,,,,,,,,"Ilčo Naumoski Илчо Наумоски Position: FW 191cm, 84kg (6-3, 185lb) Born: July 29, 1983 in Prilep, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
14,9,755,3,1,3,0,0,1,0,,,,,,,,,,"Riste Naumov Ристе Наумов Position: FW 183cm, 77kg (6-0, 170lb) Born: April 14, 1981 in Shtip, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
39,37,"3,379",0,0,0,0,0,4,0,,,,,,,,,,"Kristijan Naumovski Position: GK 188cm, 83kg (6-2, 183lb) Born: September 17, 1988 (Age: 33-340d) in Skopje, North Macedonia mk National Team: North Macedonia mk Club: FK Shkupi",North Macedonia 
1,1,53,0,0,0,0,0,0,0,0,,,,,,,,,"Viktorija Nedeva Viktorija Nedeva Position: DF Born: June 20, 2003 (Age: 19-064d) National Team: North Macedonia mk",North Macedonia 
222,159,"14,302",72,15,60,12,15,34,4,2,135,158,54,25,24,32,0,0,"Ilija Nestorovski Илија Несторовски Position: FW ▪  Footed: 74% Left* 183cm, 73kg (6-0, 161lb) Born: March 12, 1990 (Age: 32-164d) in Prilep, North Macedonia mk National Team: North Macedonia mk Club: Udinese",North Macedonia 
7,1,154,0,0,0,0,0,1,0,,,,,,,,,,"Nderim Nexhipi Ндерим Неџипи – Nderim Nedžipi Ндерим Неџипи Position: MF (AM) ▪  Footed: Left 176cm, 72kg (5-9, 159lb) Born: May 22, 1984 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
123,75,"7,311",9,4,9,0,0,28,1,0,10,5,0,10,5,6,0,0,"Boban Nikolov Бобан Николов Position: DF-MF (FB) ▪  Footed: Right 180cm, 72kg (5-10½, 159lb) Born: July 28, 1994 (Age: 28-026d) in Shtip, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
3,0,90,0,,0,0,0,0,0,0,,,,,,,,,"Matej Nikolov Position: DF ▪  Footed: Left Born: January 26, 2001 Citizenship: North Macedonia mk",North Macedonia 
269,264,"23,693",0,0,0,0,0,5,0,0,0,,,,,,,,"Oka Nikolov Position: GK 188cm, 86kg (6-2, 190lb) Born: May 25, 1974 in Erbach, Germany de National Team: North Macedonia mk",North Macedonia 
14,13,"1,174",1,0,1,0,0,0,0,0,,,,,,,,,"Pavlinka Nikolovska Position: DF Born: March 4, 1998 (Age: 24-172d) National Team: North Macedonia mk Club: Sasa",North Macedonia 
40,37,"3,148",0,2,0,0,0,2,0,,,,,,,,,,"Igor Nikolovski Position: DF 186cm (6-1) Born: July 16, 1973 National Team: North Macedonia mk",North Macedonia 
12,12,"1,063",0,,0,0,0,0,0,0,,,,,,,,,"Jane Nikolovski Jане Николоски Position: GK 188cm (6-2) Born: December 12, 1973 in Prilep, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
349,343,"30,394",15,3,15,0,0,48,3,0,250,,,,,,,,"Nikolče Noveski Николче Новески Position: DF (CB) ▪  Footed: Right 190cm, 87kg (6-2½, 192lb) Born: April 28, 1979 in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
24,6,648,0,,0,0,0,1,0,0,,,,,,,,,"Vlada Novevski Position: MF Born: May 13, 2002 (Age: 20-102d) Youth National Team: North Macedonia mk Club: Vojvodina",North Macedonia 
12,7,547,1,1,1,0,0,0,0,,,,,,,,,,"Arbën Nuhiji Position: FW 175cm (5-8½) Born: February 27, 1972 National Team: North Macedonia mk",North Macedonia 
2,1,67,0,,0,0,0,0,0,0,,,,,,,,,"Ardian Nuhiu Ardijan Nuhiji Position: MF 172cm (5-7½) Born: December 7, 1978 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
5,5,450,0,,0,0,0,1,0,0,,,,,,,,,"Edin Nuredinoski Position: GK 195cm (6-4½) Born: April 21, 1982 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
0,0,,,,,,,,,,,,,,,,,,"Anes Osmanoski Position: MF Born: June 14, 2000 (Age: 22-070d) Youth National Team: North Macedonia mk  Other: Germany Club: BSG Chemie Leipzig",North Macedonia 
93,92,"8,184",0,0,0,0,0,11,1,,0,,,,,,,,"Tome Pačovski Томислав Пачовски Position: GK ▪  Footed: Right 186cm, 78kg (6-1, 172lb) Born: June 28, 1982 in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
43,32,"2,926",7,,7,0,,3,0,0,,,,,,,,,"Darko Pančev Дарко Панчев Position: FW 175cm (5-8½) Born: September 7, 1965 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
12,11,957,0,0,0,0,0,0,0,0,,,,,,,,,"Viktorija Panchurova Position: GK Born: December 25, 1999 (Age: 22-241d) National Team: North Macedonia mk Club: Vllaznia Shkodër",North Macedonia 
507,327,"28,946",102,50,100,2,4,63,6,1,443,282,39,75,17,41,4,0,"Goran Pandev Горан Пандев Position: FW ▪  Footed: 80% Left* 184cm, 73kg (6-0, 161lb) Born: July 27, 1983 (Age: 39-027d) in Strumica, North Macedonia mk National Team: North Macedonia mk Club: Parma Instagram: @goranpandev19",North Macedonia 
