MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
39,36,"3,109",3,,3,0,0,14,1,1,,,,,,,,,"Sayed Mahmood Jalal Sayed Mahmood Jalal Al Wadaei سيد محمود جلال Position: MF 174cm (5-8½) Born: November 5, 1980 in Bahrain bh National Team: Bahrain bh",Bahrain 
28,26,"2,345",8,,6,2,2,7,1,0,,,,,,,,,"Talal Mahmood Talal Yusuf Mohamed Ahmed Mahmood Position: MF 164cm, 63kg (5-4½, 139lb) Born: February 24, 1975 National Team: Bahrain bh",Bahrain 
41,28,"2,475",3,0,3,0,0,0,0,0,,,,,,,,,"Abdulwahab Al-Malood Abdulwahab Al Malood عبد الوهاب المالود Position: MF 179cm, 68kg (5-10, 150lb) Born: June 7, 1990 (Age: 32-075d) in Al Muḩarraq, Bahrain bh National Team: Bahrain bh Club: Al-Muharraq SC",Bahrain 
3,3,270,0,0,0,0,0,0,0,0,,,,,,,,,"Mahmood Mansoor Mahmood Mansoor Ali Abdulla Position: GK Born: June 1, 1980 National Team: Bahrain bh",Bahrain 
1,1,67,0,,0,0,0,0,0,0,,,,,,,,,"Mahmood Mansoor Mahmood Mansoor Abdulla Salman Position: DF Born: July 7, 1983 National Team: Bahrain bh",Bahrain 
1,0,45,0,0,0,0,0,0,0,0,,,,,,,,,"Mohamed Marhoon Mohamed Ahmed Marhoon Abdulla Al Shaikh Position: GK Born: July 25, 2000 (Age: 22-027d) National Team: Bahrain bh Club: Malkiya Club",Bahrain 
1,0,20,0,0,0,0,0,0,0,0,,,,,,,,,"Mohamed Marhoon Mohamed Jasim Mohamed Ali Abdulla Marhoon Position: MF 176cm, 68kg (5-9, 150lb) Born: February 12, 1998 (Age: 24-190d) in Jidd Ḩafş, Bahrain bh National Team: Bahrain bh Club: Riffa SC",Bahrain 
37,36,"3,139",1,0,1,0,0,8,3,1,,,,,,,,,"Abdulla Al-Marzooqi Abdulla Al Marzooqi عبد الله المرزوقي Position: DF (CB) 184cm (6-0) Born: December 12, 1980 in Bahrain bh National Team: Bahrain bh",Bahrain 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"Ahmed Matar Ahmed Matar Abdulla Fadhul Ahmed Al Hameedi Position: DF Born: October 29, 1983 National Team: Bahrain bh",Bahrain 
9,7,600,0,0,0,0,0,0,0,0,,,,,,,,,"Ahmed Merza Ahmed Merza Moosa Ahmed Position: DF 181cm, 68kg (5-11, 150lb) Born: February 24, 1991 (Age: 31-178d) National Team: Bahrain bh Club: Hidd SCC",Bahrain 
9,8,718,0,0,0,0,0,1,0,0,,,,,,,,,"Ebrahim Al Mishkhas Ebrahim Ali Hasan Moshkhas إبراهيم المشخص Position: DF (CB) 184cm, 78kg (6-0, 172lb) Born: July 7, 1980 in Bahrain bh National Team: Bahrain bh",Bahrain 
21,17,"1,597",1,0,1,0,1,4,0,,15,,,,,,,,"Sayed Mohamed Adnan Sayed Mohamed Adnan Mahfoodh Mohamed Position: DF ▪  Footed: Right 189cm (6-2) Born: February 5, 1983 (Age: 39-197d) in Maldives mv National Team: Bahrain bh Club: Hidd SCC",Bahrain 
1,1,60,0,,0,0,0,0,0,0,,,,,,,,,"Mahmood Mohamed Mahmood Abdulrahman Abdulla Mohamed Position: MF Born: September 13, 1984 National Team: Bahrain bh",Bahrain 
74,73,"6,547",0,0,0,0,0,1,0,0,,,,,,,,,"Sayed Mohammed Jaffer Sayyid Muhammad Ja'far سيد محمد جعفر Position: GK 179cm (5-10) Born: August 25, 1985 (Age: 36-361d) in Bahrain bh National Team: Bahrain bh Club: Al-Muharraq SC",Bahrain 
8,8,718,0,0,0,0,0,0,0,0,,,,,,,,,"Marwa Mohammed Mubarak Position: DF Born: September 13, 1988 (Age: 33-342d) National Team: Bahrain bh",Bahrain 
5,5,450,0,0,0,0,0,0,0,0,,,,,,,,,"Sayed Mohsen Nazar Sayed Mohsen Ali Hashem Nazar Position: GK 183cm (6-0) Born: November 25, 1992 National Team: Bahrain bh",Bahrain 
6,1,137,0,0,0,0,0,0,0,0,,,,,,,,,"Ahmed Moosa Ahmed Moosa Naji Hasan Ali Position: MF Born: September 17, 1993 in Jidd Ḩafş, Bahrain bh National Team: Bahrain bh",Bahrain 
7,2,234,0,0,0,0,0,0,0,0,,,,,,,,,"Isa Moosa Isa Moosa Naji Hasan Ali Position: FW 175cm (5-8½) Born: May 11, 1989 (Age: 33-102d) in Jidd Ḩafş, Bahrain bh National Team: Bahrain bh Club: Manama Club",Bahrain 
4,3,265,0,,0,0,0,1,0,0,,,,,,,,,"Hassan Al Moosawi Hassan Ali Abdali Al Moosawi Position: DF Born: September 26, 1984 National Team: Bahrain bh",Bahrain 
8,8,720,0,0,0,0,0,3,0,0,,,,,,,,,"Alyaa Juma Al Mudhahki Position: DF Born: July 3, 1989 (Age: 33-049d) National Team: Bahrain bh",Bahrain 
1,0,3,0,,0,0,0,0,0,0,,,,,,,,,"Ebrahim Al Muqla Ebrahim Khaled Ebrahim Juma Fadhel Al Muqla Position: FW Born: August 10, 1986 National Team: Bahrain bh",Bahrain 
5,4,351,0,0,0,0,0,1,0,0,,,,,,,,,"Ahmed Nabeel Ahmed Nabeel Ahmed Ali Naser Ghailan Position: DF 183cm (6-0) Born: August 28, 1995 (Age: 26-358d) National Team: Bahrain bh Club: Manama Club",Bahrain 
12,3,395,2,,2,0,0,2,0,0,,,,,,,,,"Duaij Naser Abdulla دعيج ناصر Position: FW 174cm (5-8½) Born: January 18, 1983 in Bahrain bh National Team: Bahrain bh",Bahrain 
11,5,476,0,0,0,0,0,0,0,0,,,,,,,,,"Hesham Nayem Hesham Ahmed Mansour Nayem Position: MF 180cm, 67kg (5-10½, 148lb) Born: June 24, 1990 National Team: Bahrain bh",Bahrain 
1,0,23,0,,0,0,0,0,0,0,,,,,,,,,"Mohamed Noorudin Mohamed Noorudin Mohamed Mahmood Position: DF Born: May 3, 1984 National Team: Bahrain bh",Bahrain 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"Ali Norooz Ali Norooz Hasan Abdulkarim Position: MF Born: July 29, 1982 National Team: Bahrain bh",Bahrain 
2,1,119,0,0,0,0,0,0,0,0,,,,,,,,,"Ebrahim Al Obaidli Ebrahim Abdullah Ebrahim Al Obaidli Position: DF Born: March 6, 1986 National Team: Bahrain bh",Bahrain 
64,54,"4,955",3,5,3,0,0,10,0,,,,,,,,,,"Abdullah Omar Abdullah Omar Ismail عبد الله عمر Position: MF (AM) 176cm, 71kg (5-9, 157lb) Born: January 1, 1987 in N'Djamena, Chad td National Team: Bahrain bh  Other: Chad",Bahrain 
1,0,14,0,,0,0,0,0,0,0,,,,,,,,,"Masood Qambar Masood Ahmed Qambar Baqer Dhalmen Position: MF Born: December 7, 1988 National Team: Bahrain bh",Bahrain 
1,0,13,0,,0,0,0,0,0,0,,,,,,,,,"Eman Ramadhan Eman Ebrahim Isa Abdulla Ramadhan Position: MF Born: January 7, 1993 National Team: Bahrain bh",Bahrain 
27,22,"1,958",6,0,3,3,3,2,0,0,4,4,2,20,1,2,0,0,"Jamal Rashid Jamal Rashid Abdulrahman Yusuf جمال راشد Position: DF (FB, left) 168cm, 68kg (5-6, 150lb) Born: November 7, 1988 (Age: 33-287d) in Al Muḩarraq, Bahrain bh National Team: Bahrain bh Club: Al-Ahli Club",Bahrain 
46,39,"3,568",3,1,3,0,0,7,0,0,5,2,0,9,4,4,0,0,"Sayed Redha Isa Sayed Redha Isa Hasan Radhi Hashim Position: DF ▪  Footed: Right 179cm, 68kg (5-10, 150lb) Born: August 7, 1994 (Age: 28-014d) in Jidd Ḩafş, Bahrain bh National Team: Bahrain bh Club: Riffa SC",Bahrain 
28,20,"1,848",15,2,12,3,3,0,0,0,5,7,9,2,1,2,0,0,"Mohamed Al Romaihi محمد سعد الرميحي Position: FW 186cm, 72kg (6-1, 159lb) Born: September 9, 1990 (Age: 31-346d) in Bahrain bh National Team: Bahrain bh Club: Riffa SC",Bahrain 
8,4,400,0,0,0,0,0,1,0,0,,,,,,,,,"Dawood Saad Dawood Saad Salman Mohamed Saad داود سعد Position: DF Born: July 9, 1986 in Al Muḩarraq, Bahrain bh National Team: Bahrain bh",Bahrain 
11,11,"1,005",0,0,0,0,0,0,0,0,,,,,,,,,"Ali Saeed Abdulla Position: GK Born: September 24, 1979 National Team: Bahrain bh",Bahrain 
60,50,"4,331",7,1,6,1,2,4,0,0,0,5,2,13,2,3,0,0,"Sayed Saeed Sayed Dhiya Saeed سيد ضياء سيد سعيد Position: MF 176cm, 68kg (5-9, 150lb) Born: July 17, 1992 (Age: 30-035d) in Al Muḩarraq, Bahrain bh National Team: Bahrain bh Club: Khalidiya SC",Bahrain 
1,0,22,0,0,0,0,0,0,0,0,,,,,,,,,"Mohamed Sahwan Mohamed Jaafar Hasan Ali Sahwan Position: DF Born: June 24, 1989 in Jidd Ḩafş, Bahrain bh National Team: Bahrain bh",Bahrain 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Mohamed Salah Matar Mohamed Salah Abdulla Ahmed Matar Position: DF Born: March 20, 1996 National Team: Bahrain bh",Bahrain 
1,0,7,0,,0,0,0,0,0,0,,,,,,,,,"Khulood Saleh Adam Khulood Saleh Mohamed Adam Abdulla Position: GK Born: November 13, 1997 (Age: 24-281d) National Team: Bahrain bh",Bahrain 
17,7,617,1,,1,0,0,3,0,0,,,,,,,,,"Hussain Salman Hussain Salman Makki حسين سلمان Position: MF 177cm (5-9½) Born: December 20, 1982 in Jidd Ḩafş, Bahrain bh National Team: Bahrain bh",Bahrain 
45,39,"3,421",1,,1,0,0,10,0,0,,,,,,,,,"Mohamed Salmeen Mohamed Ahmed Salmeen محمد سالمين Position: MF 183cm, 79kg (6-0, 174lb) Born: November 4, 1980 in Al Muḩarraq, Bahrain bh National Team: Bahrain bh",Bahrain 
14,5,488,4,0,3,1,1,0,0,0,,,,,,,,,"Hashim Sayed Isa Hashim Sayed Isa Hasan Radhi Hashim Position: FW 177cm, 73kg (5-9½, 161lb) Born: April 3, 1998 (Age: 24-140d) National Team: Bahrain bh Club: Riffa SC",Bahrain 
1,0,9,0,0,0,0,0,0,0,0,,,,,,,,,"Ashraf Waheed Al Sebaie Position: GK Born: July 5, 1991 (Age: 31-047d) National Team: Bahrain bh  Other: United Arab Emirates Club: Al-Muharraq SC",Bahrain 
1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,"Abdulaziz Al Shaikh Abdulaziz Mohamed Humood Al Abd Al Shaikh Position: MF Born: October 6, 1995 (Age: 26-319d) National Team: Bahrain bh Club: Budaiya Club",Bahrain 
35,24,"2,199",2,2,2,0,0,2,0,0,,,,,,,,,"Jasim Al Shaikh Jasim Ahmed Jasim Abdulla Al Shaikh Position: MF 179cm, 68kg (5-10, 150lb) Born: February 1, 1996 (Age: 26-201d) National Team: Bahrain bh Club: Riffa SC",Bahrain 
7,4,473,0,0,0,0,0,1,0,0,,,,,,,,,"Abdulla Shallal عبد الله شلال Position: DF (FB) Born: January 31, 1993 (Age: 29-202d) in Manama, Bahrain bh National Team: Bahrain bh Club: East Riffa Club",Bahrain 
17,15,"1,408",0,0,0,0,0,2,0,0,4,4,0,1,9,3,1,0,"Hamad Al Shamsan Hamad Mahmood Ismaeel Ali Mohamed Al Shamsan Position: DF 179cm, 69kg (5-10, 152lb) Born: September 29, 1997 (Age: 24-326d) National Team: Bahrain bh Club: Riffa SC",Bahrain 
1,1,67,0,,0,0,0,0,0,0,,,,,,,,,"Husain Al Shekar Husain Rashid Ahmed Al Shekar Position: MF 181cm (5-11) Born: February 5, 1985 National Team: Bahrain bh",Bahrain 
18,18,"1,631",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,"Sayed Shubbar Alawi Sayed Shubbar Ebrahim Alawi Hashem Position: GK 182cm, 78kg (5-11½, 172lb) Born: August 11, 1985 (Age: 37-010d) National Team: Bahrain bh Club: Khalidiya SC",Bahrain 
34,21,"1,817",4,0,3,1,1,4,0,0,,,,,,,,,"Abdulla Yaser Abdulla Abdo Omar Yasser عبد الله ياسر Position: DF-MF (FB-WM, left) 171cm (5-7) Born: March 27, 1988 (Age: 34-147d) in Manama, Bahrain bh National Team: Bahrain bh Club: East Riffa Club",Bahrain 
3,3,174,0,0,0,0,0,0,0,0,,,,,,,,,"Wesal Ahmed Al Yassi Position: MF Born: July 5, 2000 (Age: 22-047d) National Team: Bahrain bh",Bahrain 
1,1,66,0,0,0,0,0,0,0,0,,,,,,,,,"Abdulrahman Yusuf Abdulrahman Yusuf Salem Abdulla Suliman Position: DF Born: February 24, 1993 (Age: 29-178d) National Team: Bahrain bh Club: Hidd SCC",Bahrain 
77,30,"3,164",12,3,7,5,5,13,0,0,,,,,,,,,"Abdulla Yusuf Helal Abdulla Yusuf Abdulrahim Mohammed Helal عبد الله يوسف هلال Position: FW 194cm, 87kg (6-4, 192lb) Born: June 12, 1993 (Age: 29-070d) in Manama, Bahrain bh National Team: Bahrain bh Club: Persija Jakarta",Bahrain 
1,0,26,0,1,0,0,0,0,0,0,,,,,,,,,"Abdulla Al Zayed Abdulla Mubarak Khamis Mubarak Zayed Position: DF Born: October 11, 1990 National Team: Bahrain bh",Bahrain 
26,9,"1,019",1,1,1,0,0,5,0,,8,,,,,,,,"Born: December 21, 1993 Citizenship: Bahrain bh",Bahrain 
