MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
2,0,8,0,,0,0,0,0,0,0,,,,,,,,,"Mauricio González Mauricio González Position: FW Born: September 26, 1979 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
74,51,"4,464",1,4,1,0,0,3,0,0,46,43,1,92,55,42,0,0,"Tomás Granitto Position: MF 180cm, 74kg (5-10½, 163lb) Born: June 12, 1993 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
13,12,"1,004",1,,1,0,0,3,0,0,,,,,,,,,"Roberto Guadalupe Martínez Position: DF 169cm (5-6½) Born: February 21, 1973 in San Miquel, El Salvador sv National Team: El Salvador sv",El Salvador 
5,0,146,1,,1,0,0,0,0,0,,,,,,,,,"Waldir Guerra Position: FW 173cm (5-8) Born: April 2, 1967 in San Vicente, El Salvador sv National Team: El Salvador sv",El Salvador 
5,5,450,0,,0,0,0,0,0,0,,,,,,,,,"Luis Guevara Mora Luis Ricardo Guevara Mora Position: GK 185cm (6-½) Born: September 2, 1961 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
5,5,420,2,0,2,0,0,1,0,0,,,,,,,,,"Isidro Gutiérrez José Isidro Gutiérrez Vásquez Position: FW 170cm, 63kg (5-6½, 139lb) Born: October 21, 1989 in Moncagua, El Salvador sv National Team: El Salvador sv",El Salvador 
6,4,394,2,2,1,1,1,0,0,0,6,12,0,6,1,4,,,"Jairo Henríquez Jairo Mauricio Henríquez Ferrufino Position: FW-MF 167cm, 66kg (5-5½, 146lb) Born: August 31, 1993 (Age: 28-358d) in San Salvador, El Salvador sv National Team: El Salvador sv Club: Colorado Springs Switchbacks",El Salvador 
8,7,631,0,0,0,0,0,3,0,0,,,,,,,,,"José Henríquez José Mardoqueo Henríquez Dubón Position: DF 178cm, 72kg (5-10, 159lb) Born: May 24, 1987 in Jutiapa, El Salvador sv National Team: El Salvador sv",El Salvador 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Ever Hernández Ever Francisco Hernández Position: FW 178cm (5-10) Born: December 11, 1958 in Santiago de María, El Salvador sv National Team: El Salvador sv",El Salvador 
4,4,360,0,0,0,0,0,0,0,0,,,,,,,,,"Henry Hernández Henry Edimar Hernández Cruz Position: GK 185cm, 73kg (6-½, 161lb) Born: January 4, 1985 (Age: 37-232d) in San Salvador, El Salvador sv National Team: El Salvador sv Club: Cumbayá FC",El Salvador 
2,2,174,0,0,0,0,0,1,0,0,,,,,,,,,"Irma Hernández Irma Dolores Hernández Molina Position: DF Born: June 17, 2000 (Age: 22-068d) in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
7,5,447,0,,0,0,0,2,0,0,,,,,,,,,"Roberto Hernández José Roberto Hernández Position: DF Born: September 15, 1968 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
23,17,"1,531",1,2,1,0,0,5,0,0,37,25,0,4,20,32,0,0,"Romilio Hernandez Position: MF 180cm (5-10½) Born: March 20, 1995 in Lanham, Maryland, United States us Citizenship: El Salvador sv Draft: Portland Timbers, 4th round (80th overall), 2017 MLS Draft (from Louisville)",El Salvador 
38,29,"2,522",16,5,14,2,3,1,0,,26,,,,,,,,"Irvin Herrera Position: FW 176cm, 69kg (5-9, 152lb) Born: August 30, 1991 (Age: 30-359d) National Team: El Salvador sv Club: CD Platense Municipal Zacatecoluca",El Salvador 
19,15,"1,427",0,0,0,0,0,3,0,0,22,13,0,20,29,18,0,0,"Juan Herrera-Perla Position: DF 182cm (5-11½) Born: October 30, 1994 in El Salvador, El Salvador sv Citizenship: El Salvador sv",El Salvador 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Norberto Huezo José Norberto Huezo Montoya Position: MF 172cm, 69kg (5-7½, 152lb) Born: June 6, 1956 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
13,5,555,0,0,0,0,0,2,0,,16,,,,,,,,"Marvin Iraheta Position: MF 175cm (5-8½) Born: May 31, 1992 in Sensuntepeque, El Salvador sv Youth National Team: El Salvador sv",El Salvador 
14,14,"1,260",1,,1,0,0,6,0,0,,,,,,,,,"Wilfredo Iraheta Wilfredo Iraheta Sanabria Position: DF 174cm (5-8½) Born: February 22, 1967 in Sensuntepeque, El Salvador sv National Team: El Salvador sv",El Salvador 
1,1,47,0,0,0,0,0,0,1,0,,,,,,,,,"Mario Jacobo Mario Alberto Jacobo Segovia Position: DF Born: August 2, 1996 (Age: 26-022d) in El Salvador, El Salvador sv National Team: El Salvador sv Club: Alianza FC",El Salvador 
5,3,275,2,0,2,0,0,0,0,0,,,,,,,,,"Christian Javier Bautista Position: FW ▪  Footed: Left 168cm, 57kg (5-6, 126lb) Born: December 10, 1987 in La Unión, El Salvador sv National Team: El Salvador sv",El Salvador 
15,11,951,0,0,0,0,0,4,0,0,6,4,0,1,5,8,,,"Jonathan Jiménez Jonathan David Jiménez Guzmán Position: DF 167cm, 71kg (5-5½, 157lb) Born: July 12, 1992 (Age: 30-043d) National Team: El Salvador sv Club: Alianza FC",El Salvador 
7,5,446,0,,0,0,0,0,0,0,,,,,,,,,"Óscar Jiménez Óscar Armando Jiménez Campos Position: MF 170cm, 73kg (5-6½, 161lb) Born: April 18, 1979 in Ilopango, El Salvador sv National Team: El Salvador sv",El Salvador 
2,1,122,0,0,0,0,0,0,0,0,,,,,,,,,"Elder José Figueroa Elder José Figueroa Sarmiento Position: DF-MF 183cm (6-0) Born: October 14, 1980 in Ríohacha, Colombia co National Team: El Salvador sv  Other: Colombia",El Salvador 
13,11,"1,055",0,0,0,0,0,0,0,0,,,,,,,,,"Juan José Gómez Position: GK 181cm, 77kg (5-11, 170lb) Born: November 8, 1980 in San Miquel, El Salvador sv National Team: El Salvador sv",El Salvador 
9,8,641,0,0,0,0,0,2,0,0,,,,,,,,,"Brayan Landaverde Brayan Balmore Landaverde Álvarez Position: MF Born: May 27, 1995 (Age: 27-089d) in El Salvador, El Salvador sv National Team: El Salvador sv Club: CD FAS",El Salvador 
55,47,"4,189",4,1,2,2,2,12,0,0,19,19,0,29,42,21,0,0,"Alexander Larín Alexander Vidal Larín Hernández Position: DF-MF ▪  Footed: Left 169cm, 66kg (5-6½, 146lb) Born: June 27, 1992 (Age: 30-058d) in San Salvador, El Salvador sv National Team: El Salvador sv Club: CSD Comunicaciones",El Salvador 
2,0,61,1,,1,0,0,0,0,0,,,,,,,,,"César Larios César Alexander Larios Flores Position: FW 178cm (5-10) Born: April 21, 1988 in Santa Ana, El Salvador sv National Team: El Salvador sv",El Salvador 
8,8,611,0,,0,0,0,2,0,0,,,,,,,,,"Luis Lazo Luis Oscar Lazo Sánchez Position: DF Born: July 23, 1970 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
8,4,365,0,0,0,0,0,2,0,0,,,,,,,,,"Miguel Lemus Position: DF ▪  Footed: Left 167cm, 60kg (5-5½, 132lb) Born: October 26, 1993 (Age: 28-302d) in El Salvador sv National Team: El Salvador sv Club: CD Chalatenango",El Salvador 
1,0,19,0,0,0,0,0,0,0,0,,,,,,,,,"Abigail López Yoselyn Abigail López Martínez Position: FW Born: March 16, 2001 (Age: 21-161d) in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
2,1,146,0,0,0,0,0,0,0,0,,,,,,,,,"Joseline López Joseline Stefania Rivas López Position: MF Born: January 14, 1994 (Age: 28-222d) in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
2,2,115,0,,0,0,,0,0,0,,,,,,,,,"José Luis Rugamas José Luis Rugamas Portillo Position: MF 172cm, 66kg (5-7½, 146lb) Born: June 5, 1953 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
3,3,270,0,,0,0,,1,0,0,,,,,,,,,"Raúl Magaña Raúl Alfredo Magaña Monzón Position: GK 178cm (5-10) Born: February 24, 1940 in Santa Ana, El Salvador sv National Team: El Salvador sv",El Salvador 
1,0,29,0,0,0,0,0,0,0,0,,,,,,,,,"William Maldonado William Antonio Maldonado López Position: MF 174cm, 63kg (5-8½, 139lb) Born: January 3, 1990 (Age: 32-233d) in Santa Ana, El Salvador sv National Team: El Salvador sv Club: A.D. Isidro Metapán",El Salvador 
18,16,"1,462",0,0,0,0,0,3,0,0,8,3,0,0,15,8,0,0,"Ivan Mancia Position: DF 180cm, 68kg (5-10½, 150lb) Born: May 1, 1989 (Age: 33-115d) in Apopa, El Salvador sv National Team: El Salvador sv Club: Alianza FC",El Salvador 
1,0,25,0,,0,0,0,0,0,0,,,,,,,,,"José Manuel Martínez José Manuel Martínez Position: FW Born: January 20, 1981 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
1,1,66,0,,0,0,,0,0,0,,,,,,,,,"Mauricio Manzano José Mauricio Manzano López Position: DF Born: September 30, 1943 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"José María Rivas José María Rivas Martínez Position: FW 183cm (6-0) Born: May 12, 1958 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Javier Mariona Javier Alessandro Mariona Balinado Position: FW Born: October 17, 2004 (Age: 17-311d) in United States us Youth National Team: El Salvador sv  Other: United States Club: Oakland Roots SC",El Salvador 
3,3,270,0,,0,0,,1,0,0,,,,,,,,,"Salvador Mariona Salvador Antonio Mariona Rivera Position: DF Born: December 27, 1943 in Santa Tecla, El Salvador sv National Team: El Salvador sv",El Salvador 
3,0,44,0,1,0,0,0,0,0,0,1,1,0,0,0,1,,,"Marvin Marquéz Marvin Roberto Márquez Joya Position: FW 182cm, 73kg (5-11½, 161lb) Born: March 12, 1998 (Age: 24-165d) in El Salvador, El Salvador sv National Team: El Salvador sv Club: A.D. Isidro Metapán",El Salvador 
5,3,244,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"Ruben Marroquín Position: DF 167cm, 171kg (5-5½, 377lb) Born: May 10, 1992 (Age: 30-106d) in Cuscatancingo, El Salvador sv National Team: El Salvador sv Club: Alianza FC",El Salvador 
8,8,632,3,,3,0,0,3,0,0,,,,,,,,,"Shawn Martin Shawn Hasani Martin Henríquez Position: DF-MF (FB, right) 184cm, 77kg (6-0, 170lb) Born: February 15, 1987 in Managua, Nicaragua ni National Team: El Salvador sv  Other: Nicaragua",El Salvador 
5,5,373,0,,0,0,0,1,0,0,,,,,,,,,"Adonai Martínez Adonai Ulises Martínez Bonilla Position: MF 173cm (5-8) Born: October 3, 1975 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
11,6,558,0,0,0,0,0,2,0,0,,,,,,,,,"Christian Martínez Christian Martínez Mena Position: MF 174cm, 64kg (5-8½, 141lb) Born: April 19, 1994 (Age: 28-127d) in Liberia, Costa Rica cr National Team: El Salvador sv  Other: Costa Rica Club: A.D. San Carlos",El Salvador 
9,9,810,1,,1,0,0,1,0,0,,,,,,,,,"Elmer Martínez Elmer Martínez Position: MF Born: January 3, 1975 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
3,2,108,1,0,1,0,0,0,0,,2,,,,,,,,"Julio Martínez Julio Enrique Martínez Rivera Position: FW-MF (WM, right) 185cm (6-½) Born: July 8, 1985 in Coatepeque, El Salvador sv National Team: El Salvador sv",El Salvador 
36,25,"2,222",3,1,3,0,0,7,0,0,55,22,2,41,12,22,,,"Walmer Martinez Walmer Osmar Gómez Martínez Position: FW Born: August 17, 1998 (Age: 24-007d) in United States us National Team: El Salvador sv  Other: United States Club: Monterey Bay",El Salvador 
37,25,"2,078",1,3,1,0,0,2,0,,21,,,,,,,,"Gerson Mayen Gerson Levi Mayen Villavicencio Position: MF ▪  Footed: Left 170cm, 73kg (5-6½, 161lb) Born: February 9, 1989 (Age: 33-196d) in Los Angeles, California, United States us National Team: El Salvador sv  Other: United States Club: CD Águila",El Salvador 
2,1,86,0,,0,0,0,0,0,0,,,,,,,,,"Mario Mayén Mario Ernesto Mayén Meza Position: DF Born: May 19, 1978 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
4,2,233,0,,0,0,0,0,0,0,,,,,,,,,"Marlon Medrano Marlon Agelio Medrano Position: FW Born: December 7, 1971 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
3,0,107,0,,0,0,0,1,0,0,,,,,,,,,"Diego Mejía Diego Armando Mejía Pérez Position: FW 183cm (6-0) Born: June 20, 1982 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
1,0,21,0,0,0,0,0,0,0,0,,,,,,,,,"Rommel Mejía Position: FW ▪  Footed: Right 174cm, 77kg (5-8½, 170lb) Born: February 4, 1994 in San Miguel, El Salvador sv National Team: El Salvador sv",El Salvador 
2,1,123,0,,0,0,,1,0,0,,,,,,,,,"Sergio Méndez Sergio de Jesús Méndez Bolanos Position: MF 183cm (6-0) Born: February 14, 1942 in Santa Elena, El Salvador sv National Team: El Salvador sv",El Salvador 
27,22,"2,108",0,0,0,0,0,4,0,0,6,3,0,0,11,5,0,0,"Alexander Méndoza Alexander Enrique Méndoza Rodas Position: DF 175cm, 69kg (5-8½, 152lb) Born: June 4, 1990 (Age: 32-081d) in San Salvador, El Salvador sv National Team: El Salvador sv Club: CD Chalatenango",El Salvador 
1,1,60,0,,0,0,0,0,0,0,,,,,,,,,"Marlon Menjívar Marlon Menjívar Ernesto Position: MF Born: September 1, 1965 in El Salvador sv National Team: El Salvador sv",El Salvador 
119,103,"9,306",3,11,2,1,1,20,0,0,61,39,0,127,60,54,0,0,"Richard Menjívar Richard Guillermo Menjívar Peraza Position: MF ▪  Footed: Right 173cm, 72kg (5-8, 159lb) Born: October 31, 1990 (Age: 31-297d) in Los Angeles, California, United States us National Team: El Salvador sv  Other: United States Club: CD Chalatenango",El Salvador 
2,2,180,0,0,0,0,0,0,0,0,,,,,,,,,"Zulia Menjívar Zulia Yarizell Menjívar Bermúdez Position: MF Born: June 10, 1992 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
4,2,191,0,,0,0,0,0,0,0,,,,,,,,,"Alexander Merino José Alexander Merino Position: DF Born: October 4, 1978 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
4,3,312,0,,0,0,0,2,0,0,,,,,,,,,"Víctor Merino Víctor Hugo Merino Dubón Position: MF (AM) 167cm, 69kg (5-5½, 152lb) Born: August 18, 1979 in Apopa, El Salvador sv National Team: El Salvador sv",El Salvador 
3,3,257,0,1,0,0,0,1,0,0,,,,,,,,,"Victoria Meza Victoria Sarai Sánchez Meza Position: MF Born: January 22, 2005 (Age: 17-214d) in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
4,4,302,0,,0,0,0,0,0,0,,,,,,,,,"Luis Miguel Hernández Luis Miguel Hernández Campos Position: DF ▪  Footed: Left 183cm, 82kg (6-0, 181lb) Born: February 9, 1985 in Chinameca, El Salvador sv National Team: El Salvador sv",El Salvador 
1,0,17,0,0,0,0,0,0,0,0,,,,,,,,,"Edgardo Mira Edgardo Arnulfo Mira Abrego Position: MF Born: March 10, 1993 (Age: 29-167d) National Team: El Salvador sv  Other: Guatemala Club: Santa Tecla FC",El Salvador 
166,141,"12,624",9,4,9,0,0,22,1,,140,,,,,,,,"Edwin Miranda Edwin Vladimir Miranda Position: MF 183cm, 73kg (6-0, 161lb) Born: January 28, 1981 in Zacatecoluca, El Salvador sv National Team: El Salvador sv Draft: Dallas Burn, 6th round (54th overall), 2004 MLS Draft (from Cal State Northridge)",El Salvador 
11,11,897,0,,0,0,0,0,1,0,,,,,,,,,"Álvaro Misael Alfaro Álvaro Misael Alfaro Sánchez Position: GK 184cm, 81kg (6-0, 179lb) Born: January 6, 1971 in Santa Tecla, El Salvador sv National Team: El Salvador sv",El Salvador 
23,5,663,2,1,2,0,0,0,0,0,,,,,,,,,"Christian Molina Christian Molina Position: MF Born: April 28, 1998 (Age: 24-118d) in United States us Citizenship: El Salvador sv  Other: United States Club: Richmond Kickers",El Salvador 
1,1,55,0,0,0,0,0,0,0,0,,,,,,,,,"Lesly Molina Lesly Aracely Molina Rivera Position: DF Born: January 28, 1997 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
16,14,"1,289",0,0,0,0,0,3,0,0,4,1,0,0,7,6,0,0,"Milton Molina Milton Alexander Molina Miguel Position: DF 179cm, 73kg (5-10, 161lb) Born: February 2, 1989 (Age: 33-203d) in Metapán, El Salvador sv National Team: El Salvador sv Club: A.D. Isidro Metapán",El Salvador 
44,35,"3,024",3,5,3,0,0,7,0,0,46,43,11,96,15,33,,,"Roberto Molina Roberto Molina Montano Position: FW Born: January 28, 2001 (Age: 21-208d) in Sonsonate, El Salvador sv National Team: El Salvador sv Club: Las Vegas Lights FC Draft: Colorado Rapids, 2nd round (45th overall), 2022 MLS Draft (from UC Irvine)",El Salvador 
2,1,113,0,,0,0,,0,0,0,,,,,,,,,"Mario Monge Mario Antonio Monge Position: FW-MF Born: November 27, 1938 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
11,10,850,1,0,1,0,0,1,0,0,,,,,,,,,"Carlos Monteagudo Carlos Romeo Monteagudo Alfaro Position: DF 185cm, 74kg (6-½, 163lb) Born: April 29, 1985 (Age: 37-117d) in San Vicente, El Salvador sv National Team: El Salvador sv Club: CD Luis Ángel Firpo",El Salvador 
29,23,"1,732",2,3,2,0,0,4,0,0,9,12,2,14,0,6,,,"Marvin Monterrosa Marvin Wilfredo Monterrosa Delzas Position: MF 170cm (5-6½) Born: March 3, 1991 (Age: 31-174d) in Metapán, El Salvador sv National Team: El Salvador sv Club: Alianza FC",El Salvador 
12,8,656,3,,3,0,0,0,0,0,,,,,,,,,"Elías Montes Elías Bladimir Montes Alfaro Position: FW 167cm (5-5½) Born: December 25, 1973 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
14,14,"1,243",0,,0,0,0,1,0,0,,,,,,,,,"Miguel Montes Miguel Ángel Montes Moreno Position: GK 181cm, 83kg (5-11, 183lb) Born: February 12, 1980 in Sensuntepeque, El Salvador sv National Team: El Salvador sv",El Salvador 
4,1,180,1,0,0,1,1,0,0,0,,,,,,,,,"Jorge Morán Jorge Luis Morán Rodas Position: MF (AM) 166cm (5-5) Born: October 4, 1989 in Coatepeque, El Salvador sv National Team: El Salvador sv",El Salvador 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"Jorge Morán Jorge Morán Mojica Position: GK Born: July 2, 1966 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
80,51,"4,484",21,7,20,1,1,17,0,0,104,103,51,50,18,45,2,0,"Amando Moreno Position: FW-MF ▪  Footed: Right 170cm, 64kg (5-6½, 141lb) Born: September 10, 1995 (Age: 26-348d) in Perth Amboy, New Jersey, United States us National Team: El Salvador sv  Other: United States Club: New Mexico United",El Salvador 
6,5,466,0,,0,0,0,1,0,0,,,,,,,,,"Gilberto Murgas Gilberto Alfredo Murgas Fajardo Position: MF (CB) 173cm (5-8) Born: January 22, 1981 in El Refugio, El Salvador sv National Team: El Salvador sv",El Salvador 
6,5,385,3,,3,0,0,2,0,0,,,,,,,,,"Nildeson Nildeson da Silva de Melo Position: FW 177cm, 78kg (5-9½, 172lb) Born: October 29, 1968 in Rio de Janeiro, Brazil br National Team: El Salvador sv  Other: Brazil",El Salvador 
1,1,30,0,,0,0,0,0,0,0,,,,,,,,,"Roberto Ochoa Roberto Ochoa Position: MF Born: March 10, 1983 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
44,30,"2,580",7,4,7,0,0,0,0,,28,,,,,,,,"Maikon Orellana Position: FW Born: November 12, 1993 in Chalatenango, El Salvador sv National Team: El Salvador sv",El Salvador 
39,28,"2,735",0,0,0,0,0,7,1,0,30,17,0,0,21,15,0,1,"Narciso Orellana Position: MF 167cm, 66kg (5-5½, 146lb) Born: January 28, 1995 (Age: 27-208d) in San Salvador, El Salvador sv National Team: El Salvador sv Club: Alianza FC",El Salvador 
3,3,270,0,0,0,0,0,0,0,0,,,,,,,,,"Priscila Ortíz Priscila Jeanmillette Ortíz Arana Position: DF Born: March 7, 1996 (Age: 26-170d) in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
11,4,465,0,0,0,0,0,1,0,0,1,2,0,2,1,0,,,"Santos Ortíz José Santos Ortíz Asencio Position: MF ▪  Footed: Right 174cm, 72kg (5-8½, 159lb) Born: January 22, 1993 (Age: 29-214d) National Team: El Salvador sv Club: CD Águila",El Salvador 
1,0,28,0,0,0,0,0,0,0,0,,,,,,,,,"Harold Osorio Harold Daniel Osorio Moreno Position: MF Born: August 20, 2003 (Age: 19-004d) in El Salvador, El Salvador sv National Team: El Salvador sv Club: Alianza FC",El Salvador 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Saturnino Osorio Position: DF Born: January 6, 1945 in El Salvador sv National Team: El Salvador sv",El Salvador 
9,9,765,0,,0,0,0,0,0,0,,,,,,,,,"William Osorio William Adalberto Osorio Rivera Position: DF 171cm (5-7) Born: April 13, 1971 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
2,2,77,0,,0,0,,2,0,0,,,,,,,,,"Francisco Osorto Francisco Salvador Osorto Guardado Position: DF 172cm, 69kg (5-7½, 152lb) Born: March 20, 1957 in La Unión, El Salvador sv National Team: El Salvador sv",El Salvador 
14,14,"1,180",0,0,0,0,0,1,0,,9,,,,,,,,"Alfredo Pacheco Alfredo Alberto Pacheco Position: DF (CB-FB, left) 178cm (5-10) Born: December 1, 1982 in Santa Ana, El Salvador sv National Team: El Salvador sv",El Salvador 
1,1,45,0,,0,0,0,0,0,0,,,,,,,,,"Emiliano Pedrozo Emiliano José Pedrozo Cantarero Position: MF 170cm (5-6½) Born: July 6, 1972 in Lanús, Argentina ar National Team: El Salvador sv  Other: Argentina",El Salvador 
11,4,477,1,,1,0,0,4,1,1,,,,,,,,,"José Orlando Martínez Peña Position: FW-MF 177cm (5-9½) Born: September 30, 1979 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
46,28,"2,215",5,2,5,0,0,2,0,0,25,71,14,42,15,12,0,0,"Joshua Pérez Position: FW-MF Born: January 21, 1998 (Age: 24-215d) in La Habra, California, United States us National Team: El Salvador sv  Other: United States Club: Miami FC",El Salvador 
27,17,"1,726",3,3,3,0,0,1,0,0,8,15,3,35,6,6,0,0,"Denis Pineda Denis Omar Pineda Torres Position: FW 174cm, 69kg (5-8½, 152lb) Born: August 10, 1995 (Age: 27-014d) National Team: El Salvador sv Club: CD FAS",El Salvador 
9,9,810,0,0,0,0,0,1,0,0,,,,,,,,,"Dagoberto Portillo Dagoberto Portillo Gamero Position: GK 182cm, 88kg (5-11½, 194lb) Born: November 16, 1979 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
13,9,787,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,,"Isaac Portillo Isaac Antonio Portillo Molina Position: MF 178cm, 73kg (5-10, 161lb) Born: November 8, 1994 (Age: 27-289d) in El Salvador, El Salvador sv National Team: El Salvador sv Club: Alianza FC",El Salvador 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Jaime Portillo Jaime Rafael Portillo Position: FW 168cm (5-6) Born: September 18, 1947 in El Salvador sv National Team: El Salvador sv",El Salvador 
3,3,159,0,0,0,0,0,0,0,0,,,,,,,,,"Jeimy Prudencio Jeimy Astrid Prudencio Cañas Position: DF Born: January 3, 1995 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
21,16,"1,275",2,0,2,0,0,4,0,0,2,5,1,2,0,1,0,0,"Pablo Punyed Pablo Oshan Punyed Dubon Position: MF ▪  Footed: Left 173cm, 73kg (5-8, 161lb) Born: April 18, 1990 (Age: 32-128d) in Miami, Florida, United States us National Team: El Salvador sv  Other: United States Club: Knattspyrnufélagið Víkingur",El Salvador 
55,46,"3,854",0,0,0,0,0,7,0,,41,,,,,,,,"Steve Purdy Steven Francis Purdy Ramos Position: DF ▪  Footed: Right 193cm, 87kg (6-3½, 192lb) Born: February 5, 1985 in Bakersfield, California, United States us National Team: El Salvador sv  Other: United States",El Salvador 
2,1,135,1,0,1,0,0,0,0,0,,,,,,,,,"Damaris Quelez Damaris Beatriz Quelez Jiménez Position: FW Born: August 4, 1990 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
30,11,"1,159",2,2,2,0,0,2,0,,22,,,,,,,,"Marvin Quijano Position: MF 175cm (5-8½) Born: October 10, 1979 in San Salvador, El Salvador sv Citizenship: El Salvador sv",El Salvador 
27,21,"1,905",5,3,4,1,1,4,0,,38,,,,,,,,"Eliseo Quintanilla Eliseo Antonio Quintanilla Ortíz Position: FW-MF (AM-WM) 168cm, 69kg (5-6, 152lb) Born: February 5, 1983 in La Libertad, El Salvador sv National Team: El Salvador sv",El Salvador 
2,2,180,0,,0,0,,0,0,0,,,,,,,,,"José Quintanilla José Antonio Quintanilla Escobar Position: MF Born: October 29, 1947 in Sonsonate, El Salvador sv National Team: El Salvador sv",El Salvador 
2,2,174,0,,0,0,0,1,0,0,,,,,,,,,"Nelson Quintanilla Nelson Quintanilla Position: MF Born: April 9, 1973 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
25,15,"1,491",8,1,8,0,0,6,0,,20,,,,,,,,"Christopher Ramírez Danis Cristopher Ramírez Position: FW 177cm, 49kg (5-9½, 108lb) Born: February 2, 1990 in San Salvador, El Salvador sv Citizenship: El Salvador sv",El Salvador 
1,1,87,0,0,0,0,0,1,0,0,,,,,,,,,"Daniela Ramírez Daniela Ramírez Position: DF Born: February 20, 2003 in Canada ca National Team: El Salvador sv  Other: Canada",El Salvador 
1,1,88,0,,0,0,0,1,0,0,,,,,,,,,"Francisco Ramírez Francisco Abimael Ramírez Mejía Position: FW Born: August 3, 1977 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
3,2,245,1,,1,0,,1,0,0,,,,,,,,,"Luis Ramírez Zapata Luis Baltazar Ramírez Zapata Position: FW 175cm (5-8½) Born: January 6, 1954 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
2,2,180,0,,0,0,,0,0,0,,,,,,,,,"Juan Ramón Martínez Position: FW-MF Born: April 20, 1948 in San Miquel, El Salvador sv National Team: El Salvador sv",El Salvador 
3,3,270,0,,0,0,,1,0,0,,,,,,,,,"Carlos Recinos Carlos Humberto Recinos Ortíz Position: DF 168cm, 69kg (5-6, 152lb) Born: June 30, 1950 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
2,0,19,0,0,0,0,0,0,0,0,,,,,,,,,"Alexis Renderos Alexis Mauricio Montes Renderos Position: DF Born: June 1, 1998 (Age: 24-084d) in El Salvador, El Salvador sv National Team: El Salvador sv Club: Alianza FC",El Salvador 
13,7,687,3,,3,0,0,1,0,0,,,,,,,,,"William Renderos Iraheta William Alexander Renderos Iraheta Position: MF (WM, left) Born: October 3, 1971 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
21,11,965,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"Néstor Renderos Nestor Raul Renderos López Position: DF-MF ▪  Footed: Right 179cm, 68kg (5-10, 150lb) Born: September 10, 1988 (Age: 33-348d) in San Salvador, El Salvador sv National Team: El Salvador sv Club: A.D. Isidro Metapán",El Salvador 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Elaily Represa Elaily Jasmine Hernández Represa Position: DF Born: May 27, 2000 (Age: 22-089d) in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
