MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
108,98,"8,485",34,26,33,1,1,3,0,0,1,6,0,2,3,2,0,0,"Adam Hložek Position: FW ▪  Footed: Right 180cm, 87kg (5-10½, 192lb) Born: July 25, 2002 (Age: 20-030d) in Ivančice, Czech Republic cz National Team: Czech Republic cz Club: Leverkusen Wages: € Weekly Expires June 2027. Via Capology.",Czech Republic 
127,80,"7,181",9,4,9,0,0,12,1,0,23,0,0,0,0,0,0,0,"Filip Hlúpik Position: MF ▪  Footed: Right 180cm, 74kg (5-10½, 163lb) Born: April 30, 1991 in Uherské Hradiště, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
177,160,"14,064",10,2,10,0,0,30,2,1,95,0,0,0,0,0,0,0,"Josef Hnaníček Position: DF ▪  Footed: Right 183cm, 76kg (6-0, 168lb) Born: December 28, 1986 in Zlín, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
75,69,"5,936",5,1,5,0,0,4,1,,,,,,,,,,"Radek Hochmeister Position: DF 190cm, 78kg (6-2½, 172lb) Born: September 6, 1982 in Prague, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
1,0,30,0,0,0,0,0,0,0,,,,,,,,,,"Jan Hodas Position: MF (WM) 170cm (5-6½) Born: February 14, 1992 in Hradec Králové, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
123,121,"10,771",13,3,13,0,1,26,2,0,,,,,,,,,"Stanislav Hofmann Position: DF Born: June 17, 1990 (Age: 32-068d) in Czech Republic cz Citizenship: Czech Republic cz Club: Slovácko",Czech Republic 
189,167,"15,089",3,1,3,0,0,23,0,0,39,0,0,0,0,0,0,0,"Mario Holek Position: DF-MF (CB-DM) ▪  Footed: Right 185cm, 76kg (6-½, 168lb) Born: October 28, 1986 in Brno, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
5,2,162,0,0,0,0,0,1,0,,,,,,,,,,"Martin Holek Position: FW Born: May 29, 1989 in Czechoslovakia, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
78,67,"5,778",2,0,2,0,0,13,1,,,,,,,,,,"Miroslav Holeňák Position: DF-MF (CB) 180cm, 73kg (5-10½, 161lb) Born: February 10, 1976 in Zlín, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
202,141,"13,034",43,13,43,0,1,19,1,0,106,0,0,0,0,0,0,0,"Jan Holenda Position: FW ▪  Footed: Right 186cm, 82kg (6-1, 181lb) Born: August 22, 1985 in Prague, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
204,187,"16,598",18,9,18,0,0,18,2,0,47,0,0,0,0,0,0,0,"Tomáš Holeš Position: DF-MF ▪  Footed: 82% Right* 180cm, 72kg (5-10½, 159lb) Born: March 31, 1993 (Age: 29-146d) in Polička, Czech Republic cz National Team: Czech Republic cz Club: Slavia Prague",Czech Republic 
131,105,"9,548",4,6,4,0,0,9,0,0,2,0,0,0,0,0,0,0,"Libor Holík Position: DF 180cm, 71kg (5-10½, 157lb) Born: May 12, 1998 (Age: 24-104d) Youth National Team: Czech Republic cz Club: Viktoria Plzeň",Czech Republic 
142,102,"9,047",12,12,12,0,0,19,0,0,34,0,0,0,0,0,0,0,"Lukáš Holík Position: MF Born: August 23, 1992 (Age: 30-001d) in Czech Republic cz Citizenship: Czech Republic cz Club: FK Fotbal Třinec",Czech Republic 
24,23,"1,829",3,1,3,0,0,6,1,,,,,,,,,,"Antonín Holub Position: MF 176cm (5-9) Born: March 8, 1986 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
189,189,"17,010",0,2,0,0,0,6,0,0,1,5,0,0,2,2,0,0,"Tomáš Holý Position: GK ▪  Footed: Right 205cm, 102kg (6-8½, 225lb) Born: December 10, 1991 (Age: 30-257d) in Rychnov nad Kněžnou, Czech Republic cz Youth National Team: Czech Republic cz Club: Carlisle United",Czech Republic 
222,175,"14,825",17,12,17,0,0,4,0,0,43,0,0,0,0,0,0,0,"Daniel Holzer Position: MF ▪  Footed: Right 175cm, 63kg (5-8½, 139lb) Born: August 18, 1995 (Age: 27-006d) in Ostrava, Czech Republic cz Youth National Team: Czech Republic cz Club: Slovácko",Czech Republic 
22,21,"1,795",2,1,2,0,0,3,0,,,,,,,,,,"Jiří Homola Position: DF (CB) 186cm, 84kg (6-1, 185lb) Born: June 2, 1980 in Nymburk, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
6,6,467,0,0,0,0,0,2,0,,,,,,,,,,"David Homoláč Position: DF 181cm, 74kg (5-11, 163lb) Born: October 12, 1973 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
2,0,21,0,0,0,0,0,0,0,0,,,,,,,,,"Michael Hönig Position: MF Born: January 13, 2000 (Age: 22-223d) in Czech Republic cz Youth National Team: Czech Republic cz Club: 1. SK Prostějov",Czech Republic 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Jakub Hora Jakub Hora Position: MF Born: March 8, 2001 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
271,230,"20,387",41,21,37,4,4,42,1,0,82,0,0,0,0,0,0,0,"Jakub Hora Position: FW ▪  Footed: Right 176cm, 64kg (5-9, 141lb) Born: February 23, 1991 (Age: 31-182d) in Most, Czech Republic cz Youth National Team: Czech Republic cz Club: České Budějovice",Czech Republic 
37,33,"3,051",1,2,1,0,0,9,0,,,,,,,,,,"Martin Horáček Position: DF 187cm (6-1½) Born: June 21, 1980 in Ivančice, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
1,0,45,0,0,0,0,0,0,0,0,,,,,,,,,"Daniel Horák Position: DF 184cm (6-0) Born: May 10, 2000 (Age: 22-106d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
94,87,"7,754",6,1,6,0,0,17,0,,1,,,,,,,,"Martin Horák Position: DF 187cm, 79kg (6-1½, 174lb) Born: September 16, 1980 in Olomouc, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
289,241,"21,756",37,22,34,3,3,40,1,0,109,0,0,0,0,0,0,0,"Tomáš Hořava Position: MF (CM) ▪  Footed: Right 181cm, 72kg (5-11, 159lb) Born: May 29, 1988 in Brno, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
42,37,"3,165",4,0,4,0,0,3,1,,,,,,,,,,"David Horejš Position: DF 185cm, 73kg (6-½, 161lb) Born: May 19, 1977 in Prachatice, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
1,1,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,"Lukáš Horníček Lukáš Horníček Position: GK ▪  Footed: Right 197cm, 81kg (6-5½, 179lb) Born: July 13, 2002 (Age: 20-042d) in Vysoké Mýto, Czech Republic cz Youth National Team: Czech Republic cz Club: Braga",Czech Republic 
6,0,126,0,0,0,0,0,1,0,0,,,,,,,,,"Filip Horsky Filip Horsky Position: FW 185cm (6-½) Born: May 9, 2003 (Age: 19-107d) in Czech Republic cz Citizenship: Czech Republic cz Club: FC Graffin Vlašim",Czech Republic 
204,176,"16,134",37,37,19,18,21,33,1,0,36,,,,,,,,"Pavel Horváth Position: MF (AM) 187cm, 81kg (6-1½, 179lb) Born: April 22, 1975 in Prague, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
144,120,"10,590",4,2,4,0,0,19,2,0,72,0,0,0,0,0,0,0,"Jan Hošek Position: DF (FB, left) ▪  Footed: Right 189cm, 81kg (6-2, 179lb) Born: April 1, 1989 in Nýrsko, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
1,0,12,0,0,0,0,0,0,0,,,,,,,,,,"Jakub Hottek Position: MF (WM, left) 188cm (6-2) Born: June 24, 1983 in Prague, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
201,188,"16,271",21,8,19,2,3,40,3,1,73,0,0,0,0,0,0,0,"David Houska Position: MF 176cm, 64kg (5-9, 141lb) Born: June 29, 1993 (Age: 29-056d) in Svitavy, Czech Republic cz National Team: Czech Republic cz Club: Jablonec",Czech Republic 
109,107,"9,439",5,3,5,0,0,24,1,0,27,0,0,0,0,0,0,0,"David Hovorka Position: DF ▪  Footed: 87% Right* 179cm, 73kg (5-10, 161lb) Born: August 7, 1993 (Age: 29-017d) in Kladno, Czech Republic cz National Team: Czech Republic cz Club: Slavia Prague",Czech Republic 
2,0,75,0,0,0,0,0,0,0,,,,,,,,,,"Marek Hovorka Position: MF 182cm (5-11½) Born: October 24, 1991 in Czechoslovakia, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
81,73,"6,370",0,6,0,0,0,15,2,0,,,,,,,,,"Matej Hrabina Position: DF 179cm, 79kg (5-10, 174lb) Born: April 29, 1993 (Age: 29-117d) in Czech Republic cz Citizenship: Czech Republic cz Club: Zbrojovka Brno",Czech Republic 
,,,,,,,,,,,,,,,,,,,"Adam Hradiský Adam Pavel Hradiský Position: FW Born: March 25, 2005 (Age: 17-152d) in Czech Republic cz Citizenship: Czech Republic cz Club: Dresden",Czech Republic 
12,11,820,1,0,1,0,0,2,2,1,,,,,,,,,"Robin Hranáč Robin Hranáč Position: DF 189cm, 74kg (6-2, 163lb) Born: January 29, 2000 (Age: 22-207d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Viktoria Plzeň",Czech Republic 
15,0,178,0,0,0,0,0,0,0,0,,,,,,,,,"Lukáš Hrdlička Position: FW Born: April 3, 2001 (Age: 21-143d) in Czech Republic cz Citizenship: Czech Republic cz Club: Fastav Zlín",Czech Republic 
21,20,"1,777",1,0,1,0,0,2,0,,,,,,,,,,"Tomáš Hrdlička Position: DF-MF (FB, left) 184cm, 82kg (6-0, 181lb) Born: February 17, 1982 in Prague, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Štěpán Hrnčíř Position: GK Born: May 8, 1997 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
109,87,"7,509",17,9,17,0,0,22,1,1,,,,,,,,,"Petr Hronek Petr Hronek Position: MF 184cm, 78kg (6-0, 172lb) Born: July 4, 1993 (Age: 29-051d) in Czech Republic cz Citizenship: Czech Republic cz Club: Bohemians 1905",Czech Republic 
16,16,"1,395",0,0,0,0,0,0,1,,0,,,,,,,,"Karel Hrubeš Position: GK 199cm, 94kg (6-6, 207lb) Born: March 16, 1993 in Prague, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
204,164,"14,184",20,19,19,1,1,34,2,1,115,0,0,0,0,0,0,0,"Robert Hrubý Position: MF (DM) ▪  Footed: Right 184cm, 77kg (6-0, 170lb) Born: April 27, 1994 (Age: 28-119d) in Prague, Czech Republic cz National Team: Czech Republic cz Club: Fastav Zlín",Czech Republic 
200,198,"17,769",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,"Vlastimil Hrubý Position: GK ▪  Footed: Right 187cm, 82kg (6-1½, 181lb) Born: February 21, 1985 (Age: 37-184d) in Znojmo, Czech Republic cz Citizenship: Czech Republic cz Club: Zbrojovka Brno",Czech Republic 
287,287,"25,819",0,0,0,0,0,24,1,0,1,0,0,0,0,0,0,0,"Aleš Hruška Position: GK ▪  Footed: Right 192cm, 82kg (6-3½, 181lb) Born: November 23, 1985 in Městec Králové, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
3,1,74,0,0,0,0,0,0,0,,,,,,,,,,"Martin Hruška Position: MF (WM) 167cm, 72kg (5-5½, 159lb) Born: May 11, 1981 in Bílá Třemešná, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
131,121,"10,867",2,1,1,1,1,17,2,0,,0,0,0,0,0,0,0,"David Hubáček Position: DF (FB, left) ▪  Footed: Left 174cm, 73kg (5-8½, 161lb) Born: February 23, 1977 in Zlín, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
27,24,"2,113",2,1,2,0,0,1,0,,,,,,,,,,"Tomáš Huber Position: DF (CB) 192cm, 81kg (6-3½, 179lb) Born: August 29, 1985 in Jablonec nad Nisou, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
106,87,"7,826",3,3,3,0,0,14,0,0,34,0,0,0,0,0,0,0,"Michal Hubínek Position: MF Born: November 10, 1994 (Age: 27-287d) Youth National Team: Czech Republic cz Club: Bruk-Bet Termalica Nieciecza",Czech Republic 
95,69,"6,065",30,10,30,0,0,13,2,,24,,,,,,,,"Michal Hubník Position: FW 184cm, 78kg (6-0, 172lb) Born: June 1, 1983 in Halenkov, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
279,256,"22,509",11,5,11,0,0,44,4,1,123,0,0,0,0,0,0,0,"Roman Hubník Position: DF (CB) ▪  Footed: Right 190cm, 83kg (6-2½, 183lb) Born: June 6, 1984 in Vsetín, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
376,343,"30,213",9,11,9,0,0,46,1,0,47,0,0,0,0,0,0,0,"Tomáš Hübschman Position: DF-MF (CB-DM) ▪  Footed: Right 180cm, 73kg (5-10½, 161lb) Born: September 4, 1981 (Age: 40-354d) in Prague, Czech Republic cz National Team: Czech Republic cz Club: Jablonec",Czech Republic 
55,48,"4,199",4,1,3,1,2,18,1,,16,,,,,,,,"Martin Hudec Position: DF (CB) 186cm (6-1) Born: April 15, 1982 in Znojmo, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
64,12,"2,105",12,1,12,0,2,3,0,0,,,,,,,,,"David Huf Position: FW Born: January 23, 1999 (Age: 23-213d) in Czech Republic cz Youth National Team: Czech Republic cz Club: FK Pardubice",Czech Republic 
89,89,"7,938",7,4,7,0,0,6,0,0,,,,,,,,,"Lukáš Hůlka Lukáš Hůlka Position: DF ▪  Footed: Right 182cm, 68kg (5-11½, 150lb) Born: March 31, 1995 (Age: 27-146d) in Mladá Boleslav, Czech Republic cz Citizenship: Czech Republic cz Club: Bohemians 1905",Czech Republic 
54,46,"4,095",10,2,10,0,0,7,1,,,,,,,,,,"Daniel Huňa Position: FW 184cm, 74kg (6-0, 163lb) Born: June 25, 1979 in Most, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
19,18,"1,527",0,0,0,0,0,4,0,,,,,,,,,,"Tomáš Hunal Position: DF 180cm (5-10½) Born: June 1, 1973 in Prague, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
1,0,27,0,0,0,0,0,0,0,0,,,,,,,,,"Pavel Hural Pavel Hural Position: MF Born: April 16, 2002 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
26,17,"1,597",3,1,3,0,0,4,0,,7,,,,,,,,"Martin Hurka Position: FW 174cm (5-8½) Born: April 20, 1993 in Prague, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
278,251,"21,986",63,50,57,6,6,57,1,1,84,12,1,28,8,8,0,0,"Josef Hušbauer Position: MF ▪  Footed: 91% Right* 182cm, 72kg (5-11½, 159lb) Born: March 16, 1990 in Prague, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
33,28,"2,439",2,0,2,0,0,6,0,,8,,,,,,,,"Luboš Hušek Position: MF 187cm, 77kg (6-1½, 170lb) Born: January 26, 1984 in Jablonec nad Nisou, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
3,0,8,0,0,0,0,0,0,0,0,,,,,,,,,"Lukáš Hušek Position: DF Born: October 25, 2000 (Age: 21-303d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
4,3,261,0,0,0,0,0,1,0,0,,,,,,,,,"Matěj Hýbl Position: DF 174cm, 68kg (5-8½, 150lb) Born: August 24, 1994 (Age: 28-000d, Happy Birthday!) in Czech Republic cz Citizenship: Czech Republic cz Club: FK Fotbal Třinec",Czech Republic 
174,159,"14,169",5,9,5,0,0,25,0,0,24,0,0,0,0,0,0,0,"Matěj Hybš Position: DF (FB, left) ▪  Footed: Right 180cm, 64kg (5-10½, 141lb) Born: January 3, 1993 (Age: 29-233d) in Prague, Czech Republic cz Youth National Team: Czech Republic cz Club: Teplice",Czech Republic 
218,164,"14,715",9,6,9,0,0,33,1,1,75,0,0,0,0,0,0,0,"Alois Hyčka Position: DF ▪  Footed: Right 166cm, 69kg (5-5, 152lb) Born: July 22, 1990 (Age: 32-033d) in Cheb, Czech Republic cz Citizenship: Czech Republic cz Club: Teplice",Czech Republic 
160,146,"13,092",3,2,3,0,0,21,0,,,,,,,,,,"Martin Hyský Position: DF 183cm, 74kg (6-0, 163lb) Born: September 25, 1975 in Prague, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
2,1,120,1,2,1,0,0,0,0,0,,,,,,,,,"Marek Icha Marek Icha Position: MF Born: March 14, 2002 (Age: 20-163d) in Czech Republic cz Citizenship: Czech Republic cz Club: Slavia Prague",Czech Republic 
6,3,266,0,,0,0,0,0,0,0,,,,,,,,,"Petra Ivaničová Position: FW Born: September 8, 1993 in Czech Republic cz National Team: Czech Republic cz",Czech Republic 
191,180,"16,334",21,3,21,0,0,58,4,1,113,0,0,0,0,0,0,0,"David Jablonský Position: DF ▪  Footed: Right 190cm, 83kg (6-2½, 183lb) Born: October 8, 1991 (Age: 30-320d) in Sokolov, Czech Republic cz Citizenship: Czech Republic cz Club: Cracovia",Czech Republic 
171,146,"12,722",4,8,4,0,0,12,0,0,9,0,0,0,0,0,0,0,"Tomáš Jablonský Position: DF-MF (FB-WM, left) ▪  Footed: Right 179cm, 71kg (5-10, 157lb) Born: June 21, 1987 in Prague, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
19,2,312,1,0,1,0,0,1,0,0,,,,,,,,,"Alexander Jakubov Position: FW ▪  Footed: Right 193cm (6-3½) Born: January 11, 1991 in Prague, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
38,38,"3,420",0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,"Jakub Jakubov Position: GK 193cm (6-3½) Born: February 1, 1989 (Age: 33-204d) in Košice, Slovakia sk Citizenship: Czech Republic cz Club: Chemnitzer FC",Czech Republic 
8,1,219,0,0,0,0,0,1,0,0,,,,,,,,,"David Jambor Position: MF Born: January 31, 2003 (Age: 19-205d) in Czech Republic cz Citizenship: Czech Republic cz Club: Zbrojovka Brno",Czech Republic 
17,17,"1,530",0,0,0,0,0,5,0,0,,,,,,,,,"Hugo Jan Bačkovský Position: GK Born: October 10, 1999 (Age: 22-318d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Bohemians 1905",Czech Republic 
79,56,"4,673",4,4,4,0,0,13,0,,,,,,,,,,"Petr Janda Position: FW-MF (AM-WM) 184cm, 73kg (6-0, 161lb) Born: January 5, 1987 in Čáslav, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
1,0,14,0,0,0,0,0,0,0,0,,,,,,,,,"Rostislav Jandera Position: MF 189cm, 83kg (6-2, 183lb) Born: March 21, 1998 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
115,65,"5,783",9,7,9,0,0,15,0,0,,,,,,,,,"Jakub Janetzký Position: MF 182cm, 71kg (5-11½, 157lb) Born: June 12, 1997 (Age: 25-073d) in Czech Republic cz Citizenship: Czech Republic cz Club: Fastav Zlín",Czech Republic 
106,88,"7,346",1,3,1,0,0,26,3,1,21,0,0,0,0,0,0,0,"Tomáš Janíček Position: DF ▪  Footed: Right 184cm, 79kg (6-0, 174lb) Born: September 7, 1982 in Zlín, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Eliška Janíková Position: MF Born: July 11, 1998 (Age: 24-044d) in Czech Republic cz National Team: Czech Republic cz Club: 1. FC Slovácko",Czech Republic 
2,0,26,0,0,0,0,0,0,0,0,,,,,,,,,"Teodor Janjus Teodor Janjus Position: FW Born: April 5, 2001 (Age: 21-141d) in Czech Republic cz Citizenship: Czech Republic cz Club: Opava",Czech Republic 
205,150,"13,337",22,26,22,0,0,33,2,0,115,134,22,348,90,78,2,1,"Jakub Jankto Position: MF (WM, left) ▪  Footed: 85% Left* 184cm, 72kg (6-0, 159lb) Born: January 19, 1996 (Age: 26-217d) in Prague, Czech Republic cz National Team: Czech Republic cz Club: Getafe Wages: € 12,885 Weekly Expires June 2026. Via Capology.",Czech Republic 
259,202,"18,581",26,28,22,4,4,41,3,,264,,,,,,,,"Marek Jankulovski Position: DF-MF (FB-WM, left) 184cm, 76kg (6-0, 168lb) Born: May 9, 1977 in Ostrava, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
208,185,"16,119",9,9,9,0,0,39,2,0,94,0,0,0,0,0,0,0,"Adam Jánoš Position: MF ▪  Footed: Right 173cm, 68kg (5-8, 150lb) Born: July 20, 1992 (Age: 30-035d) in Uherské Hradiště, Czech Republic cz National Team: Czech Republic cz Club: Bohemians 1905",Czech Republic 
104,74,"6,226",2,3,2,0,0,16,1,0,21,0,0,0,0,0,0,0,"Dominik Janošek Position: MF Born: June 13, 1998 (Age: 24-072d) Youth National Team: Czech Republic cz Club: FK Pardubice",Czech Republic 
1,0,10,0,0,0,0,0,0,0,0,,,,,,,,,"Petr Janota Position: MF 174cm, 76kg (5-8½, 168lb) Born: March 23, 2000 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
135,121,"10,992",9,11,7,2,2,24,1,,50,,,,,,,,"Tomáš Janotka Position: DF-MF (FB, right) 183cm, 69kg (6-0, 152lb) Born: March 4, 1982 in Brno, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
65,60,"5,225",1,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,"Jiří Janoušek Position: MF 188cm, 78kg (6-2, 172lb) Born: November 17, 1989 in Hradec Králové, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
75,70,"6,019",0,2,0,0,0,6,0,,,,,,,,,,"Tomáš Janů Position: DF 174cm, 68kg (5-8½, 150lb) Born: September 17, 1973 in Příbram, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
18,1,322,0,0,0,0,0,0,0,0,,,,,,,,,"Jiří Januška Position: MF ▪  Footed: Right 176cm, 76kg (5-9, 168lb) Born: October 11, 1997 Citizenship: Czech Republic cz",Czech Republic 
2,1,95,0,0,0,0,0,0,0,0,,,,,,,,,"Andrea Jarchovska Position: DF Born: November 10, 1993 (Age: 28-287d) in Czech Republic cz National Team: Czech Republic cz Club: Slavia Prague",Czech Republic 
365,354,"30,692",18,41,18,0,1,105,4,0,480,,,,,,,,"David Jarolím Position: MF (AM-CM-DM) ▪  Footed: Right 174cm, 72kg (5-8½, 159lb) Born: May 17, 1979 in Čáslav, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
145,99,"9,238",8,9,8,0,0,13,0,,67,,,,,,,,"Lukáš Jarolím Position: MF 176cm, 71kg (5-9, 157lb) Born: July 29, 1976 in Pardubice, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
114,91,"8,122",20,21,18,2,2,14,0,,25,,,,,,,,"Marek Jarolím Position: MF ▪  Footed: Right 182cm, 74kg (5-11½, 163lb) Born: May 21, 1984 in Olomouc, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
1,0,15,0,0,0,0,0,0,0,0,,,,,,,,,"Marek Jaron Marek Jaron Position: MF Born: August 30, 2001 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
15,9,813,1,1,1,0,0,2,0,0,,,,,,,,,"Petr Jaron Petr Jaron Position: MF Born: August 30, 2001 (Age: 20-359d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Baník Ostrava",Czech Republic 
18,18,"1,620",0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,"Vitezslav Jaros Position: GK ▪  Footed: Right 184cm, 69kg (6-0, 152lb) Born: July 23, 2001 (Age: 21-032d) in Příbram, Czech Republic cz Youth National Team: Czech Republic cz Club: Stockport County",Czech Republic 
329,295,"26,325",40,19,40,0,0,54,1,,151,,,,,,,,"Jiří Jarošík Position: DF-MF ▪  Footed: Right 193cm, 87kg (6-3½, 192lb) Born: October 27, 1977 in Okres Ústí nad Labem, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
108,94,"8,166",5,7,5,0,0,23,0,0,,,,,,,,,"Petr Javorek Position: MF ▪  Footed: Right 186cm, 72kg (6-1, 159lb) Born: February 9, 1986 in Prague, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
31,27,"2,339",0,5,0,0,0,3,1,,30,,,,,,,,"Jan Javůrek Position: DF 178cm, 73kg (5-10, 161lb) Born: May 16, 1989 in Ústí nad Orlicí, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
1,1,90,0,0,0,0,0,1,0,,1,,,,,,,,"Martin Jedlička Position: GK 187cm, 83kg (6-1½, 183lb) Born: January 24, 1998 (Age: 24-212d) in Příbram, Czech Republic cz Youth National Team: Czech Republic cz Club: Viktoria Plzeň",Czech Republic 
8,5,404,0,0,0,0,0,0,0,,,,,,,,,,"Tomáš Jeleček Position: DF 183cm (6-0) Born: February 25, 1992 in Czechoslovakia, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
143,140,"12,541",7,6,7,0,0,27,0,0,55,8,2,3,71,33,0,0,"Václav Jemelka Position: DF 186cm, 79kg (6-1, 174lb) Born: June 23, 1995 (Age: 27-062d) National Team: Czech Republic cz Club: Sigma Olomouc",Czech Republic 
56,52,"4,418",3,2,3,0,1,14,1,0,,,,,,,,,"Jan Jeřábek Position: MF 183cm (6-0) Born: February 12, 1984 (Age: 38-193d) in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz Club: FK Pardubice",Czech Republic 
139,124,"11,352",5,1,5,0,0,27,2,2,48,0,0,0,0,0,0,0,"Michal Jeřábek Position: DF ▪  Footed: Right 188cm, 83kg (6-2, 183lb) Born: September 10, 1993 (Age: 28-348d) in Praha, Czech Republic cz Youth National Team: Czech Republic cz Club: MFK Zemplín Michalovce",Czech Republic 
87,46,"4,577",11,3,11,0,0,15,0,0,2,0,0,0,0,0,0,0,"Jiří Jeslínek Position: FW ▪  Footed: Right 178cm, 63kg (5-10, 139lb) Born: September 30, 1987 in Prague, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
63,57,"5,207",0,2,0,0,0,17,0,,,,,,,,,,"Václav Ježdík Position: DF 174cm (5-8½) Born: July 3, 1987 in Prague, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
205,176,"14,597",34,52,31,3,4,17,1,,,,,,,,,,"Patrik Ježek Position: MF 172cm, 68kg (5-7½, 150lb) Born: December 28, 1976 in Plzeň, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
26,24,"2,150",1,1,1,0,0,4,0,,,,,,,,,,"Martin Jílek Position: DF 189cm, 83kg (6-2, 183lb) Born: July 7, 1986 in Hustopeče, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
129,80,"7,535",10,6,10,0,0,14,1,1,47,,,,,,,,"Martin Jindráček Position: FW-MF 185cm, 79kg (6-½, 174lb) Born: November 29, 1989 in Roudnice nad Labem, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
304,272,"24,626",20,6,9,11,13,36,0,0,137,0,0,0,0,0,0,0,"Josef Jindřišek Position: DF ▪  Footed: Right 178cm, 79kg (5-10, 174lb) Born: February 14, 1981 (Age: 41-191d) in Jablonec nad Nisou, Czech Republic cz Citizenship: Czech Republic cz Club: Bohemians 1905",Czech Republic 
