MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
9,7,597,0,0,0,0,0,3,0,0,,,,,,,,,"Md Rimon Hossain Md Rimon Hossain Position: DF Born: July 1, 2005 (Age: 17-051d) in Nāogaon, Bangladesh bd National Team: Bangladesh bd Club: Bashundhara Kings",Bangladesh 
2,0,49,0,,0,0,0,0,0,0,,,,,,,,,"Md Robin Position: MF 168cm (5-6) Born: June 14, 1987 in Kishoreganj, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
5,1,127,0,0,0,0,0,0,0,0,,,,,,,,,"Md Mehadi Hasan Royel Md Mehadi Hasan Position: FW Born: January 1, 1998 (Age: 24-232d) National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
10,10,867,1,2,1,0,0,1,0,0,,,,,,,,,"Md Saad Uddin Md Saad Uddin Position: MF Born: September 1, 1998 (Age: 23-354d) in Sylhet, Bangladesh bd National Team: Bangladesh bd Club: Sheikh Russel KC",Bangladesh 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Md Shahedul Alam Shahed Position: MF Born: July 1, 1993 (Age: 29-051d) in Chittagong, Bangladesh bd National Team: Bangladesh bd Club: Bangladesh Police FC",Bangladesh 
2,2,135,0,0,0,0,0,1,0,0,,,,,,,,,"Md Shakil Ahamed Position: DF 165cm (5-4½) Born: April 23, 1994 (Age: 28-120d) in Dhaka, Bangladesh bd National Team: Bangladesh bd Club: Sheikh Jamal Dhanmondi Club",Bangladesh 
2,0,14,0,0,0,0,0,0,0,0,,,,,,,,,"Papon Singh Papon Singh Position: MF Born: December 31, 1999 (Age: 22-233d) National Team: Bangladesh bd Club: Uttar Baridhara SC",Bangladesh 
12,11,"1,006",0,0,0,0,0,2,0,0,,,,,,,,,"Md Sahidul Alam Sohel Md Sahidul Alam Position: GK 183cm, 72kg (6-0, 159lb) Born: May 1, 1992 (Age: 30-112d) in Chittagong, Bangladesh bd National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
1,1,62,0,0,0,0,0,0,0,0,,,,,,,,,"Md Sohel Rana Position: MF 177cm (5-9½) Born: March 13, 1990 (Age: 32-161d) in Mānikganj, Bangladesh bd National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
6,5,495,0,0,0,0,0,0,0,0,,,,,,,,,"Shamsunnahar Sr. Shamsunnahar Position: DF Born: January 31, 2003 (Age: 19-202d) in Mymensingh, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
8,8,619,0,,0,0,0,0,0,0,,,,,,,,,"Md Sujan Buian Md Sujan Buian Position: DF 180cm (5-10½) Born: June 1, 1982 in Nārāyanganj, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
10,6,367,0,0,0,0,0,0,0,0,,,,,,,,,"Md Suman Reza Md Suman Reza Position: FW Born: June 15, 1995 (Age: 27-067d) in Tāngāil, Bangladesh bd National Team: Bangladesh bd Club: Bashundhara Kings",Bangladesh 
2,2,97,0,0,0,0,0,0,0,0,,,,,,,,,"Sushanto Tripura Position: DF 170cm, 66kg (5-6½, 146lb) Born: October 5, 1998 (Age: 23-320d) National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
11,9,809,1,0,1,0,0,0,0,0,,,,,,,,,"Nasir Uddin Chowdhury Mohammad Nasir Uddin Chowdhury Position: DF 165cm (5-4½) Born: October 9, 1979 (Age: 42-316d) National Team: Bangladesh bd Club: Sheikh Russel KC",Bangladesh 
15,14,"1,193",2,0,2,0,0,2,0,0,,,,,,,,,"Hemanta Vincent Biswas Hemonto Vincent Biswas Position: MF 170cm, 69kg (5-6½, 152lb) Born: December 13, 1995 (Age: 26-251d) in Dinājpur, Bangladesh bd National Team: Bangladesh bd Club: Sheikh Russel KC",Bangladesh 
4,4,360,0,0,0,0,0,0,0,0,,,,,,,,,"Nilufa Yesmin Nila Nilufa Yesmin Nila Position: DF Born: November 15, 2003 (Age: 18-279d) in Kushtia, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
11,7,499,1,1,1,0,0,2,0,0,,,,,,,,,"Mohamed Zahid Hossain মোহাম্মদ জাহিদ হোসেন Position: MF 169cm, 69kg (5-6½, 152lb) Born: June 15, 1988 (Age: 34-067d) in Dhaka, Bangladesh bd National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
