MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
2,1,113,0,0,0,0,0,0,0,0,,,,,,,,,"Gabriel Núñez Gabriel Ernesto Núñez D'Alessandro Position: MF 177cm, 74kg (5-9½, 163lb) Born: January 24, 1994 (Age: 28-212d) National Team: Dominican Republic do  Other: El Salvador Club: CD Atlético Marte",Dominican Republic 
25,18,"1,637",0,0,0,0,0,3,0,0,,,,,,,,,"Rafael Nuñez Rafael Leonardo Nuñez Mata Position: MF Born: January 25, 2002 (Age: 20-211d) in Bonao, Dominican Republic do Citizenship: Dominican Republic do Club: Almería",Dominican Republic 
2,2,180,0,0,0,0,0,0,0,0,,,,,,,,,"Miguel Odalis Báez Miguel Odalis Báez Camino Position: GK 191cm, 86kg (6-3, 190lb) Born: September 29, 1983 (Age: 38-329d) in La Romana, Dominican Republic do National Team: Dominican Republic do Club: Moca FC",Dominican Republic 
2,0,75,1,0,1,0,0,0,0,0,,,,,,,,,"Alyssa Oviedo Alyssa Jazmine Oviedo Reyes 163cm (5-4) Born: August 18, 2000 in Clifton, New Jersey, United States us National Team: Dominican Republic do",Dominican Republic 
4,3,301,0,0,0,0,0,1,0,0,,,,,,,,,"Jazlyn Oviedo Jazlyn Oviedo Position: MF Born: March 25, 2002 (Age: 20-152d) in Clifton, New Jersey, United States us National Team: Dominican Republic do  Other: United States",Dominican Republic 
9,5,548,5,0,5,0,0,2,0,0,,,,,,,,,"Erick Ozuna López Erick Junior Ozuna López Position: FW-MF 170cm, 58kg (5-6½, 128lb) Born: October 5, 1990 in La Romana, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Alexa Pacheco Alexa Mercedes Pacheco González Position: DF Born: November 6, 2002 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
4,3,262,0,1,0,0,0,0,0,0,,,,,,,,,"Enmy Peña Position: MF 179cm (5-10) Born: September 7, 1992 (Age: 29-351d) in Azua de Compostela, Dominican Republic do National Team: Dominican Republic do Club: Valletta FC",Dominican Republic 
1,0,45,0,0,0,0,0,0,0,0,,,,,,,,,"Gabriela Pena Position: MF Born: August 23, 1995 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
2,2,170,0,0,0,0,0,0,0,0,,,,,,,,,"Joan Peña Joan Manuel Peña Ortega Position: MF 190cm, 73kg (6-2½, 161lb) Born: September 24, 1987 in Santiago de los Caballeros, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
4,4,349,1,,1,0,0,0,1,0,,,,,,,,,"Nelson Peña Nelson Peña Position: MF Born: August 21, 1963 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
13,6,531,3,0,3,0,0,2,0,0,,,,,,,,,"Domingo Peralta Domingo Antonio Peralta Florencio Position: DF-FW ▪  Footed: Right 175cm, 73kg (5-8½, 161lb) Born: July 28, 1986 (Age: 36-027d) in Mao, Dominican Republic do National Team: Dominican Republic do Club: Atlético Vega Real",Dominican Republic 
6,5,499,0,0,0,0,1,1,0,0,,,,,,,,,"Winibian Peralta Position: MF Born: March 19, 1997 (Age: 25-158d) in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
1,0,8,0,0,0,0,0,0,0,0,,,,,,,,,Yoana Peralta Yoana Peralta Position: MF Born: (Date unknown) in Canada ca National Team: Dominican Republic do,Dominican Republic 
2,2,180,0,,0,0,0,0,0,0,,,,,,,,,"Jesús Pérez Jesús Jones Pérez Position: GK Born: March 11, 1981 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
4,1,168,0,0,0,0,0,0,0,0,,,,,,,,,"Manuel Pérez Manuel Emilio Pérez Abreu Position: FW 178cm, 78kg (5-10, 172lb) Born: May 18, 1984 in San Cristóbal, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
4,3,253,0,0,0,0,0,0,0,0,,,,,,,,,"Marianelys Pérez Marianelys Pérez García Position: MF Born: April 15, 2002 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
10,10,819,1,,1,0,0,2,0,0,,,,,,,,,"Miguel Pérez Position: MF Born: September 22, 1973 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
1,1,58,0,0,0,0,0,0,0,0,,,,,,,,,"Emely Pichardo Emely Pichardo Position: MF Born: March 14, 2003 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
5,5,450,1,,1,0,0,0,0,0,,,,,,,,,"Cristian Queliz Cristian Queliz Position: DF Born: September 14, 1963 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
35,26,"2,418",1,1,1,0,0,8,1,1,12,2,0,14,2,4,,,"Luismi Quezada Position: DF ▪  Footed: Left 173cm, 59kg (5-8, 130lb) Born: February 11, 1996 (Age: 26-194d) in Madrid, Spain es Citizenship: Dominican Republic do  Other: Spain Club: PFK Surxon",Dominican Republic 
7,6,524,0,0,0,0,0,2,0,0,,,,,,,,,"Rafael Ramírez Rafael Ramírez Estasa Position: DF 180cm, 78kg (5-10½, 172lb) Born: January 13, 1986 in Esperanza, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
71,62,"5,505",0,0,0,0,0,8,0,0,3,3,0,,,,,,"Brianne Reed Position: DF 165cm (5-4½) Born: February 5, 1994 (Age: 28-200d) in Tinton Falls, New Jersey, United States us National Team: Dominican Republic do  Other: United States Club: FC Nordsjælland Draft: FC Kansas City, 2nd round (18th overall), 2016 NWSL Draft (from Rutgers)",Dominican Republic 
4,4,360,2,,2,0,0,1,0,0,,,,,,,,,"Juan René Contreras Juan René Santos Contreras Position: FW 182cm (5-11½) Born: March 13, 1984 National Team: Dominican Republic do",Dominican Republic 
7,4,442,1,,1,0,0,0,0,0,,,,,,,,,"Carlos Reyes Carlos Reyes Position: FW Born: January 9, 1977 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
35,30,"2,699",15,6,13,2,2,2,1,0,,,,,,,,,"Edarlyn Reyes Edarlyn Reyes Ureña Position: MF 180cm (5-10½) Born: September 30, 1997 (Age: 24-328d) in Dominican Republic do National Team: Dominican Republic do Club: Club Always Ready",Dominican Republic 
2,1,48,0,,0,0,0,0,0,0,,,,,,,,,"Feliciano Reyes Feliciano Reyes Corporán Position: DF 170cm (5-6½) Born: March 30, 1976 in San Cristóbal, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
2,1,124,0,0,0,0,0,0,0,0,,,,,,,,,"Yimmi Reyes Yimmi Al Reyes Bautista Position: MF 178cm, 73kg (5-10, 161lb) Born: March 25, 1989 in San Cristóbal, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
1,1,90,0,1,0,0,0,0,0,0,,,,,,,,,"Alexánder Rodríguez Luis Alexánder Rodríguez Polanco Position: GK 165cm, 73kg (5-4½, 161lb) Born: October 1, 1996 in Jarabacoa, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
9,0,127,0,0,0,0,0,0,0,,,,,,,,,,"Edipo Rodríguez Edipo Antonio Rodríguez Encarnación Position: MF (WM) ▪  Footed: Right 176cm, 69kg (5-9, 152lb) Born: June 27, 1993 in Santa Cruz de Barahona, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
14,11,"1,044",2,0,2,0,0,1,0,0,,,,,,,,,"Kerbi Rodríguez Kelvin Enrique Rodríguez Pichardo Position: FW-MF 173cm, 62kg (5-8, 137lb) Born: June 1, 1989 in Esperanza, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
5,5,386,2,,2,0,0,1,0,0,,,,,,,,,"Lalo Rodríguez Dinardo Alexis B. Rodríguez Position: FW Born: June 8, 1972 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
3,2,199,1,0,1,0,0,0,0,0,,,,,,,,,"Manny Rodríguez Manny Alexandre Rodríguez Baldera Position: MF Born: May 23, 1998 (Age: 24-093d) in Santiago de los Caballeros, Dominican Republic do National Team: Dominican Republic do Club: Rayo Majadahonda",Dominican Republic 
2,0,61,0,,0,0,0,0,0,0,,,,,,,,,"Miguel Rodríguez Miguel Rodríguez Position: FW Born: April 14, 1979 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
28,15,"1,522",8,2,7,1,1,2,2,1,,,,,,,,,"Dorny Romero Position: FW Born: January 24, 1998 (Age: 24-212d) in Dominican Republic do National Team: Dominican Republic do Club: Real Santa Cruz",Dominican Republic 
2,1,69,0,0,0,0,0,0,0,0,,,,,,,,,"Ashleigh Rondón Ashleigh Rondón Position: FW Born: December 30, 1998 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
1,1,62,0,0,0,0,0,0,0,0,,,,,,,,,"Robert Rosado Robert Raynier Rosado Position: MF 175cm, 83kg (5-8½, 183lb) Born: July 15, 1995 (Age: 27-040d) in Dominican Republic do National Team: Dominican Republic do Club: Club Deportivo Pantoja",Dominican Republic 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Adrián Salcedo Position: MF 175cm, 69kg (5-8½, 152lb) Born: October 24, 1994 (Age: 27-304d) in Santo Domingo, Dominican Republic do National Team: Dominican Republic do Club: Cibao FC",Dominican Republic 
2,1,76,0,,0,0,0,1,0,0,,,,,,,,,"Germán Sánchez Germán A. Sánchez Position: MF Born: May 4, 1984 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
4,4,390,1,0,1,0,0,0,0,0,,,,,,,,,"Jhoan Sánchez Johan Ernesto Sánchez Morel Position: DF-MF (FB, right) 175cm, 68kg (5-8½, 150lb) Born: January 17, 1989 in Jarabacoa, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
8,7,624,1,,1,0,0,1,0,0,,,,,,,,,"Luis Sánchez Luis Sánchez Position: MF Born: July 30, 1981 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
2,2,147,0,0,0,0,0,0,0,0,,,,,,,,,"Winifer Santa Winifer Santa Campo Position: FW Born: July 9, 1998 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Javier Santana Starlin Javier Santana Moncion Position: FW-MF 175cm, 72kg (5-8½, 159lb) Born: October 16, 1988 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
1,0,32,0,0,0,0,0,0,0,0,,,,,,,,,"Johanna Santelis Johanna Elizabeth Santelis Martínez Position: MF Born: October 3, 1989 (Age: 32-325d) in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
2,0,14,0,0,0,0,0,0,0,0,,,,,,,,,"Rosalina Santoro Rosalina Santoro Position: FW Born: July 30, 2002 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
1,1,90,0,1,0,0,0,0,0,0,,,,,,,,,"Anthony Santos Anthony Deivi Santos Candelario Position: DF 175cm, 73kg (5-8½, 161lb) Born: August 5, 1992 in Puerto Plata, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
1,1,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Antonio Santurro Position: GK Born: February 29, 1992 (Age: 30-176d) in Parma, Italy it Citizenship: Dominican Republic do  Other: Italy Club: Udinese",Dominican Republic 
6,5,385,0,,0,0,0,0,0,0,,,,,,,,,"Julio Serraza Virgilio Julio Serraza Position: MF Born: May 8, 1978 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
12,12,"1,026",2,0,2,0,0,1,0,0,,,,,,,,,"Kelvin Severino Position: MF 188cm, 82kg (6-2, 181lb) Born: June 9, 1985 in Santo Domingo, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
20,5,609,0,1,0,0,0,1,0,0,9,10,7,17,0,7,,,"Gianluigi Sueva Position: FW Born: January 1, 2000 (Age: 22-235d) in Cetraro, Italy it National Team: Dominican Republic do  Other: Italy Club: Potenza FC",Dominican Republic 
1,1,90,0,1,0,0,0,0,0,0,,,,,,,,,"Domingo Taveras Luis Domingo Taveras Mata Position: DF 179cm, 77kg (5-10, 170lb) Born: April 30, 1994 in Moca, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
8,8,720,0,,0,0,0,2,0,0,,,,,,,,,"Flavio Taveras Flavio Arsenio Taveras Ogando Position: DF 180cm (5-10½) Born: May 18, 1984 National Team: Dominican Republic do",Dominican Republic 
4,4,331,0,,0,0,0,1,0,0,,,,,,,,,"Wilkys Tejada Wilkys Tejada Position: DF Born: August 20, 1980 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
6,6,495,0,,0,0,0,2,0,0,,,,,,,,,"José Tejeda José Tejeda Position: DF Born: April 30, 1961 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
1,0,28,0,0,0,0,0,0,0,0,,,,,,,,,"Jeremy Tilley Position: MF 173cm, 68kg (5-8, 150lb) Born: August 5, 1993 in Orlando, Florida, United States us National Team: Dominican Republic do  Other: United States",Dominican Republic 
5,4,334,0,,0,0,0,2,0,0,,,,,,,,,"Pedro Tineo Pedro Tineo Position: FW Born: February 18, 1967 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
3,3,270,0,0,0,0,0,0,0,0,,,,,,,,,"Claudia Torres Claudia Nicole Torres García Position: GK 165cm (5-4½) Born: February 28, 2000 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
1,1,45,0,,0,0,0,0,0,0,,,,,,,,,"Manuel Trigo Manuel Trigo Position: MF Born: February 6, 1976 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
3,1,113,0,1,0,0,0,0,0,0,,,,,,,,,"Ernesto Trinidad Position: DF 173cm, 69kg (5-8, 152lb) Born: January 2, 1996 (Age: 26-234d) in Moca, Dominican Republic do National Team: Dominican Republic do Club: Club Deportivo Pantoja",Dominican Republic 
5,5,416,0,0,0,0,0,3,1,1,,,,,,,,,"Francisco Ubiera Position: DF 187cm, 69kg (6-1½, 152lb) Born: August 21, 1990 in La Romana, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
2,2,126,0,0,0,0,0,0,0,0,,,,,,,,,"Lynette Ureña Lynette Zahira Ureña Diaz Position: DF Born: June 27, 2000 (Age: 22-058d) in Santo Domingo, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
3,1,94,2,0,2,0,0,0,0,0,,,,,,,,,"José Valerio José Óscar Valerio Mendoza Position: FW 173cm, 71kg (5-8, 157lb) Born: June 9, 1987 in Concepción de La Vega, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
2,0,26,1,0,1,0,0,1,0,0,,,,,,,,,"Angelina Vargas Angelina Vargas Position: FW Born: July 6, 2005 in United States us National Team: Dominican Republic do  Other: United States",Dominican Republic 
3,3,270,0,,0,0,0,0,0,0,,,,,,,,,"Franklin Vásquez Franklin Vásquez Position: DF Born: November 7, 1982 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
2,0,43,1,,1,0,0,0,0,0,,,,,,,,,"Luis Vásquez Luis Radhamés Vásquez Ferreiras Position: MF 172cm (5-7½) Born: March 15, 1983 in Salcedo, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
7,4,410,2,0,2,0,1,0,0,0,,,,,,,,,"Ronaldo Vásquez Ronaldo Junior Vásquez Herasme Position: DF ▪  Footed: Right 165cm, 73kg (5-4½, 161lb) Born: June 30, 1999 (Age: 23-055d) in Dominican Republic do National Team: Dominican Republic do Club: Club Deportivo Pantoja",Dominican Republic 
1,0,20,0,1,0,0,0,0,0,0,,,,,,,,,"Carlos Ventura Carlos Eduardo Ventura Soriano Position: FW Born: August 27, 1997 (Age: 24-362d) in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
2,2,118,0,0,0,0,0,0,0,0,,,,,,,,,"Alexánder Vidal Manuel Alexánder Vidal Ceballos Position: MF 184cm, 78kg (6-0, 172lb) Born: February 9, 1996 (Age: 26-196d) in Santiago de los Caballeros, Dominican Republic do National Team: Dominican Republic do Club: Atlético Vega Real",Dominican Republic 
3,0,53,0,,0,0,0,0,0,0,,,,,,,,,"Victor Villar Position: FW Born: March 17, 1980 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
9,7,615,4,,4,0,0,0,0,0,,,,,,,,,"Omar Zapata Omar Zapata Position: FW Born: January 18, 1976 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
1,1,56,0,0,0,0,0,1,0,0,,,,,,,,,"Samuel Zayas Position: FW-MF 170cm (5-6½) Born: February 16, 1987 in Santo Domingo, Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,"Mateo Zazo Mateo Zazo Ortiz Position: DF Born: December 6, 1995 in Dominican Republic do National Team: Dominican Republic do",Dominican Republic 
