MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
3,1,172,0,0,0,0,0,0,0,0,,,,,,,,,"Valeria Cotelo Position: DF Born: March 26, 1984 Citizenship: Argentina ar",Argentina 
270,236,"19,906",25,15,19,6,6,58,3,,23,,,,,,,,"Eduardo Coudet Eduardo Germán Coudet Position: MF 178cm, 73kg (5-10, 161lb) Born: September 12, 1974 in Argentina ar Citizenship: Argentina ar",Argentina 
81,80,"7,154",0,0,0,0,0,8,1,0,0,,,,,,,,"Agustín Cousillas Agustín Sebastián Cousillas Position: GK ▪  Footed: Right 182cm, 77kg (5-11½, 170lb) Born: April 19, 1990 (Age: 32-124d) in Partido de Roque Pérez, Argentina ar Citizenship: Argentina ar Club: Aurora",Argentina 
38,32,"2,611",8,,8,0,,4,0,0,,,,,,,,,"Juan Crespín Juan Antonio Crespín Rodríguez Position: FW 179cm (5-10) Born: July 31, 1961 in Avellaneda, Argentina ar Citizenship: Argentina ar",Argentina 
389,300,"26,327",174,28,160,14,16,16,0,0,208,,,,,,,,"Hernán Crespo Hernán Jorge Crespo Position: FW 182cm, 81kg (5-11½, 179lb) Born: July 5, 1975 in Florida, Argentina ar National Team: Argentina ar",Argentina 
2,2,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Gonzalo Crettaz Gonzalo Alejandro Crettaz Position: GK Born: February 28, 2000 (Age: 22-174d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Badajoz",Argentina 
120,73,"7,088",13,6,11,2,2,8,0,0,56,102,10,372,50,78,0,0,"Franco Cristaldo Position: MF 170cm, 68kg (5-6½, 150lb) Born: August 15, 1996 (Age: 26-006d) in Morón, Argentina ar Youth National Team: Argentina ar Club: Huracán",Argentina 
294,162,"15,443",76,15,72,4,5,31,8,0,129,74,31,40,21,33,1,0,"Jonatan Cristaldo Jonathan Cristaldo Position: FW 174cm, 74kg (5-8½, 163lb) Born: March 5, 1989 (Age: 33-169d) in Argentina ar National Team: Argentina ar Club: Club Independiente Petrolero",Argentina 
182,182,"16,237",0,0,0,0,0,28,1,,0,,,,,,,,"Hernán Cristante Rolando Hernán Cristante Mandarino Position: GK 180cm, 74kg (5-10½, 163lb) Born: September 16, 1969 in La Plata, Argentina ar National Team: Argentina ar",Argentina 
60,60,"5,281",0,0,0,0,0,4,0,0,2,6,0,0,1,2,0,2,"Federico Crivelli Position: GK 185cm, 82kg (6-½, 181lb) Born: January 28, 1982 (Age: 40-205d) in Buenos Aires, Argentina ar Citizenship: Argentina ar Club: Temperley",Argentina 
73,51,"4,455",4,8,4,0,0,11,0,0,6,,,,,,,,"Emanuel Croce Position: MF 188cm, 82kg (6-2, 181lb) Born: July 22, 1985 in Cañada de Gómez, Argentina ar Citizenship: Argentina ar",Argentina 
4,4,360,0,0,0,0,0,0,0,0,8,3,0,1,13,15,0,0,"Gian Croci Position: DF Born: January 4, 1998 (Age: 24-229d) in Ituzaingó, Argentina ar Citizenship: Argentina ar Club: Club Atlético Puerto Nuevo",Argentina 
188,180,"16,126",4,6,4,0,0,9,1,,31,,,,,,,,"Diego Crosa Diego Sebastian Crosa Position: DF 180cm, 79kg (5-10½, 174lb) Born: April 18, 1976 in Rosario, Argentina ar National Team: Argentina ar",Argentina 
83,60,"5,043",21,9,17,4,4,11,0,,5,,,,,,,,"Martín Crossa Nelson Martin Crossa Position: FW 184cm (6-0) Born: February 2, 1977 in Argentina ar Citizenship: Argentina ar",Argentina 
18,10,934,0,2,0,0,0,2,0,0,12,17,1,37,37,27,0,0,"Juan Cruz González Position: DF Born: December 2, 1996 (Age: 25-262d) Citizenship: Argentina ar Club: Chacarita Juniors",Argentina 
34,17,"1,568",7,0,7,0,0,1,0,0,28,19,21,13,7,12,,,"Juan Cruz Juan Manuel Cruz Position: FW Born: July 19, 1999 (Age: 23-033d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Banfield",Argentina 
8,5,454,0,0,0,0,0,1,0,0,,,,,,,,,"Julieta Cruz Julieta Cruz Navarrete Position: DF 158cm, 57kg (5-2, 126lb) Born: June 4, 1996 (Age: 26-078d) in Argentina, Argentina ar National Team: Argentina ar",Argentina 
92,41,"3,798",11,11,10,1,1,11,1,0,108,50,19,35,22,35,1,0,"Juan Cruz Kaprof Position: FW ▪  Footed: Right 169cm, 71kg (5-6½, 157lb) Born: March 12, 1995 (Age: 27-162d) in Argentina ar Citizenship: Argentina ar Club: Central Córdoba de Santiago del Estero",Argentina 
104,91,"8,306",3,1,3,0,0,15,0,0,69,32,6,2,198,82,0,0,"Juan Cruz Komar Position: DF (CB) 183cm, 78kg (6-0, 172lb) Born: August 13, 1996 (Age: 26-008d) in Rosario, Argentina ar Citizenship: Argentina ar Club: Rosario Central",Argentina 
1,0,26,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,,"Juan Cruz Zurbriggen Position: FW 184cm, 78kg (6-0, 172lb) Born: May 12, 2000 (Age: 22-101d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Club Atlético San Telmo",Argentina 
63,26,"2,647",4,8,4,0,0,6,0,0,27,35,13,81,13,15,0,0,"Pablo Cuadra Maximiliano Cuadra Position: FW ▪  Footed: Right 172cm, 63kg (5-7½, 139lb) Born: June 6, 1995 (Age: 27-076d) in San Nicolás de los Arroyos, Argentina ar Citizenship: Argentina ar Club: Banfield",Argentina 
12,2,334,2,0,2,0,0,0,0,0,,,,,,,,,"Hugo Cuatrín Hugo Daniel Cuatrín Position: FW 180cm, 76kg (5-10½, 168lb) Born: November 16, 1988 Citizenship: Argentina ar",Argentina 
24,19,"1,619",0,0,0,0,0,2,0,,,,,,,,,,"Maximiliano Cuberas Maximiliano Pablo Cuberas Escalas Position: DF 181cm (5-11) Born: August 16, 1973 Citizenship: Argentina ar",Argentina 
451,436,"38,393",17,15,17,0,0,201,20,1,245,52,2,52,131,101,0,1,"Fabián Cubero Fabián Alberto Cubero Position: DF-MF (DM-FB, right) ▪  Footed: Right 177cm, 72kg (5-9½, 159lb) Born: December 21, 1978 in Mar del Plata, Argentina ar Youth National Team: Argentina ar",Argentina 
10,6,588,1,0,1,0,0,1,0,,,,,,,,,,"Walter Cubilla Walter Silvestre Cubilla Position: MF (AM) 175cm (5-8½) Born: March 5, 1989 in Pergamino, Argentina ar Citizenship: Argentina ar",Argentina 
37,15,"1,228",6,1,5,1,1,4,0,0,21,11,10,11,5,5,,,"Patricio Cucchi Position: FW Born: March 5, 1993 (Age: 29-169d) Citizenship: Argentina ar Club: Instituto",Argentina 
114,103,"9,202",3,0,2,1,1,46,3,1,,,,,,,,,"Brian Cucco Position: DF ▪  Footed: Right 180cm, 74kg (5-10½, 163lb) Born: January 22, 1989 (Age: 33-211d) in Rosario, Argentina ar Citizenship: Argentina ar Club: Club Social y Deportivo Tristán Suárez",Argentina 
9,3,382,0,0,0,0,0,0,0,0,3,9,0,25,2,7,,,"Brian Cuello Brian Cuello Position: MF Born: September 30, 1997 (Age: 24-325d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Defensa y Justicia",Argentina 
79,50,"4,219",4,4,4,0,0,11,0,0,86,103,9,206,53,57,0,0,"Tomás Cuello Position: MF (AM, left) 181cm, 63kg (5-11, 139lb) Born: March 5, 2000 (Age: 22-169d) in San Miguel de Tucumán, Argentina ar Citizenship: Argentina ar Club: Athletico Paranaense",Argentina 
112,112,"10,080",0,0,0,0,0,11,1,0,0,,,,,,,,"Sebastián Cuerdo Sebastián Leonel Cuerdo Position: GK 189cm, 84kg (6-2, 185lb) Born: July 16, 1986 in Sumampa, Argentina ar Citizenship: Argentina ar",Argentina 
238,186,"17,235",107,20,95,12,15,51,2,0,55,9,13,20,1,8,,,"Bernardo Cuesta Bernardo Nicolás Cuesta Position: FW 167cm, 78kg (5-5½, 172lb) Born: December 20, 1988 (Age: 33-244d) in Álvarez, Argentina ar Citizenship: Argentina ar Club: Melgar",Argentina 
266,259,"23,300",16,10,15,1,1,80,4,2,245,180,7,117,428,222,0,2,"Víctor Cuesta Víctor Leandro Cuesta Position: DF (CB) ▪  Footed: Right 187cm, 83kg (6-1½, 183lb) Born: November 19, 1988 (Age: 33-275d) in La Plata, Argentina ar National Team: Argentina ar Club: Botafogo (RJ)",Argentina 
40,16,"1,769",5,1,3,2,2,1,0,0,8,13,5,2,0,1,0,0,"Héctor Cuevas Héctor Luis Cuevas Position: FW ▪  Footed: Right 185cm, 81kg (6-½, 179lb) Born: August 31, 1982 in Córdoba, Argentina ar Citizenship: Argentina ar",Argentina 
317,208,"19,951",54,27,41,13,16,59,6,1,268,319,77,762,37,126,0,0,"Juan Cuevas Juan Ezequiel Cuevas Position: FW-MF ▪  Footed: Left 162cm, 63kg (5-3½, 139lb) Born: June 4, 1988 (Age: 34-078d) in Departamento de Pringles, Argentina ar Citizenship: Argentina ar Club: Everton",Argentina 
1,0,13,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,"Lucas Cuevas Lucas Cuevasq Position: MF Born: November 9, 1996 (Age: 25-285d) in Argentina, Argentina ar Citizenship: Argentina ar Club: All Boys",Argentina 
134,112,"10,156",4,8,4,0,0,26,5,2,178,77,9,341,165,160,0,0,"Braian Cufré Position: DF (FB, left) ▪  Footed: Left 177cm, 79kg (5-9½, 174lb) Born: December 15, 1996 (Age: 25-249d) Citizenship: Argentina ar Club: Mallorca Wages: € 10k Weekly ❌ Expires June 2024. Via Capology.",Argentina 
312,292,"25,710",6,7,2,4,5,74,3,,431,,,,,,,,"Leandro Cufré Leandro Damián Cufré Position: DF (CB-FB, left) 176cm, 76kg (5-9, 168lb) Born: May 9, 1978 in La Plata, Argentina ar National Team: Argentina ar",Argentina 
392,365,"31,687",44,49,24,20,24,118,14,5,110,29,0,10,12,16,0,0,"Emmanuel Culio Juan Emmanuel Culio Position: MF (AM-CM) ▪  Footed: Left 174cm, 69kg (5-8½, 152lb) Born: August 30, 1983 in Argentina ar Citizenship: Argentina ar",Argentina 
145,127,"11,813",6,1,6,0,0,45,1,1,150,99,3,18,232,101,0,4,"Marcos Curado Position: DF (CB) 186cm, 79kg (6-1, 174lb) Born: May 9, 1995 (Age: 27-104d) in Mar del Plata, Argentina ar Citizenship: Argentina ar Club: Perugia",Argentina 
12,1,297,0,0,0,0,0,0,0,0,3,12,0,12,2,4,,,"Agustín Curruhinca Position: FW Born: January 6, 2000 (Age: 22-227d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Huracán",Argentina 
371,285,"24,019",141,40,117,24,27,64,3,0,313,161,102,58,12,31,3,0,"Darío Cvitanich Position: FW ▪  Footed: Right 170cm, 64kg (5-6½, 141lb) Born: May 16, 1984 (Age: 38-097d) in Baradero, Argentina ar Citizenship: Argentina ar",Argentina 
27,17,"1,250",0,0,0,0,0,4,0,0,4,1,0,0,3,3,0,0,"Nicolás Czornomaz Position: MF Born: July 8, 1995 in Argentina, Argentina ar Citizenship: Argentina ar",Argentina 
531,435,"38,253",83,100,65,18,23,134,8,0,181,102,11,352,19,30,1,0,"Andrés D'Alessandro Andrés Nicolás D'Alessandro Position: FW-MF (AM) 174cm, 68kg (5-8½, 150lb) Born: April 15, 1981 (Age: 41-128d) in Buenos Aires, Argentina ar National Team: Argentina ar Club: Internacional",Argentina 
119,112,"9,572",4,2,4,0,0,52,2,,,,,,,,,,"Fernando D'Amico Fernando Osvaldo D'Amico Position: MF (DM) Born: February 12, 1975 in Argentina ar Citizenship: Argentina ar",Argentina 
9,0,158,0,1,0,0,0,2,0,,,,,,,,,,"Patricio D'Amico Patricio Martín D'Amico Position: FW-MF 179cm, 73kg (5-10, 161lb) Born: February 12, 1975 in Argentina ar Citizenship: Argentina ar",Argentina 
9,3,344,0,1,0,0,0,1,0,0,7,1,0,7,2,1,0,0,"José D'Angelo José Ezequiel D'Angelo Position: MF 188cm, 74kg (6-2, 163lb) Born: April 5, 1989 (Age: 33-138d) Citizenship: Argentina ar Club: Villa Dálmine",Argentina 
28,26,"2,425",0,0,0,0,0,6,1,1,0,2,0,0,0,0,0,0,"Sebastián D'Angelo Sebastián Ezequiel D'Angelo Position: GK 183cm, 83kg (6-0, 183lb) Born: January 14, 1989 in San Carlos de Bariloche, Argentina ar Citizenship: Argentina ar",Argentina 
39,28,"2,358",3,0,3,0,0,9,1,0,39,45,1,39,38,62,0,1,"Nicolás Da Campo Hernán Nicolás Da Campo Position: MF 181cm, 73kg (5-11, 161lb) Born: August 6, 1994 (Age: 28-015d) in Capitán Bermúdez, Argentina ar Citizenship: Argentina ar Club: Club Atlético Brown",Argentina 
15,6,544,0,0,0,0,0,1,0,,,,,,,,,,"Franco Da Dalt Position: MF 178cm (5-10) Born: September 10, 1987 in Ituzaingó, Argentina ar Citizenship: Argentina ar",Argentina 
10,3,247,0,0,0,0,0,0,0,0,,,,,,,,,"Guido Dal Casón Position: FW 180cm, 76kg (5-10½, 168lb) Born: March 4, 1993 in Partido de Quilmes, Argentina ar Citizenship: Argentina ar",Argentina 
4,0,58,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,"Mauro Dalla Costa Position: FW 182cm, 79kg (5-11½, 174lb) Born: September 30, 1993 in Santa Fe de la Vera Cruz, Argentina ar Citizenship: Argentina ar",Argentina 
299,242,"21,339",18,10,18,0,0,90,7,1,206,99,2,28,119,85,1,0,"Israel Damonte Israel Alejandro Damonte Position: MF (DM) 175cm, 72kg (5-8½, 159lb) Born: January 6, 1982 in Salto, Argentina ar Citizenship: Argentina ar",Argentina 
95,72,"6,158",11,7,11,0,0,1,1,0,,,,,,,,,"Diego Daniel Bustos Position: FW 174cm (5-8½) Born: April 28, 1974 in Zavalla, Argentina ar Citizenship: Argentina ar",Argentina 
60,34,"3,167",3,0,3,0,0,4,0,0,36,26,1,48,36,53,0,0,"Juan Daniel Galeano Position: MF Born: July 3, 1989 (Age: 33-049d) in Argentina ar Citizenship: Argentina ar Club: Atlanta (Arg)",Argentina 
20,18,"1,684",0,0,0,0,0,7,0,0,,,,,,,,,"Walter Daniel Gómez Position: DF Born: April 5, 1990 in Argentina ar Citizenship: Argentina ar",Argentina 
210,201,"17,762",8,9,8,0,0,27,3,,0,,,,,,,,"Jorge Daniel Martínez Position: DF 169cm, 68kg (5-6½, 150lb) Born: June 20, 1973 in Montecarlo, Argentina ar National Team: Argentina ar",Argentina 
37,20,"1,881",2,0,2,0,0,4,0,,31,,,,,,,,"Sergio Daniel Ponce Position: MF (AM-WM, right) 170cm (5-6½) Born: January 9, 1984 in General San Martín, Argentina ar Citizenship: Argentina ar",Argentina 
2,1,70,0,0,0,0,0,0,0,0,2,2,0,0,2,1,0,0,"Marcos Daniel Quiroga Position: MF Born: November 28, 1990 in Sunchales, Argentina ar Citizenship: Argentina ar",Argentina 
2,0,33,0,,0,0,,0,0,0,,,,,,,,,"Carlos Daniel Tapia Position: MF 173cm, 71kg (5-8, 157lb) Born: August 20, 1962 in San Miguel, Argentina ar National Team: Argentina ar",Argentina 
80,49,"4,725",10,3,7,3,3,15,1,1,12,11,4,5,2,1,,,"Alejandro Daniel Toledo Position: FW 186cm, 88kg (6-1, 194lb) Born: October 29, 1989 (Age: 32-296d) in Corrientes, Argentina ar Citizenship: Argentina ar Club: Güemes Santiago del Estero",Argentina 
5,4,305,0,,0,0,,0,0,0,,,,,,,,,"José Daniel Valencia Position: FW-MF 169cm, 64kg (5-6½, 141lb) Born: October 3, 1955 in San Salvador de Jujuy, Argentina ar National Team: Argentina ar",Argentina 
195,193,"17,368",0,0,0,0,0,12,1,0,1,10,0,0,0,0,0,1,"Mario Daniel Vega Position: GK ▪  Footed: 81% Left* 189cm, 79kg (6-2, 174lb) Born: June 3, 1984 (Age: 38-079d) in Cutral-Có, Argentina ar Citizenship: Argentina ar Club: San Jose Earthquakes",Argentina 
120,93,"8,067",8,14,8,0,0,53,2,,,,,,,,,,"Siro Darino Siro Maximiliano Darino Position: DF-MF (FB) 174cm (5-8½) Born: September 1, 1976 in San Carlos de Bolívar, Argentina ar Citizenship: Argentina ar",Argentina 
11,9,730,0,1,0,0,0,0,0,,8,,,,,,,,"Luis Darío Calvo Position: FW-MF 173cm (5-8) Born: October 10, 1977 in San Miguel, Argentina ar Citizenship: Argentina ar",Argentina 
58,36,"3,457",9,9,9,0,0,6,0,0,,,,,,,,,"Pablo Darío López Position: MF 166cm, 69kg (5-5, 152lb) Born: June 4, 1982 in Lomas de Zamora, Argentina ar Citizenship: Argentina ar",Argentina 
14,6,562,1,,1,0,,0,0,0,,,,,,,,,"Rubén Dario Rossi Position: FW 178cm, 73kg (5-10, 161lb) Born: October 28, 1973 in Argentina ar Citizenship: Argentina ar",Argentina 
135,102,"9,127",14,4,13,1,1,19,1,0,69,,,,,,,,"Martín Darío Zapata Position: MF ▪  Footed: Both 166cm, 64kg (5-5, 141lb) Born: December 18, 1979 in Crespo, Argentina ar Citizenship: Argentina ar",Argentina 
317,205,"18,604",40,45,35,5,9,43,2,0,155,113,4,345,44,49,0,0,"Jesús Dátolo Jesús Alberto Dátolo Position: MF (AM-WM) ▪  Footed: Left 177cm, 67kg (5-9½, 148lb) Born: May 19, 1984 (Age: 38-094d) National Team: Argentina ar Club: Banfield",Argentina 
191,138,"12,333",31,10,21,10,10,37,4,3,126,233,5,164,48,78,0,0,"Jonathan David Gómez Jonathan David Gómez Espinoza Position: MF (AM-WM) ▪  Footed: Right 171cm, 71kg (5-7, 157lb) Born: December 21, 1989 (Age: 32-243d) in Capitán Bermúdez, Argentina ar Citizenship: Argentina ar Club: Racing Club",Argentina 
11,8,691,1,0,1,0,0,2,1,1,,,,,,,,,"Leandro David Zacarías Position: FW 174cm, 73kg (5-8½, 161lb) Born: June 12, 1996 in Argentina, Argentina ar Citizenship: Argentina ar",Argentina 
11,7,778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Leandro De Bortoli Position: GK Born: August 3, 1988 (Age: 34-018d) Citizenship: Argentina ar Club: Sportivo Dock Sud",Argentina 
1,1,90,1,,0,1,,0,0,0,,,,,,,,,"Héctor De Bourgoing Héctor Adolfo de Bourgoing Position: DF-FW-MF (WM, right) 172cm, 72kg (5-7½, 159lb) Born: July 23, 1934 in Posadas, Argentina ar National Team: Argentina ar",Argentina 
12,6,532,1,0,1,0,0,2,0,0,19,7,0,0,16,15,0,0,"Rodrigo De Ciancio Position: MF Born: March 30, 1995 (Age: 27-144d) Citizenship: Argentina ar Club: PS AZ Picerno 1973",Argentina 
6,0,77,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,"Luis De Faría Position: MF Born: February 21, 1996 in Mendoza, Argentina ar Citizenship: Argentina ar",Argentina 
17,17,"1,529",0,0,0,0,0,2,1,0,,,,,,,,,"Carlos De Giorgis Position: GK 186cm (6-1) Born: April 23, 1984 in Córdoba, Argentina ar Citizenship: Argentina ar",Argentina 
140,112,"10,159",6,3,6,0,0,49,6,2,26,11,0,2,13,22,0,0,"Fernando De la Fuente Fernando Emmanuel De la Fuente Position: MF (CM) 179cm, 78kg (5-10, 172lb) Born: March 26, 1986 in Sierra Grande, Argentina ar Citizenship: Argentina ar",Argentina 
52,40,"3,622",1,2,1,0,0,13,1,0,57,58,3,69,78,46,1,1,"Hernán De La Fuente Position: DF Born: January 7, 1997 (Age: 25-226d) Youth National Team: Argentina ar Club: FC Famalicão",Argentina 
6,0,68,0,0,0,0,0,1,0,0,2,0,0,3,0,1,,,"Facundo De La Vega Facundo Sebastián De La Vega Position: FW Born: April 15, 2003 (Age: 19-128d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Aldosivi",Argentina 
45,8,"1,213",5,2,5,0,0,4,0,0,21,31,1,47,8,9,0,0,"Pedro De la Vega Position: FW 175cm, 67kg (5-8½, 148lb) Born: February 7, 2001 (Age: 21-195d) in Argentina, Argentina ar Youth National Team: Argentina ar Club: Lanús",Argentina 
75,66,"6,121",2,0,2,0,0,28,2,0,0,,,,,,,,"Pablo De Miranda Pablo Timoteo De Miranda Position: DF (CB) ▪  Footed: Left 186cm, 77kg (6-1, 170lb) Born: February 24, 1986 in Comodoro Rivadavia, Argentina ar Citizenship: Argentina ar",Argentina 
11,3,321,0,0,0,0,0,1,0,,0,,,,,,,,"Gonzalo De Mujica Position: MF 175cm (5-8½) Born: January 31, 1990 in Argentina ar Citizenship: Argentina ar",Argentina 
119,117,"10,501",0,0,0,0,0,6,2,0,1,2,0,0,2,0,,,"Jorge De Olivera Jorge Alberto De Olivera Position: GK 194cm, 92kg (6-4, 203lb) Born: August 21, 1982 (Age: 40-000d, Happy Birthday!) in Posadas, Argentina ar Citizenship: Argentina ar Club: Independiente Rivadavia",Argentina 
313,253,"21,887",43,45,33,10,13,50,5,1,275,529,13,689,150,205,0,3,"Rodrigo De Paul Rodrigo Javier de Paul Position: FW-MF (CM-WM) ▪  Footed: 97% Right* 178cm, 69kg (5-10, 152lb) Born: May 24, 1994 (Age: 28-089d) in Sarandí, Argentina ar National Team: Argentina ar Club: Atlético Madrid Wages: € 128k Weekly ✅ Expires June 2026. Via Capology. Twitter: @rodridepaul Instagram: @rodridepaul",Argentina 
60,50,"4,444",10,6,8,2,3,21,0,0,94,,,,,,,,"Tomas De Vincenti Tomás Sebastián De Vincenti Position: MF (AM) ▪  Footed: Both 178cm, 72kg (5-10, 159lb) Born: February 9, 1989 (Age: 33-193d) in Argentina ar Citizenship: Argentina ar Club: PAS Lamia",Argentina 
178,119,"10,985",17,17,17,0,0,26,2,0,48,,,,,,,,"Matías Defederico Matías Adrián Defederico Position: FW ▪  Footed: Left 171cm, 68kg (5-7, 150lb) Born: August 23, 1989 in Argentina ar National Team: Argentina ar",Argentina 
3,0,69,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,"Gastón del Castillo Gastón Alexander del Castillo Position: FW 167cm, 71kg (5-5½, 157lb) Born: June 10, 1997 in Avellaneda, Argentina ar Citizenship: Argentina ar",Argentina 
5,2,201,0,0,0,0,0,1,0,0,,,,,,,,,"Franco Del Giglio Position: MF 166cm, 59kg (5-5, 130lb) Born: January 7, 1993 in Rosario, Argentina ar Citizenship: Argentina ar",Argentina 
1,1,62,0,0,0,0,0,1,0,0,5,0,0,0,1,1,0,0,"Nicolás Del Grecco Position: DF Born: November 19, 1993 in Morteros, Argentina ar Citizenship: Argentina ar",Argentina 
72,61,"4,955",25,3,25,0,0,12,0,0,34,46,12,41,5,14,,,"Gustavo Del Prete Gustavo Javier Del Prete Position: FW ▪  Footed: Left 175cm, 63kg (5-8½, 139lb) Born: June 12, 1996 (Age: 26-070d) in Cipolletti, Argentina ar Citizenship: Argentina ar Club: UNAM",Argentina 
42,38,"3,443",0,4,0,0,0,10,2,,,,,,,,,,"Walter del Río Walter José del Río Position: DF 181cm (5-11) Born: June 16, 1976 in Baradero, Argentina ar Citizenship: Argentina ar",Argentina 
1,0,13,0,0,0,0,0,0,0,0,,,,,,,,,"Martina del Trecco Martina del Trecco Position: FW Born: October 28, 2001 National Team: Argentina ar",Argentina 
8,4,327,0,,0,0,0,2,1,1,,,,,,,,,"Javier Del Valle Javier Del Valle Liendo Position: MF Born: February 4, 1988 Citizenship: Argentina ar",Argentina 
151,136,"12,294",5,0,5,0,0,32,5,0,51,7,0,3,12,6,,,"Alejandro Delfino Alejandro Alfredo Delfino Position: DF 182cm, 74kg (5-11½, 163lb) Born: September 18, 1989 in Temperley, Argentina ar Citizenship: Argentina ar",Argentina 
87,37,"3,657",3,9,3,0,0,2,0,0,36,34,6,230,12,14,0,0,"Nicolás Delgadillo Position: FW-MF ▪  Footed: Both 177cm, 69kg (5-9½, 152lb) Born: October 2, 1997 (Age: 24-323d) in Argentina ar Citizenship: Argentina ar Club: Platense",Argentina 
13,6,577,2,2,2,0,0,3,1,0,9,8,5,2,3,4,0,0,"Alexis Delgado Alexis Lucas Delgado Position: FW Born: March 24, 1995 (Age: 27-150d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Botafogo (SP)",Argentina 
388,284,"25,677",96,74,95,1,2,41,4,0,146,4,1,15,1,6,0,0,"César Delgado César Fabián Delgado Godoy Position: FW-MF (WM, right) 174cm, 76kg (5-8½, 168lb) Born: August 18, 1981 in Rosario, Argentina ar National Team: Argentina ar",Argentina 
2,2,180,1,0,1,0,0,1,0,0,,,,,,,,,"Daniel Delgado Position: DF Born: November 8, 1980 in Argentina ar Citizenship: Argentina ar",Argentina 
191,140,"12,996",52,26,45,7,7,24,2,,,,,,,,,,"Marcelo Delgado Marcelo Alejandro Delgado Position: FW 175cm, 76kg (5-8½, 168lb) Born: March 24, 1973 in Capitán Bermúdez, Argentina ar National Team: Argentina ar",Argentina 
9,4,395,0,1,0,0,0,3,0,0,,,,,,,,,"Marina Delgado Marina Melani Delgado Position: DF 162cm, 58kg (5-3½, 128lb) Born: June 12, 1995 (Age: 27-070d) in Mar del Plata, Argentina ar National Team: Argentina ar",Argentina 
24,23,"2,123",1,1,1,0,0,4,0,,41,,,,,,,,"Fernando Della Sala Position: MF (DM) Born: October 6, 1976 Citizenship: Argentina ar",Argentina 
5,5,450,0,,0,0,,0,0,0,,,,,,,,,"José Della Torre Position: DF (FB, right) 174cm, 72kg (5-8½, 159lb) Born: March 23, 1906 in San Isidro, Argentina ar National Team: Argentina ar",Argentina 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Pedro Dellacha Pedro Rodolfo Dellacha Position: DF-MF 174cm, 78kg (5-8½, 172lb) Born: July 9, 1926 in Lanús, Argentina ar National Team: Argentina ar",Argentina 
18,14,"1,306",0,0,0,0,0,3,0,0,18,11,1,0,21,17,,,"Francisco Delorenzi Position: DF 182cm, 82kg (5-11½, 181lb) Born: January 3, 1998 (Age: 24-230d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Club Almagro",Argentina 
191,133,"12,200",41,14,41,0,1,11,1,,18,,,,,,,,"Alejandro Delorte Alejandro Darío Delorte Position: FW 199cm, 97kg (6-6, 214lb) Born: June 2, 1978 in Cabildo, Argentina ar Citizenship: Argentina ar",Argentina 
2,2,180,0,,0,0,,0,0,0,,,,,,,,,"Attilio Demaría Attilio José Demaría Position: FW 176cm (5-9) Born: March 19, 1909 in Argentina ar National Team: Argentina ar",Argentina 
33,29,"2,645",2,0,2,0,0,6,0,0,24,12,1,4,79,35,0,0,"Nicolás Demartini Position: DF 187cm, 83kg (6-1½, 183lb) Born: November 4, 1999 (Age: 22-290d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Tigre",Argentina 
22,22,"1,913",1,0,1,0,0,6,2,1,,,,,,,,,"Nicolas Dematei Position: DF ▪  Footed: Left Born: November 19, 1987 (Age: 34-275d) in Mercedes, Argentina ar Citizenship: Argentina ar Club: Club Almagro",Argentina 
1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,"Valentín Demateis Valentín Demateis Position: MF Born: April 1, 2001 (Age: 21-142d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Nublense",Argentina 
1,1,60,0,0,0,0,0,0,0,,,,,,,,,,"Leonel Demelchori Position: FW Born: 1994 in Quilmes, Argentina ar Citizenship: Argentina ar",Argentina 
2,0,29,0,0,0,0,0,0,0,0,,,,,,,,,"Leonel Demelchori Leonel Maximiliano Demelchori Position: FW Born: December 8, 1994 in Argentina, Argentina ar Citizenship: Argentina ar",Argentina 
399,348,"31,288",23,9,23,0,0,89,8,0,323,7,0,2,19,9,0,0,"Martín Demichelis Martín Gastón Demichelis Position: DF-MF (CB-DM) 184cm, 79kg (6-0, 174lb) Born: December 20, 1980 in Córdoba, Argentina ar National Team: Argentina ar",Argentina 
