MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
11,5,552,0,0,0,0,0,1,0,0,17,20,6,18,1,4,,,"Jesús González Jesús Alexis González Morán Position: FW 163cm, 68kg (5-4, 150lb) Born: July 25, 1996 (Age: 26-029d) National Team: Panama pa Club: Club Deportivo Plaza Amador",Panama 
4,1,160,0,0,0,0,0,0,0,0,,,,,,,,,"José González Position: MF 176cm, 68kg (5-9, 150lb) Born: May 5, 1991 in Colón, Panama pa National Team: Panama pa",Panama 
5,2,237,0,0,0,0,0,0,0,0,,,,,,,,,"Schiandra González Schiandra Yael González Jurado Position: MF 168cm, 53kg (5-6, 117lb) Born: July 4, 1995 (Age: 27-050d) in Panamá, Panama pa National Team: Panama pa",Panama 
2,1,76,1,0,1,0,0,0,0,0,,,,,,,,,"Juan de Gracia Juan Antonio de Gracia Romero Position: MF 170cm, 69kg (5-6½, 152lb) Born: April 21, 1990 in Panama pa National Team: Panama pa",Panama 
10,4,453,0,0,0,0,0,1,0,0,3,0,0,0,0,0,,,"Victor Griffith Victor Alfredo Griffith Mullins Position: MF 175cm, 74kg (5-8½, 163lb) Born: December 12, 2000 (Age: 21-254d) National Team: Panama pa Club: Portland Timbers",Panama 
9,4,461,0,,0,0,0,0,0,0,,,,,,,,,"Ubaldo Guardia Position: DF Born: June 8, 1977 National Team: Panama pa",Panama 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"José Guerra José Carlos Guerra Position: GK 184cm, 68kg (6-0, 150lb) Born: September 12, 1994 (Age: 27-345d) in Panamá, Panama pa National Team: Panama pa Club: Veraguas CD",Panama 
5,3,244,1,0,1,0,0,0,0,0,,,,,,,,,"María Guevara María Virginia Guevara Sánchez Position: MF Born: October 4, 2000 (Age: 21-323d) in Panamá, Panama pa National Team: Panama pa",Panama 
8,6,555,2,,2,0,0,0,0,0,,,,,,,,,"Rubén Guevara Position: MF Born: January 27, 1964 in Panamá, Panama pa National Team: Panama pa",Panama 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"Armando Gun Armando Antonio Gun Caballero Position: DF (FB) 176cm, 72kg (5-9, 159lb) Born: January 17, 1986 in Panamá, Panama pa National Team: Panama pa",Panama 
2,2,151,0,0,0,0,0,0,0,0,,,,,,,,,"Jorge Gutiérrez Jorge Abdiel Gutiérrez Cornejo Position: DF Born: September 1, 1998 (Age: 23-356d) in Panamá, Panama pa National Team: Panama pa Club: Tauro FC",Panama 
1,0,28,0,0,0,0,0,1,1,0,,,,,,,,,"Keisilyn Gutiérrez Keisilyn Yorlenis Gutiérrez Arenales Position: FW Born: March 19, 1997 in Panamá, Panama pa National Team: Panama pa",Panama 
60,46,"3,964",6,1,6,0,0,24,1,0,121,94,0,7,76,84,0,2,"Carlos Harvey Carlos Miguel Harvey Cesneros Position: MF ▪  Footed: Right 179cm, 69kg (5-10, 152lb) Born: February 3, 2000 (Age: 22-201d) in Panamá, Panama pa National Team: Panama pa Club: LA Galaxy Wages: $84k Annual ✅ Expires December 2022. Via Capology.",Panama 
3,2,225,0,0,0,0,0,1,0,0,,,,,,,,,"Jorshua Hawkins Jorshua Hawkins Vega Position: DF 185cm, 73kg (6-½, 161lb) Born: January 28, 1982 in Panamá, Panama pa National Team: Panama pa",Panama 
14,9,749,2,3,2,0,0,1,0,,0,,,,,,,,"Brunet Hay Brunette Francisco Hay Pino Position: FW 192cm (6-3½) Born: September 7, 1984 in Panamá, Panama pa Citizenship: Panama pa",Panama 
30,24,"2,154",0,0,0,0,0,4,0,0,1,1,0,0,3,0,0,0,"Amílcar Henríquez Amílcar Henríquez Espinosa Position: MF (DM) ▪  Footed: Right 178cm, 72kg (5-10, 159lb) Born: August 2, 1983 in Panamá, Panama pa National Team: Panama pa",Panama 
139,125,"11,102",5,6,5,0,0,28,2,,,,,,,,,,"Luis Henríquez Luis Alfonso Henríquez Ledezma Position: DF (FB, left) ▪  Footed: Left 176cm, 76kg (5-9, 168lb) Born: November 23, 1981 (Age: 40-273d) in Panamá, Panama pa National Team: Panama pa Club: Polonia Środa Wielkopolska",Panama 
6,4,329,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,"Leslie Heráldez Position: MF 172cm, 64kg (5-7½, 141lb) Born: March 30, 1993 (Age: 29-146d) in Colón, Panama pa National Team: Panama pa Club: CD Honduras",Panama 
11,3,425,1,0,1,0,0,0,0,0,,,,,,,,,"Erika Hernández Erika Janeth Hernández Díaz Position: FW Born: March 17, 1999 (Age: 23-159d) in Panamá, Panama pa National Team: Panama pa",Panama 
5,1,129,0,0,0,0,0,0,0,,,,,,,,,,"Eric Herrera Eric Orlando Quintero Herrera Position: FW-MF 168cm, 63kg (5-6, 139lb) Born: February 16, 1992 in Panama pa Citizenship: Panama pa",Panama 
17,13,"1,074",2,4,1,1,1,0,0,,7,,,,,,,,"Víctor Herrera Victor Manuel Herrera Piggott Position: MF (WM) 180cm (5-10½) Born: April 18, 1980 in Panama pa National Team: Panama pa",Panama 
15,13,976,5,1,4,1,1,1,0,0,,,,,,,,,"Isidoro Hinestroza Isidoro Joamir Hinestroza Hernández Position: DF 175cm, 74kg (5-8½, 163lb) Born: September 11, 1997 (Age: 24-346d) Youth National Team: Panama pa Club: Tecnico Universitario",Panama 
2,1,135,0,0,0,0,0,0,0,0,,,,,,,,,"Chin Hormechea Position: DF 176cm, 83kg (5-9, 183lb) Born: May 12, 1996 (Age: 26-103d) in Colón, Panama pa National Team: Panama pa Club: Sporting San Miguelito",Panama 
30,18,"1,631",2,0,2,0,0,3,0,0,13,24,5,20,11,7,,,"Romeesh Ivey Romeesh Nathaniel Ivey Belgrave Position: FW ▪  Footed: Left 167cm, 126kg (5-5½, 278lb) Born: July 14, 1994 (Age: 28-040d) in Panamá, Panama pa National Team: Panama pa Club: FC Spartak Varna",Panama 
12,10,972,0,0,0,0,0,0,0,0,,,,,,,,,"Hilary Jaén Hilary Stacy Jaén Rodríguez Position: DF Born: August 29, 2002 (Age: 19-359d) in Panamá, Panama pa National Team: Panama pa",Panama 
4,1,84,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,,"Yair Jaén Yair Fernando Jaén Position: MF 170cm, 67kg (5-6½, 148lb) Born: March 16, 1997 (Age: 25-160d) in Panamá, Panama pa National Team: Panama pa Club: A.D. San Carlos",Panama 
18,18,"1,620",0,,0,0,0,3,0,0,,,,,,,,,"Ricardo James Ricardo Emir James Rayo Position: GK 191cm (6-3) Born: May 7, 1966 in Bocas del Toro, Panama pa National Team: Panama pa",Panama 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Pedro Jeanine Position: MF ▪  Footed: Right 170cm, 71kg (5-6½, 157lb) Born: September 4, 1993 (Age: 28-353d) in Panamá, Panama pa National Team: Panama pa Club: Sporting San Miguelito",Panama 
6,0,132,0,1,0,0,0,0,0,0,,,,,,,,,"Jairo Jiménez Jairo Joseth Jiménez Robles Position: MF ▪  Footed: Right 182cm (5-11½) Born: January 7, 1993 (Age: 29-228d) in Panamá, Panama pa National Team: Panama pa Club: San Francisco FC",Panama 
2,1,68,0,,0,0,0,0,0,0,,,,,,,,,"Joel Jiménez Joel Jiménez Position: DF Born: January 4, 1979 in Panamá, Panama pa National Team: Panama pa",Panama 
6,6,540,0,,0,0,0,0,0,0,,,,,,,,,"Reynaldo Lewin Reynaldo Lewin Position: DF Born: December 18, 1970 in Panamá, Panama pa National Team: Panama pa",Panama 
4,4,360,0,0,0,0,0,1,0,0,,,,,,,,,"Óscar Linton Óscar Antonio Linton Bethancourt Position: DF Born: January 29, 1993 (Age: 29-206d) National Team: Panama pa Club: Costa del Este FC",Panama 
4,3,208,0,,0,0,0,0,0,0,,,,,,,,,"Ángel Lombardo Position: MF 168cm (5-6) Born: July 13, 1983 in Panamá, Panama pa National Team: Panama pa",Panama 
1,1,21,0,,0,0,0,2,1,1,,,,,,,,,"Frank Lozada Frank Lozada Position: MF Born: October 6, 1965 in Panamá, Panama pa National Team: Panama pa",Panama 
33,23,"2,046",5,2,5,0,0,2,0,,,,,,,,,,"José Luis Garcés José Luis Garcés Rivera Position: FW 183cm, 73kg (6-0, 161lb) Born: May 9, 1981 (Age: 41-106d) in Panamá, Panama pa National Team: Panama pa Club: San Francisco FC",Panama 
18,17,"1,311",0,,0,0,0,0,0,0,,,,,,,,,"Ángel Luis Rodríguez Position: MF Born: February 15, 1976 in Panama pa National Team: Panama pa",Panama 
71,53,"4,709",9,3,9,0,0,7,0,0,49,75,13,199,25,43,0,0,"José Luis Rodríguez José Luis Rodríguez Francis Position: MF ▪  Footed: Right 177cm, 73kg (5-9½, 161lb) Born: June 19, 1998 (Age: 24-065d) National Team: Panama pa Club: Sporting Gijón",Panama 
3,2,158,0,0,0,0,0,2,0,0,,,,,,,,,"Abdiel Macea Abdiel Anel Macea Molinar Position: MF Born: May 4, 1991 (Age: 31-111d) in Panamá, Panama pa National Team: Panama pa Club: Club Deportivo Árabe Unido",Panama 
64,60,"5,375",0,2,0,0,0,11,0,0,59,19,0,13,106,70,0,2,"Adolfo Machado Adolfo Abdiel Machado Position: DF (CB-FB, right) ▪  Footed: 90% Right* 181cm, 79kg (5-11, 174lb) Born: February 14, 1985 (Age: 37-190d) in Panamá, Panama pa National Team: Panama pa Club: Sporting San Miguelito",Panama 
1,1,61,0,0,0,0,0,0,0,0,,,,,,,,,"Federico Marines Federico Marines Tejada Position: DF Born: June 27, 1989 in Panamá, Panama pa National Team: Panama pa",Panama 
71,42,"4,021",3,4,3,0,0,12,0,0,50,38,13,55,18,25,0,0,"Cristian Martínez Position: MF ▪  Footed: 88% Right* 170cm (5-6½) Born: February 6, 1997 (Age: 25-198d) in Panamá, Panama pa National Team: Panama pa Club: Monagas",Panama 
1,0,21,0,,0,0,0,0,0,0,,,,,,,,,"Erick Martínez Erick Martínez Position: DF Born: February 15, 1967 in Panamá, Panama pa National Team: Panama pa",Panama 
5,5,417,0,0,0,0,0,1,0,0,,,,,,,,,"Óscar McFarlane Óscar McFarlane Ortega Position: GK 174cm, 76kg (5-8½, 168lb) Born: November 29, 1980 in Panamá, Panama pa National Team: Panama pa",Panama 
22,18,"1,507",0,,0,0,0,4,1,1,,,,,,,,,"Julio Medina Julio Medina III Position: MF 158cm (5-2) Born: July 14, 1976 in Panama pa National Team: Panama pa",Panama 
3,1,112,0,0,0,0,0,0,0,0,,,,,,,,,"Víctor Medina Position: MF 177cm, 59kg (5-9½, 130lb) Born: February 18, 2001 (Age: 21-186d) in Panamá, Panama pa National Team: Panama pa Club: Tauro FC",Panama 
175,174,"15,585",0,0,0,0,0,15,0,0,0,3,0,0,1,0,,,"Luis Mejía Luis Ricardo Mejía Cajar Position: GK 191cm, 74kg (6-3, 163lb) Born: March 16, 1991 (Age: 31-160d) in Panamá, Panama pa National Team: Panama pa Club: Union Espanola",Panama 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Kevin Melgar Position: GK 183cm, 76kg (6-0, 168lb) Born: November 19, 1992 (Age: 29-277d) in Panamá, Panama pa National Team: Panama pa Club: Alianza FC",Panama 
5,1,149,0,0,0,0,0,0,0,0,4,4,1,4,0,5,,,"Jorge Méndez Jorge Antonio Méndez Castillo Position: MF 168cm (5-6) Born: April 6, 2001 (Age: 21-139d) National Team: Panama pa Club: Once Caldas",Panama 
8,7,591,1,,1,0,0,2,0,0,,,,,,,,,"Mario Méndez Mario Uriel Méndez Position: DF 181cm (5-11) Born: January 5, 1977 in David, Panama pa National Team: Panama pa",Panama 
17,16,"1,376",1,0,1,0,0,7,1,1,3,1,2,0,6,4,0,0,"Roderick Miller Roderick Alonso Miller Molina Position: DF (FB, left) ▪  Footed: Left 177cm, 83kg (5-9½, 183lb) Born: April 3, 1992 (Age: 30-142d) in Panamá, Panama pa National Team: Panama pa Club: Al-Quwa Al-Jawiya",Panama 
9,8,707,2,2,2,0,0,1,0,0,,,,,,,,,"Natalia Mills Position: DF Born: March 22, 1993 in Panama pa National Team: Panama pa",Panama 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Tomás Milville Position: DF Born: February 29, 1996 in Panamá, Panama pa National Team: Panama pa",Panama 
6,4,423,0,,0,0,0,3,0,0,,,,,,,,,"Víctor Miranda Position: DF Born: July 27, 1982 in La Chorrera, Panama pa National Team: Panama pa",Panama 
11,8,676,0,,0,0,0,3,0,0,,,,,,,,,"Engie Mitre Engin Alberto Mitre Position: MF 182cm (5-11½) Born: October 16, 1981 in Panamá, Panama pa National Team: Panama pa",Panama 
2,0,55,0,,0,0,0,0,0,0,,,,,,,,,"Wilfredo Mojica Wilfredo Mojica Position: MF Born: February 4, 1971 in Panamá, Panama pa National Team: Panama pa",Panama 
4,1,103,0,0,0,0,0,2,0,0,,,,,,,,,"María Montenegro María Susana Montenegro Bernal Position: MF Born: September 17, 2000 in Panamá, Panama pa National Team: Panama pa",Panama 
17,17,"1,481",0,,0,0,0,3,0,0,,,,,,,,,"Luis Moreno Position: DF (FB, right) 184cm (6-0) Born: March 19, 1981 in Panamá, Panama pa National Team: Panama pa",Panama 
64,25,"2,686",10,2,9,1,1,2,0,0,,,,,,,,,"Sergio Moreno Position: MF Born: July 28, 1992 (Age: 30-026d) in Panamá, Panama pa National Team: Panama pa Club: San Francisco FC",Panama 
36,36,"3,240",0,0,0,0,0,2,0,0,,,,,,,,,"Orlando Mosquera Orlando Mosquera Position: GK 191cm, 82kg (6-3, 181lb) Born: December 25, 1994 (Age: 27-241d) in Panamá, Panama pa National Team: Panama pa Club: Carabobo FC",Panama 
1,0,2,0,0,0,0,0,0,0,0,,,,,,,,,"José Muñoz José Antonio Muñoz Ruiquelme Position: MF Born: January 15, 1993 (Age: 29-220d) in Panamá, Panama pa National Team: Panama pa Club: Sporting San Miguelito",Panama 
4,3,281,1,0,1,0,0,0,0,0,,,,,,,,,"Nicolás Muñoz Nicolás Armando Muñoz Jarvis Position: FW 176cm (5-9) Born: December 21, 1981 (Age: 40-245d) in Panamá, Panama pa National Team: Panama pa Club: CD Municipal Limeño",Panama 
3,1,149,0,0,0,0,0,0,0,0,,,,,,,,,"Hécgar Murillo Hécgar Xaviel Murillo Morán Position: MF 172cm, 73kg (5-7½, 161lb) Born: September 13, 1992 National Team: Panama pa",Panama 
30,27,"2,398",3,0,3,0,0,7,2,0,,,,,,,,,"José Murillo José Manuel Murillo Morán Position: DF 174cm, 64kg (5-8½, 141lb) Born: February 24, 1995 (Age: 27-180d) in Panamá, Panama pa National Team: Panama pa Club: Club Deportivo Plaza Amador",Panama 
8,7,708,0,0,0,0,0,0,0,0,,,,,,,,,"María Murillo Position: DF Born: December 15, 1996 in Panamá, Panama pa National Team: Panama pa",Panama 
39,32,"2,886",1,1,1,0,0,8,0,0,51,39,0,8,87,81,0,0,"Francisco Narbón Position: DF-MF 175cm, 68kg (5-8½, 150lb) Born: February 11, 1995 (Age: 27-193d) in Panamá, Panama pa National Team: Panama pa Club: Costa del Este FC",Panama 
3,3,235,0,0,0,0,0,0,0,0,,,,,,,,,"Wendy Natis Wendy Yisbel Natis Bárcenas Position: DF Born: August 19, 2002 (Age: 20-004d) in Panamá, Panama pa National Team: Panama pa",Panama 
21,15,"1,307",3,0,3,0,0,7,0,0,,,,,,,,,"Carlos Navas Carlos Said Navas Ortega Position: MF Born: September 28, 1997 (Age: 24-329d) Citizenship: Panama pa Club: San Francisco FC",Panama 
17,10,892,0,0,0,0,0,6,1,1,,,,,,,,,"Josiel Núñez Position: MF 183cm, 69kg (6-0, 152lb) Born: January 29, 1993 in Panama pa National Team: Panama pa",Panama 
68,34,"3,247",6,2,6,0,0,7,0,0,41,8,9,1,3,3,,,"Roberto Nurse Roberto Antonio Nurse Anguiano Position: FW ▪  Footed: Both 188cm, 92kg (6-2, 203lb) Born: December 16, 1983 in Cuernavaca, Morelos, Mexico mx National Team: Panama pa  Other: Mexico",Panama 
7,7,498,2,,2,0,0,1,0,0,,,,,,,,,"Víctor René Mendieta Ocampo Position: FW Born: June 16, 1961 National Team: Panama pa",Panama 
1,0,6,0,,0,0,0,0,0,0,,,,,,,,,"Miguel Olivares Position: MF Born: August 3, 1984 in Panamá, Panama pa National Team: Panama pa",Panama 
5,4,260,0,0,0,0,0,0,0,0,1,7,0,11,2,2,,,"Ángel Orelién Ángel Gabriel Orelién González Position: MF 165cm (5-4½) Born: April 2, 2001 (Age: 21-143d) National Team: Panama pa Club: Club Deportivo Plaza Amador",Panama 
2,0,48,0,,0,0,0,0,0,0,,,,,,,,,"Miguel Ortega Miguel Ortega Position: DF Born: January 10, 1979 in Panamá, Panama pa National Team: Panama pa",Panama 
2,1,124,0,0,0,0,0,0,0,0,,,,,,,,,"Sergio Ortega Sergio Valentín Ortega Leguias Position: DF 165cm, 64kg (5-4½, 141lb) Born: April 18, 1990 in Panamá, Panama pa National Team: Panama pa",Panama 
1,0,17,0,0,0,0,0,1,0,0,,,,,,,,,"Daniel Ortíz Daniel Ortíz Blackman Position: DF Born: January 12, 1994 (Age: 28-223d) in Colón, Panama pa National Team: Panama pa Club: Veraguas CD",Panama 
91,85,"7,508",1,0,1,0,0,31,0,0,10,5,0,8,6,15,,,"Luis Ovalle Luis Carlos Ovalle Victoria Position: DF (FB, left) ▪  Footed: Left 175cm, 68kg (5-8½, 150lb) Born: September 7, 1988 (Age: 33-350d) in Panamá, Panama pa National Team: Panama pa Club: Deportivo La Guaira",Panama 
9,5,395,0,,0,0,0,0,0,0,,,,,,,,,"Alexis Palacios Alexis Venancio Palacios Curley Position: MF Born: June 10, 1995 (Age: 27-074d) National Team: Panama pa Club: CA Independiente",Panama 
16,15,"1,283",1,0,1,0,0,4,0,0,2,1,0,8,1,3,,,"Francisco Palacios Francisco Antonio Palacios Alleyne Position: DF 175cm, 74kg (5-8½, 163lb) Born: March 23, 1991 (Age: 31-153d) in Panamá, Panama pa National Team: Panama pa Club: San Francisco FC",Panama 
5,5,392,0,,0,0,0,1,0,0,,,,,,,,,"Rolando Palma Position: MF Born: October 1, 1972 in Panamá, Panama pa National Team: Panama pa",Panama 
14,11,"1,076",0,1,0,0,0,0,0,0,,,,,,,,,"Leonel Parris Position: DF (FB) ▪  Footed: Right 166cm, 68kg (5-5, 150lb) Born: June 13, 1982 in Panamá, Panama pa National Team: Panama pa",Panama 
2,2,180,0,,0,0,0,1,0,0,,,,,,,,,"Ricardo Paschall Ricardo Paschall Position: DF Born: June 9, 1979 in Panamá, Panama pa National Team: Panama pa",Panama 
2,2,180,0,0,0,0,0,1,0,0,,,,,,,,,"Angel Patrick Position: DF 175cm, 67kg (5-8½, 148lb) Born: February 27, 1992 in Colón, Panama pa National Team: Panama pa",Panama 
1,0,22,0,0,0,0,0,0,0,0,,,,,,,,,"Andrés Peñalba Andrés Alejandro Peñalba Martínez Position: MF Born: July 8, 1997 (Age: 25-046d) National Team: Panama pa Club: Costa del Este FC",Panama 
120,120,"10,800",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,"Jaime Penedo Jaime Manuel Penedo Cano Position: GK ▪  Footed: Right 183cm, 72kg (6-0, 159lb) Born: September 26, 1981 in Panamá, Panama pa National Team: Panama pa",Panama 
8,8,720,0,,0,0,0,2,0,0,,,,,,,,,"Richard Peralta Peralta Robledo Peralta Position: DF 180cm, 72kg (5-10½, 159lb) Born: September 20, 1993 (Age: 28-337d) National Team: Panama pa Club: Monagas",Panama 
4,4,326,0,0,0,0,0,1,0,0,3,5,0,2,9,6,0,0,"Luis Pereira Position: MF 172cm (5-7½) Born: March 27, 1996 (Age: 26-149d) in Colón, Panama pa National Team: Panama pa Club: San Francisco FC",Panama 
254,190,"17,504",89,25,85,4,7,57,10,1,183,22,3,1,4,7,1,0,"Blas Pérez Blas Antonio Miguel Pérez Ortega Position: FW ▪  Footed: Right 187cm, 78kg (6-1½, 172lb) Born: March 13, 1981 in Panamá, Panama pa National Team: Panama pa",Panama 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Maryorie Pérez Maryorie Nicole Pérez Rodríguez Position: DF Born: November 25, 1997 in Panamá, Panama pa National Team: Panama pa",Panama 
14,9,816,0,0,0,0,0,1,0,0,,,,,,,,,"Pablo Pérez Pablo Alfredo Pérez Marin Position: MF 169cm (5-6½) Born: March 23, 1993 in Panamá, Panama pa Citizenship: Panama pa",Panama 
4,0,34,0,0,0,0,0,0,0,,2,,,,,,,,"Ricardo Phillips Ricardo Oscar Phillips Position: FW-MF (AM) 167cm (5-5½) Born: January 31, 1975 in Panamá, Panama pa National Team: Panama pa",Panama 
16,10,931,1,1,1,0,1,4,0,0,,,,,,,,,"Ricardo Phillips Ricardo Antonio Phillips Hinds Position: MF Born: May 6, 2001 (Age: 21-109d) Citizenship: Panama pa Club: Club 9 de Octubre",Panama 
16,16,"1,274",0,,0,0,0,2,0,0,,,,,,,,,"Percival Piggott Pércival Antonio Piggott Cumming Position: FW Born: November 23, 1966 in Panamá, Panama pa National Team: Panama pa",Panama 
76,57,"4,739",11,8,11,0,0,19,0,0,73,81,13,96,32,43,0,0,"Romario Piggott Romario Antonio Piggott Rivera Position: MF Born: July 17, 1995 (Age: 27-037d) in Panamá, Panama pa Citizenship: Panama pa Club: Charleston Battery",Panama 
12,9,735,0,0,0,0,0,5,0,0,,,,,,,,,"Valentín Pimentel Position: MF ▪  Footed: Right 185cm, 77kg (6-½, 170lb) Born: May 30, 1991 (Age: 31-085d) in Panamá, Panama pa National Team: Panama pa Club: Sporting San Miguelito",Panama 
10,7,631,1,,1,0,0,1,0,0,,,,,,,,,"Eric Pinto Eric Emanuel Pinto Rodriguez Position: FW Born: December 8, 2002 (Age: 19-258d) in Panamá, Panama pa Youth National Team: Panama pa Club: Universidad Central de Venezuela FC",Panama 
3,0,32,1,0,1,0,0,0,0,0,,,,,,,,,"Darwin Pinzón Darwin Darinel Pinzón Camaño Position: MF (WM, right) 159cm, 49kg (5-2½, 108lb) Born: April 2, 1994 (Age: 28-143d) in Panamá, Panama pa National Team: Panama pa Club: Veraguas CD",Panama 
13,13,"1,200",1,0,0,1,1,2,0,0,,,,,,,,,"Yomira Pinzón Yomira Tibisay Pinzón Rios Position: DF Born: August 23, 1996 (Age: 26-000d, Happy Birthday!) in Panamá, Panama pa National Team: Panama pa",Panama 
14,7,560,1,0,1,0,0,2,0,0,,,,,,,,,"Armando Polo Armando Enrique Polo Position: FW 167cm (5-5½) Born: April 2, 1990 (Age: 32-143d) in Panamá, Panama pa National Team: Panama pa Club: Club Deportivo Árabe Unido",Panama 
3,0,48,0,0,0,0,0,0,0,0,,,,,,,,,"Diana Pon Diana Pon Position: FW Born: (Date unknown) in Panamá, Panama pa National Team: Panama pa",Panama 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Eliéser Powell Eliéser Alexander Powell Position: GK 176cm, 73kg (5-9, 161lb) Born: April 21, 1994 National Team: Panama pa",Panama 
1,0,32,0,0,0,0,0,0,0,0,,,,,,,,,"Alberto Quiñónes Alberto Quiñónes Robledo Position: MF Born: May 26, 1997 (Age: 25-089d) in Panamá, Panama pa National Team: Panama pa Club: Veraguas CD",Panama 
214,169,"15,130",30,27,30,0,0,30,3,0,25,81,1,92,38,42,0,0,"Alberto Quintero Alberto Quintero Medina Position: FW-MF (AM-WM) ▪  Footed: Right 165cm, 57kg (5-4½, 126lb) Born: December 18, 1987 (Age: 34-248d) in Panamá, Panama pa National Team: Panama pa Club: Universitario",Panama 
7,7,615,0,0,0,0,0,0,0,0,,,,,,,,,"Aldrith Quintero Aldrith Ivana Quintero Humphries Position: MF Born: January 1, 2002 in Panamá, Panama pa National Team: Panama pa",Panama 
1,1,76,0,0,0,0,0,0,0,0,,,,,,,,,"Cristhian Quintero Cristhian Josué Quintero Carvajal Position: MF Born: May 23, 1997 (Age: 25-092d) National Team: Panama pa",Panama 
8,5,472,1,1,1,0,0,1,0,,5,,,,,,,,"Ameth Ramírez Position: MF Born: June 19, 1993 in Panama pa National Team: Panama pa",Panama 
1,0,19,0,0,0,0,0,0,0,0,,,,,,,,,"Samir Ramírez Samir José Ramírez Headley Position: DF 175cm, 59kg (5-8½, 130lb) Born: April 27, 1997 (Age: 25-118d) National Team: Panama pa Club: Club Deportivo Plaza Amador",Panama 
4,2,202,0,,0,0,0,2,0,0,,,,,,,,,"Juan Ramón Solís Juan Ramón Solís Barragán Position: MF (DM) 177cm (5-9½) Born: June 14, 1984 in Chitré, Panama pa National Team: Panama pa",Panama 
2,1,74,0,,0,0,0,0,0,0,,,,,,,,,"Gary Ramos Gary Ramos Position: DF Born: November 7, 1978 in Panamá, Panama pa National Team: Panama pa",Panama 
33,33,"2,903",2,,2,0,0,6,0,0,,,,,,,,,"Jiovany Ramos Position: DF Born: January 26, 1997 (Age: 25-209d) in Panamá, Panama pa National Team: Panama pa Club: Deportivo La Guaira",Panama 
11,9,835,1,2,1,0,0,0,0,0,,,,,,,,,"Kenia Rangel Kenia Kristel Rangel Villareal Position: MF Born: August 6, 1995 (Age: 27-017d) in Panamá, Panama pa National Team: Panama pa",Panama 
4,2,176,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Rentería Luis Gabriel Rentería Position: FW-MF 185cm, 77kg (6-½, 170lb) Born: September 13, 1988 in Panama pa National Team: Panama pa",Panama 
9,8,584,1,1,1,0,0,0,0,0,,,,,,,,,"Karla Riley Karla Paola Riley Serracín Position: FW Born: September 18, 1997 (Age: 24-339d) in Panamá, Panama pa National Team: Panama pa",Panama 
15,15,"1,308",0,,0,0,0,5,1,1,,,,,,,,,"Carlos Rivera Carlos Rubén Rivera Moulton Position: DF 183cm (6-0) Born: May 30, 1979 in Panamá, Panama pa National Team: Panama pa",Panama 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Eddie Roberts Eddie Roberts Chifundo Position: GK 190cm, 76kg (6-2½, 168lb) Born: May 1, 1994 (Age: 28-114d) in Colón, Panama pa National Team: Panama pa Club: Veraguas CD",Panama 
3,3,270,0,0,0,0,0,0,0,0,,,,,,,,,"Álex Rodríguez Position: GK ▪  Footed: Right 195cm, 64kg (6-4½, 141lb) Born: August 5, 1990 (Age: 32-018d) in Paraíso, Panama pa National Team: Panama pa Club: Atlético Chiriquí",Panama 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Ana Rodríguez Position: DF Born: April 23, 2002 in Panamá, Panama pa National Team: Panama pa",Panama 
24,12,"1,311",1,0,1,0,0,1,0,,24,,,,,,,,"Carlos Rodríguez Carlos Gabriel Rodríguez Orantes Position: DF ▪  Footed: Left 175cm, 67kg (5-8½, 148lb) Born: April 12, 1990 in Panamá, Panama pa National Team: Panama pa",Panama 
20,8,901,2,,2,0,0,4,0,0,,,,,,,,,"Jhamal Rodríguez Jhamal Adonis Rodríguez Thomas Position: MF 166cm (5-5) Born: January 28, 1995 (Age: 27-207d) in Panamá, Panama pa National Team: Panama pa Club: San Francisco FC",Panama 
2,1,63,0,,0,0,0,0,0,0,,,,,,,,,"Orlando Rodríguez Orlando Edmundo Rodríguez Llorente Position: FW 180cm, 81kg (5-10½, 179lb) Born: August 9, 1984 in Colón, Panama pa National Team: Panama pa",Panama 
2,0,38,0,0,0,0,0,0,0,0,,,,,,,,,"Alcibíades Rojas Alcibíades Rojas McRay Position: FW 184cm, 73kg (6-0, 161lb) Born: August 15, 1986 in Panamá, Panama pa National Team: Panama pa",Panama 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Meredieth Rosas Meredieth Rosas Position: DF Born: (Date unknown) in Panamá, Panama pa National Team: Panama pa",Panama 
