MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
96,65,"5,628",5,6,5,0,0,34,1,1,153,124,3,54,109,117,0,1,"Jesse Daley Position: MF Born: October 16, 1997 (Age: 24-309d) Citizenship: Australia au Club: Brisbane Roar",Australia 
27,23,"2,137",0,8,0,0,0,0,0,0,9,6,0,21,46,23,0,0,"Isobel Dalton Position: DF 171cm, 58kg (5-7, 128lb) Born: September 9, 1997 in Barnsley, England, United Kingdom eng Citizenship: Australia au",Australia 
5,1,105,0,0,0,0,0,0,0,,3,,,,,,,,"Bill Damianos Vasilios Damianos Position: MF (CM) Born: April 18, 1977 Citizenship: Australia au",Australia 
4,1,131,0,0,0,0,0,0,0,0,0,1,0,0,5,2,,,"Liana Danaskos Position: MF Born: February 6, 1995 Citizenship: Australia au",Australia 
6,4,375,0,0,0,0,0,1,0,,2,,,,,,,,"Troy Danaskos Position: DF Born: November 20, 1991 in Australia au Citizenship: Australia au",Australia 
40,11,"1,430",5,4,5,0,0,1,0,,15,,,,,,,,"Kofi Danning Duke Kofi Appiah Danning Position: FW-MF (WM, right) ▪  Footed: Right 171cm, 73kg (5-7, 161lb) Born: March 2, 1991 in Kumasi, Ghana gh Youth National Team: Australia au  Other: Ghana",Australia 
10,6,585,0,0,0,0,0,1,0,,14,,,,,,,,"Anthony Danze Position: MF (AM-CM) 186cm (6-1) Born: March 15, 1984 in Perth, Australia au Youth National Team: Australia au",Australia 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"Brianna Davey Brianna Iris Davey Position: GK 175cm (5-8½) Born: January 13, 1995 in Melbourne, Australia au National Team: Australia au",Australia 
181,155,"13,878",8,15,8,0,0,30,4,1,193,45,11,223,75,46,0,0,"Jason Davidson Jason Alan Davidson Position: DF-MF (FB, left) ▪  Footed: Left 180cm, 72kg (5-10½, 159lb) Born: June 29, 1991 (Age: 31-053d) in Melbourne, Australia au National Team: Australia au Club: Eupen",Australia 
36,31,"2,768",1,3,1,0,0,3,0,0,34,22,3,10,41,55,0,1,"Leah Davidson Leah Mary-Jane Davidson Position: MF Born: March 28, 2001 (Age: 21-146d) Youth National Team: Australia au  Other: England Club: Melbourne City",Australia 
2,1,135,0,0,0,0,0,0,0,,0,,,,,,,,"Clint Davies Clint Aaron Davies Position: GK Born: April 24, 1983 in Perth, Australia au Citizenship: Australia au",Australia 
4,0,51,0,0,0,0,0,0,0,,1,,,,,,,,"Julius Davies Julius Doe Davies Position: FW-MF (WM) 165cm (5-4½) Born: September 30, 1994 in Monrovia, Liberia lr Youth National Team: Australia au",Australia 
7,7,585,0,0,0,0,0,0,0,0,2,,,,,,,,"Rhian Davies Position: DF 172cm (5-7½) Born: January 5, 1981 in Bridgend, Wales, United Kingdom wal National Team: Australia au",Australia 
50,50,"4,495",0,1,0,0,0,5,0,0,31,32,0,15,89,54,0,1,"Cassidy Davis Position: DF-MF 160cm, 55kg (5-2½, 121lb) Born: August 25, 1994 (Age: 27-361d) in Australia au Citizenship: Australia au Club: Newcastle Jets",Australia 
33,30,"2,577",17,7,16,1,1,0,0,0,22,29,13,51,16,41,0,0,"Chelsie Dawber Position: FW Born: January 12, 2000 (Age: 22-221d) Citizenship: Australia au Club: Chicago Red Stars",Australia 
26,21,"1,996",1,1,1,0,0,3,0,0,32,7,2,92,50,31,,,"Deborah De La Harpe Deborah-Anne De La Harpe Position: FW Born: April 5, 2000 (Age: 22-138d) in Caringbah, Australia au Youth National Team: Australia au Club: Perth Glory",Australia 
142,96,"8,548",14,11,14,0,0,8,0,0,93,102,10,116,99,85,0,0,"Daniel De Silva Daniel Peter De Silva Position: MF (AM) ▪  Footed: Right 178cm, 60kg (5-10, 132lb) Born: March 6, 1997 (Age: 25-168d) in Perth, Australia au Youth National Team: Australia au Club: Macarthur FC",Australia 
84,60,"5,291",12,12,12,0,1,5,1,0,43,29,48,31,8,24,0,0,"Lisa De Vanna Lisa Marie De Vanna Position: FW 157cm, 53kg (5-1½, 117lb) Born: November 14, 1984 (Age: 37-280d) in Perth, Australia au National Team: Australia au Club: Perth Glory",Australia 
15,14,"1,258",0,0,0,0,0,2,0,,7,,,,,,,,"Craig Deans Position: DF (CB) 187cm (6-1½) Born: May 7, 1974 in Perth, Australia au Citizenship: Australia au",Australia 
187,162,"14,624",5,2,5,0,0,29,1,0,92,36,0,8,117,67,0,1,"Miloš Degenek Position: DF-MF (CB, left) ▪  Footed: 68% Right* 187cm, 79kg (6-1½, 174lb) Born: April 28, 1994 (Age: 28-115d) in Knin, Croatia hr National Team: Australia au  Other: Croatia Club: Columbus Crew Wages: $715k Annual ✅ Expires December 2023. Via Capology.",Australia 
20,7,747,0,0,0,0,0,0,0,0,24,32,8,2,2,2,,,"Cyrus Dehmie Cyrus Dehmie Position: MF Born: May 25, 2002 (Age: 20-088d) Citizenship: Australia au Club: Brisbane Roar",Australia 
5,2,180,1,0,1,0,0,2,0,,4,,,,,,,,"Wade Dekker Position: DF Born: April 21, 1994 (Age: 28-122d) in Melbourne, Australia au Citizenship: Australia au",Australia 
206,180,"16,155",7,7,7,0,0,38,6,1,182,55,0,50,203,88,0,3,"Harrison Delbridge Harrison Andrew Delbridge Position: DF 193cm, 92kg (6-3½, 203lb) Born: March 15, 1992 (Age: 30-159d) in Sydney, Australia au Citizenship: Australia au Club: Incheon United",Australia 
23,23,"2,010",0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,"James Delianov James Nicholas Delianov Position: GK 188cm, 73kg (6-2, 161lb) Born: October 20, 1999 (Age: 22-305d) in East Melbourne, Australia au Youth National Team: Australia au Club: Adelaide United",Australia 
94,82,"7,167",3,2,3,0,0,15,1,0,64,32,2,22,133,50,0,1,"Thomas Deng Position: DF (CB) 179cm, 72kg (5-10, 159lb) Born: March 20, 1997 (Age: 25-154d) in Nairobi, Kenya ke National Team: Australia au  Other: Kenya Club: Albirex Niigata",Australia 
29,26,"2,288",11,7,9,2,4,1,0,,25,,,,,,,,"Bobby Despotovski Slobodan Despotovski Position: FW 180cm (5-10½) Born: July 14, 1971 in Perth, Australia au Citizenship: Australia au",Australia 
214,207,"18,199",11,4,11,0,0,23,1,1,156,53,1,1,98,65,0,2,"Luke DeVere Luke Ramon DeVere Position: DF (CB) ▪  Footed: Right 186cm, 87kg (6-1, 192lb) Born: November 5, 1989 in Melbourne, Australia au National Team: Australia au",Australia 
78,57,"5,084",3,3,3,0,0,23,0,0,144,139,1,26,127,164,0,0,"Cameron Devlin Cameron Peter Devlin Position: MF 176cm, 78kg (5-9, 172lb) Born: June 7, 1998 (Age: 24-075d) in Sydney, Australia au Youth National Team: Australia au Club: Heart of Midlothian",Australia 
13,2,379,1,1,1,0,0,1,0,,17,,,,,,,,"Ricky Diaco Position: FW 183cm (6-0) Born: June 6, 1982 Citizenship: Australia au",Australia 
138,115,"9,815",3,14,3,0,0,35,1,,73,,,,,,,,"Spase Dilevski Position: DF-MF (CB-DM) 180cm, 77kg (5-10½, 170lb) Born: May 13, 1985 in Melbourne, Australia au Youth National Team: Australia au",Australia 
7,7,630,0,0,0,0,0,3,0,0,7,4,0,0,12,1,,,"Oskar Dillon Position: DF Born: February 10, 1999 Citizenship: Australia au",Australia 
212,149,"13,262",57,14,51,6,7,22,0,0,205,0,0,0,0,0,0,0,"Bruce Djite Bruce José Djite Position: FW 184cm, 86kg (6-0, 190lb) Born: March 25, 1987 in District of Columbia, United States us National Team: Australia au  Other: United States",Australia 
32,20,"1,874",4,4,4,0,0,1,0,0,12,17,7,62,19,15,0,0,"Rhali Dobson Position: FW 165cm (5-4½) Born: April 21, 1992 in Wauchope, Australia au Citizenship: Australia au",Australia 
23,11,"1,141",1,1,1,0,0,10,0,,36,,,,,,,,"David Dodd Position: MF (CM) 185cm (6-½) Born: February 1, 1985 in Southport, Australia au Citizenship: Australia au",Australia 
70,64,"5,697",1,1,1,0,0,17,1,,54,,,,,,,,"Karl Dodd Karl Dennis Dodd Position: DF (CB) 188cm (6-2) Born: November 13, 1980 in Southport, Australia au Citizenship: Australia au",Australia 
172,151,"13,529",36,15,30,6,7,20,1,,182,,,,,,,,"Travis Dodd Travis Garth Dodd Position: FW-MF (WM) 177cm, 79kg (5-9½, 174lb) Born: January 6, 1980 in Adelaide, Australia au National Team: Australia au",Australia 
29,20,"1,782",5,2,5,0,0,0,0,0,9,5,19,26,14,28,0,0,"Caitlin Doeglas Position: DF Born: September 1, 1996 Citizenship: Australia au",Australia 
21,18,"1,514",0,0,0,0,0,5,0,,32,,,,,,,,"Adam van Dommele Adam Robert van Dommele Position: DF (FB, left) 182cm (5-11½) Born: September 5, 1984 in Elizabeth, Australia au Youth National Team: Australia au",Australia 
166,145,"13,387",3,3,3,0,0,27,3,1,161,58,3,9,142,68,0,0,"James Donachie James Kevin Donachie Position: DF (CB) 188cm, 74kg (6-2, 163lb) Born: May 14, 1993 (Age: 29-099d) in Sunnybank, Australia au Youth National Team: Australia au Club: Sydney FC",Australia 
33,25,"2,265",0,0,0,0,0,2,0,0,29,10,1,52,51,32,,,"Polly Doran Polly Gabrielle Doran Position: DF Born: November 5, 2001 (Age: 20-289d) Citizenship: Australia au Club: Melbourne Victory",Australia 
228,201,"18,024",5,8,5,0,0,43,0,0,183,97,0,65,83,143,0,0,"Kenneth Dougall Kenneth WIlliam Dougall Position: DF-MF (CB-CM) ▪  Footed: Both 182cm, 78kg (5-11½, 172lb) Born: May 7, 1993 (Age: 29-106d) in Brisbane, Australia au National Team: Australia au Club: Blackpool",Australia 
1,0,1,0,0,0,0,0,0,0,,0,,,,,,,,"Kieran Dover Position: MF Born: November 25, 1996 in Stockton-on-Tees, England, United Kingdom eng Citizenship: Australia au",Australia 
339,323,"28,703",32,11,32,0,0,47,4,0,362,0,0,0,0,0,0,0,"Aaron Downes Aaron Terence Downes Position: DF ▪  Footed: Right 185cm, 82kg (6-½, 181lb) Born: May 15, 1985 in Mudgee, Australia au Citizenship: Australia au",Australia 
47,31,"2,906",0,4,0,0,0,5,0,,38,,,,,,,,"Jimmy Downey Position: DF-MF (FB-WM, right) 177cm (5-9½) Born: October 19, 1987 in Gympie, Australia au Youth National Team: Australia au",Australia 
4,2,179,0,0,0,0,0,0,0,,1,,,,,,,,"Hayden Doyle Hayden James Doyle Position: DF 182cm (5-11½) Born: February 25, 1989 in Adelaide, Australia au Citizenship: Australia au",Australia 
0,0,,,,,,,,,,,,,,,,,,"Liam Driscoll Position: GK Born: May 8, 1999 Citizenship: Australia au",Australia 
127,87,"7,570",21,17,21,0,0,10,0,,56,,,,,,,,"Mate Dugandzic Position: FW 174cm, 74kg (5-8½, 163lb) Born: October 22, 1989 in Melbourne, Australia au Citizenship: Australia au",Australia 
7,4,400,0,0,0,0,0,0,0,,,,,,,,,,"Chris Duggan Christopher Duggan Position: DF-FW ▪  Footed: Right 185cm (6-½) Born: January 30, 1994 in Perth, Australia au Citizenship: Australia au",Australia 
257,181,"16,582",48,16,45,3,5,21,1,1,147,119,19,225,103,66,0,0,"Mitchell Duke Mitchell Thomas Duke Position: FW-MF 182cm, 81kg (5-11½, 179lb) Born: January 18, 1991 (Age: 31-215d) in Liverpool, Australia au National Team: Australia au Club: Fagiano Okayama",Australia 
14,7,531,1,0,1,0,0,0,0,0,10,7,5,18,2,4,,,"Yaya Dukuly Position: FW 176cm, 60kg (5-9, 132lb) Born: January 17, 2003 (Age: 19-216d) in Conakry, Guinea gn Youth National Team: Australia au  Other: Liberia Club: Adelaide United",Australia 
207,191,"17,234",14,8,14,0,0,39,5,0,231,18,0,4,93,51,0,4,"Dino Đulbić Position: DF (CB) 194cm, 79kg (6-4, 174lb) Born: February 16, 1983 in Doboj, Bosnia and Herzegovina ba Citizenship: Australia au  Other: Bosnia and Herzegovina",Australia 
37,37,"3,330",0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,"Casey Dumont Casey Narelle Dumont Position: GK 185cm (6-½) Born: January 25, 1992 (Age: 30-208d) in Sydney, Australia au National Team: Australia au Club: Melbourne Victory",Australia 
117,116,"10,434",0,0,0,0,0,3,0,0,2,13,0,2,5,0,0,0,"Jack Duncan Jack Carleton Duncan Position: GK 190cm, 84kg (6-2½, 185lb) Born: April 19, 1993 (Age: 29-124d) in Hobart, Australia au Youth National Team: Australia au Club: Newcastle Jets",Australia 
28,13,"1,196",1,0,1,0,0,7,0,0,29,18,0,11,26,20,0,0,"Zach Duncan Zachary Allan Duncan Position: MF 183cm, 74kg (6-0, 163lb) Born: May 31, 2000 (Age: 22-082d) Youth National Team: Australia au Club: AGF",Australia 
6,3,323,0,0,0,0,0,1,0,0,,,,,,,,,"Bryony Duus Position: MF Born: October 7, 1977 Citizenship: Australia au",Australia 
16,9,781,0,0,0,0,0,3,0,0,12,7,0,13,6,10,,,"Luke Duzel Position: MF 182cm, 72kg (5-11½, 159lb) Born: February 5, 2002 (Age: 20-197d) in Melbourne, Australia au Youth National Team: Australia au Club: Western United FC",Australia 
27,17,"1,687",0,1,0,0,0,1,0,,9,,,,,,,,"Stephen Eagleton Position: DF (FB, right) 168cm (5-6) Born: October 26, 1976 in Sydney, Australia au Citizenship: Australia au",Australia 
255,205,"18,069",16,8,16,0,0,19,1,,194,,,,,,,,"Gareth Edds Gareth James Edds Position: MF 180cm, 76kg (5-10½, 168lb) Born: February 3, 1981 in Sydney, Australia au Youth National Team: Australia au",Australia 
11,5,599,0,0,0,0,0,0,0,,3,,,,,,,,"Albert Edward Albert Mwombeki Edward Position: DF 182cm (5-11½) Born: November 19, 1991 in Dar es Salaam, Tanzania tz Citizenship: Australia au Draft: Colorado Rapids, 4th round (68th overall), 2014 MLS Draft (from Lindsey Wilson)",Australia 
2,0,85,0,0,0,0,0,1,0,0,2,1,0,1,0,1,,,"Aidan Edwards Aidan Edwards Position: MF Born: August 28, 2001 (Age: 20-358d) Citizenship: Australia au Club: Perth Glory",Australia 
2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Brianna Edwards Brianna Jayne Edwards Position: GK Born: January 27, 2003 (Age: 19-206d) Citizenship: Australia au Club: Wellington Phoenix FC",Australia 
13,5,511,0,0,0,0,0,0,0,,0,,,,,,,,"Cameron Edwards Cameron James Edwards Position: MF (CM) 180cm (5-10½) Born: March 27, 1992 in Sydney, Australia au Citizenship: Australia au",Australia 
206,171,"15,365",13,13,13,0,0,35,0,0,203,75,3,140,57,61,0,0,"Ryan Edwards Position: MF (CM) ▪  Footed: Right 175cm, 69kg (5-8½, 152lb) Born: November 17, 1993 (Age: 28-277d) in Singapore, Singapore sg Youth National Team: Australia au  Other: Singapore Club: Busan I'Park",Australia 
111,90,"8,280",17,8,15,2,3,10,0,0,58,28,12,130,65,63,0,0,"Emily van Egmond Emily Louise van Egmond Position: MF (CM) ▪  Footed: 95% Right* 179cm, 59kg (5-10, 130lb) Born: July 12, 1993 (Age: 29-040d) in Newcastle, Australia au National Team: Australia au Club: San Diego Wave Twitter: @Em_surf Instagram: @emilyvanegmond10",Australia 
7,0,99,0,1,0,0,0,0,0,,1,,,,,,,,"Nathan Elasi Nathan Michael Elasi Position: FW 180cm, 78kg (5-10½, 172lb) Born: November 18, 1989 in Sydney, Australia au Youth National Team: Australia au",Australia 
188,174,"15,377",2,17,2,0,0,18,1,0,186,61,11,525,101,134,0,1,"Callum Elder Callum Roddie Elder Position: DF (FB, left) ▪  Footed: Right 180cm, 77kg (5-10½, 170lb) Born: January 27, 1995 (Age: 27-206d) in Sydney, Australia au National Team: Australia au Club: Hull City",Australia 
18,6,767,2,1,2,0,0,1,0,0,9,3,1,5,8,9,,,"Tiffany Eliadis Position: FW 163cm (5-4) Born: October 7, 1995 (Age: 26-318d) in Dandenong, Australia au Citizenship: Australia au Club: Melbourne Victory",Australia 
40,25,"2,157",3,2,3,0,0,6,1,,15,,,,,,,,"Ahmad Elrich Position: FW-MF (AM-WM, left & right) 179cm (5-10) Born: May 30, 1981 in Sydney, Australia au National Team: Australia au",Australia 
273,246,"21,830",8,26,8,0,1,45,3,0,239,79,3,105,133,105,2,1,"Tarek Elrich Position: DF-MF ▪  Footed: Right 180cm, 74kg (5-10½, 163lb) Born: January 1, 1987 in Sydney, Australia au National Team: Australia au",Australia 
143,127,"11,768",5,1,5,0,0,30,2,2,118,57,1,9,137,79,0,1,"Jordan Elsey Jordan Rhys Elsey Position: DF (CB) 187cm, 79kg (6-1½, 174lb) Born: March 2, 1994 (Age: 28-172d) in Adelaide, Australia au Citizenship: Australia au Club: Newcastle Jets",Australia 
395,350,"31,307",31,54,30,1,2,43,2,,358,,,,,,,,"Brett Emerton Brett Michael Emerton Position: DF-MF (FB-WM, right) ▪  Footed: Right 185cm, 84kg (6-½, 185lb) Born: February 22, 1979 in Bankstown, Australia au National Team: Australia au",Australia 
13,4,474,0,0,0,0,0,4,0,,12,,,,,,,,"İsyan Erdogan Position: DF (CB) 175cm (5-8½) Born: September 25, 1982 in Melbourne, Australia au Citizenship: Australia au",Australia 
4,1,120,0,0,0,0,0,0,0,,2,,,,,,,,"Hernan Espindola Position: MF 166cm (5-5) Born: October 19, 1994 in Argentina ar Youth National Team: Australia au",Australia 
1,0,14,0,0,0,0,0,0,0,,,,,,,,,,"Christian Esposito Position: FW 181cm (5-11) Born: July 23, 1990 in Adelaide, Australia au Citizenship: Australia au",Australia 
20,16,"1,540",0,0,0,0,0,4,0,0,,0,0,0,0,0,0,0,"Jacob Esposito Position: MF Born: May 13, 1995 Citizenship: Australia au",Australia 
11,3,299,1,0,1,0,0,1,0,0,10,3,5,5,4,11,0,0,"Shadeene Evans Position: FW Born: September 7, 2001 (Age: 20-348d) Youth National Team: Australia au Club: Adelaide United",Australia 
1,1,33,0,0,0,0,0,0,0,,0,,,,,,,,"Ali Eyigun Position: MF Born: September 26, 1997 Citizenship: Australia au",Australia 
8,8,720,0,,0,0,,1,0,0,,,,,,,,,"Frank Farina Position: FW 177cm (5-9½) Born: September 5, 1964 in Darwin, Australia au Youth National Team: Australia au",Australia 
24,24,"2,084",1,1,1,0,0,8,0,0,30,50,3,40,50,34,,,"Jacob Farrell Jacob Brett Farrell Position: DF Born: November 19, 2002 (Age: 19-275d) Youth National Team: Australia au Club: Central Coast Mariners",Australia 
5,2,130,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,"Claire Farrington Position: DF Born: August 6, 2000 Citizenship: Australia au",Australia 
261,258,"23,300",1,0,1,0,0,5,0,0,1,3,0,0,1,1,0,0,"Adam Federici Adam Jay Federici Position: GK ▪  Footed: Right 188cm, 94kg (6-2, 207lb) Born: January 31, 1985 (Age: 37-202d) in Sydney, Australia au National Team: Australia au Twitter: @federici32 Instagram: @federici32",Australia 
5,2,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nick Feely Position: GK 194cm, 92kg (6-4, 203lb) Born: May 9, 1992 (Age: 30-104d) in Hong Kong Special Administrative Region, Hong Kong hk Citizenship: Australia au",Australia 
13,12,"1,068",1,0,1,0,0,1,0,0,8,9,0,3,27,15,,,"Kirsty Fenton Kirsty Jane Fenton Position: DF Born: September 6, 2003 (Age: 18-349d) Youth National Team: Australia au Club: Newcastle Jets",Australia 
7,4,347,0,0,0,0,0,0,1,0,,,,,,,,,"Alicia Ferguson Alicia Ann Ferguson Position: FW-MF 165cm (5-4½) Born: October 31, 1981 in Brisbane, Australia au National Team: Australia au",Australia 
69,53,"4,884",2,2,2,0,0,10,0,,71,,,,,,,,"Michael Ferrante Position: MF (CM) 172cm (5-7½) Born: April 28, 1981 in Melbourne, Australia au Youth National Team: Australia au",Australia 
83,58,"5,097",2,2,2,0,0,15,1,,72,,,,,,,,"Diogo Ferreira Diogo Alexandre Alves Ferreira Position: DF-MF (DM-FB, right) 180cm (5-10½) Born: October 5, 1989 in Footscray, Australia au Citizenship: Australia au",Australia 
214,213,"19,072",0,0,0,0,0,16,2,0,0,,,,,,,,"John Filan Position: GK 188cm, 93kg (6-2, 205lb) Born: February 8, 1970 in Sydney, Australia au Citizenship: Australia au",Australia 
200,128,"11,682",18,22,17,1,2,19,1,0,116,120,24,189,56,56,2,0,"Nick Fitzgerald Nicholas Fitzgerald Position: FW-MF (AM) 175cm, 69kg (5-8½, 152lb) Born: February 13, 1992 (Age: 30-189d) in Wahroonga, Australia au Youth National Team: Australia au Club: Perth Glory",Australia 
46,25,"2,208",2,3,2,0,0,4,2,,29,,,,,,,,"Steve Fitzsimmons Steven Fitzsimmons Position: DF-MF (FB, right) 184cm (6-0) Born: September 7, 1976 in Liverpool, England, United Kingdom eng Citizenship: Australia au",Australia 
34,32,"2,528",6,2,6,0,0,1,0,0,16,33,4,46,30,30,2,0,"Nickoletta Flannery Position: MF Born: February 26, 1999 in Australia au Citizenship: Australia au",Australia 
9,3,277,0,1,0,0,0,1,0,,4,,,,,,,,"Matthew Fletcher Position: FW ▪  Footed: Both 183cm, 76kg (6-0, 168lb) Born: April 12, 1992 in Sydney, Australia au Youth National Team: Australia au",Australia 
23,14,"1,320",1,1,1,0,0,2,0,0,18,10,0,1,21,10,,,"Patrick Flottmann Patrick Stacey Murnane Flottmann Position: DF Born: April 19, 1997 (Age: 25-124d) Citizenship: Australia au Club: NorthEast United",Australia 
5,5,354,0,0,0,0,0,1,0,,7,,,,,,,,"Alusine Fofanah Position: MF (AM) 166cm (5-5) Born: November 21, 1997 in Freetown, Sierra Leone sl Youth National Team: Australia au  Other: Sierra Leone",Australia 
47,35,"2,875",6,2,6,0,0,3,0,0,29,55,9,47,12,19,,,"Ben Folami Position: MF ▪  Footed: Right 180cm, 79kg (5-10½, 174lb) Born: June 8, 1999 (Age: 23-074d) in Sydney, Australia au National Team: Australia au Club: Melbourne Victory",Australia 
15,9,804,0,1,0,0,0,1,0,0,13,5,0,14,13,17,0,0,"Isabella Foletta Position: DF Born: March 9, 2000 (Age: 22-165d) Citizenship: Australia au Club: Brisbane Roar",Australia 
14,6,546,0,0,0,0,0,3,0,,12,,,,,,,,"Howard Fondyke Position: MF 180cm (5-10½) Born: January 5, 1990 in Perth, Australia au Citizenship: Australia au",Australia 
127,101,"9,126",28,21,25,3,5,17,0,0,94,57,48,136,17,26,0,0,"Caitlin Foord Caitlin Jade Foord Position: DF-FW-MF (FB-WM) ▪  Footed: 77% Right* 165cm, 58kg (5-4½, 128lb) Born: November 11, 1994 (Age: 27-283d) in Shellharbour Village, Australia au National Team: Australia au Club: Arsenal Twitter: @CaitlinFoord Instagram: @caitlinfoord",Australia 
6,3,351,0,0,0,0,0,0,0,0,4,5,0,0,4,9,,,"Joseph Forde Joseph Forde Position: DF Born: June 24, 2003 (Age: 19-058d) Citizenship: Australia au Club: Perth Glory",Australia 
9,9,810,0,0,0,0,0,3,0,0,,,,,,,,,"Alison Forman Alison Leigh Forman Position: MF 164cm (5-4½) Born: March 17, 1969 National Team: Australia au",Australia 
253,203,"18,049",107,24,94,13,18,41,3,1,204,306,46,34,27,43,4,0,"Bruno Fornaroli Bruno Fornaroli Mezza Position: FW 174cm, 68kg (5-8½, 150lb) Born: September 7, 1987 (Age: 34-348d) in Salto, Uruguay uy National Team: Australia au  Other: Uruguay Club: Perth Glory",Australia 
41,26,"2,580",0,0,0,0,0,6,1,,33,,,,,,,,"Matthew Foschini Position: DF (CB-FB, right) 180cm (5-10½) Born: October 19, 1990 in Melbourne, Australia au Citizenship: Australia au",Australia 
8,7,436,0,0,0,0,0,0,0,0,2,,,,,,,,"Gillian Foster Position: MF Born: August 28, 1976 Citizenship: Australia au",Australia 
9,0,289,1,0,1,0,0,0,0,,7,,,,,,,,"Adam Foti Position: FW 190cm (6-2½) Born: February 20, 1984 in Sydney, Australia au Citizenship: Australia au",Australia 
8,0,80,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,"Ciara Fowler Ciara Negea Fowler Position: MF Born: July 16, 2001 in Dublin, Republic of Ireland ie Youth National Team: Australia au  Other: Republic of Ireland",Australia 
47,27,"2,494",13,3,12,1,1,1,0,0,8,6,6,3,1,7,0,0,"Mary Fowler Mary Boio Fowler Position: FW 172cm, 58kg (5-7½, 128lb) Born: February 14, 2003 (Age: 19-188d) in Cairns, Australia au National Team: Australia au Club: Montpellier",Australia 
79,58,"5,458",2,1,2,0,0,11,2,1,89,29,2,3,72,33,0,3,"Dylan Fox Position: DF ▪  Footed: Right 186cm, 79kg (6-1, 174lb) Born: April 15, 1994 (Age: 28-128d) in Northern Ireland, United Kingdom nir Citizenship: Australia au Club: FC Goa",Australia 
102,79,"7,376",3,1,3,0,0,26,1,0,96,,,,,,,,"Hayden Foxe Hayden Vernon Foxe Position: DF (CB) 185cm (6-½) Born: June 23, 1977 in Sydney, Australia au National Team: Australia au",Australia 
18,15,"1,234",3,0,3,0,0,3,0,0,32,28,4,17,12,11,,,"Sunny Franco Position: MF Born: June 10, 1997 (Age: 25-072d) Citizenship: Australia au Club: Newcastle Jets",Australia 
4,1,103,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,"Tyrese Francois Position: MF ▪  Footed: Right 167cm, 55kg (5-5½, 121lb) Born: July 16, 2000 (Age: 22-036d) Youth National Team: Australia au Club: Fulham Wages: £ 1k Weekly ❌ Expires June 2023. Via Capology.",Australia 
220,200,"17,671",16,23,16,0,1,31,0,0,205,113,4,311,97,76,1,2,"Ivan Franjic Ivan Frankie Franjic Position: DF-FW-MF (FB-WM, right) ▪  Footed: Right 180cm, 77kg (5-10½, 170lb) Born: September 10, 1987 in Melbourne, Australia au National Team: Australia au",Australia 
40,35,"3,097",0,1,0,0,0,5,0,,36,,,,,,,,"Petar Franjic Position: DF 179cm, 74kg (5-10, 163lb) Born: April 7, 1992 in Melbourne, Australia au Youth National Team: Australia au",Australia 
8,3,278,1,0,1,0,0,0,0,0,2,6,1,3,2,7,,,"Sharn Freier Sharn Freier Position: FW Born: July 24, 2001 Citizenship: Australia au",Australia 
15,14,"1,319",0,0,0,0,0,0,0,0,0,2,0,0,0,0,,,"Macklin Freke Macklin Lewis Freke Position: GK Born: January 6, 1999 (Age: 23-227d) Citizenship: Australia au Club: Brisbane Roar",Australia 
181,173,"15,394",10,5,10,0,0,30,2,0,186,1,0,0,6,0,0,0,"Iain Fyfe Iain Stuart Fyfe Position: DF (CB) ▪  Footed: Right 185cm, 83kg (6-½, 183lb) Born: April 3, 1982 in Adelaide, Australia au Youth National Team: Australia au",Australia 
19,9,817,0,0,0,0,0,3,0,0,12,20,0,9,0,10,0,0,"Jacynta Galabadaarachchi Position: FW 167cm, 58kg (5-5½, 128lb) Born: June 6, 2001 (Age: 21-076d) Youth National Team: Australia au Club: Celtic FC Women",Australia 
24,19,"1,713",0,1,0,0,0,3,0,0,7,5,1,21,24,46,0,0,"Jamie-Lee Gale Position: DF Born: December 6, 1993 Citizenship: Australia au",Australia 
26,6,914,4,0,4,0,0,3,0,0,17,10,0,63,14,15,0,0,"Rosie Galea Position: MF Born: October 26, 2000 (Age: 21-299d) in Campbelltown, Australia au Youth National Team: Australia au Club: Western Sydney Wanderers",Australia 
277,277,"24,870",0,0,0,0,0,23,0,0,0,5,0,0,3,1,0,0,"Eugene Galekovic Eugen-Josip Galekovic Position: GK ▪  Footed: Right 188cm, 91kg (6-2, 201lb) Born: June 12, 1981 in Melbourne, Australia au National Team: Australia au",Australia 
20,15,"1,375",1,2,1,0,0,1,0,0,12,18,0,14,14,21,,,"Bianca Galic Bianca Galic Position: MF Born: May 14, 1999 (Age: 23-099d) Citizenship: Australia au Club: Western Sydney Wanderers",Australia 
