MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
80,27,"2,834",3,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,"Kristian Dobrev Position: FW 175cm, 72kg (5-8½, 159lb) Born: April 27, 2001 (Age: 21-117d) in Burgas, Bulgaria bg Youth National Team: Bulgaria bg Club: Slavia Sofia",Bulgaria 
102,92,"8,145",5,0,5,0,0,16,2,,,,,,,,,,"Kristiyan Dobrev Kristiyan Stefanov Dobrev Кристиян Добрев Position: DF (FB, left) 174cm (5-8½) Born: September 23, 1978 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
21,10,896,2,0,2,0,0,2,0,0,,,,,,,,,"Steliyan Dobrev Position: FW ▪  Footed: Right 178cm, 69kg (5-10, 152lb) Born: November 12, 2003 (Age: 18-283d) in Sevlievo, Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
38,33,"3,014",0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,"Vasil Dobrev Position: MF Born: January 5, 1998 Youth National Team: Bulgaria bg",Bulgaria 
8,6,494,0,,0,0,,2,0,0,,,,,,,,,"Pavel Dochev Павел Дочев Position: DF 176cm (5-9) Born: September 28, 1965 in Bulgaria bg National Team: Bulgaria bg",Bulgaria 
82,39,"3,752",15,4,15,0,1,15,0,0,0,0,0,0,0,0,0,0,"Grigor Dolapchiev Григор Долапчиев Position: FW 183cm (6-0) Born: February 23, 1994 in Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
23,22,"1,904",2,0,2,0,0,8,0,,,,,,,,,,"Nikolay Domakinov Nikolay Mihaylov Domakinov Николай Домакинов Position: DF (CB) 187cm (6-1½) Born: July 11, 1980 in Plovdiv, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
296,179,"15,917",57,8,51,6,6,35,0,0,61,0,0,0,0,0,0,0,"Valeri Domovchiyski Valeri Angelov Domovchiyski Валери Домовчийски Position: FW 180cm, 73kg (5-10½, 161lb) Born: October 5, 1986 (Age: 35-321d) in Plovdiv, Bulgaria bg National Team: Bulgaria bg Club: FC Maritsa Plovdiv",Bulgaria 
15,6,752,1,0,1,0,0,2,0,0,,,,,,,,,"Asen Donchev Asen Donchev Position: FW ▪  Footed: Right 176cm, 68kg (5-9, 150lb) Born: October 22, 2001 (Age: 20-304d) in Blagoevgrad, Bulgaria bg Youth National Team: Bulgaria bg Club: CSKA Sofia",Bulgaria 
1,1,71,0,0,0,0,0,0,0,,0,,,,,,,,"Diyan Donchev Diyan Donchev Donchev Диян Дончев Position: DF 178cm (5-10) Born: January 8, 1974 in Varna, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
80,45,"3,935",14,1,14,0,0,12,1,0,,,,,,,,,"Georgi Donkov Georgi Dimitrow Donkow Георги Донков Position: FW 186cm, 78kg (6-1, 172lb) Born: June 2, 1970 in Bulgaria bg National Team: Bulgaria bg",Bulgaria 
48,33,"3,031",3,0,3,0,0,9,1,1,0,,,,,,,,"Erol Dost Position: MF 174cm, 64kg (5-8½, 141lb) Born: May 30, 1999 (Age: 23-084d) in Pazardzhik, Bulgaria bg Citizenship: Bulgaria bg Club: Slavia Sofia",Bulgaria 
14,6,640,1,0,1,0,0,1,1,,,,,,,,,,"Dragomir Draganov Position: FW Born: September 27, 1981 in Nova Zagora, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
52,44,"4,059",0,2,0,0,0,10,0,,,,,,,,,,"Atanas Drenovichki Atanas Antonov Drenovichki Position: DF (FB, left) 180cm (5-10½) Born: June 19, 1990 in Gotse Delchev, Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
34,7,979,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,"Stanislav Dryanov Станислав Дрянов Position: MF 177cm (5-9½) Born: February 4, 1995 in Burgas, Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
45,34,"2,988",10,0,10,0,0,1,0,0,,,,,,,,,"Dessislava Dupuy Dessislava Eva Dupuy Position: FW Born: June 10, 1993 (Age: 29-073d) in Sofia, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
116,111,"9,709",0,3,0,0,0,27,0,0,0,0,0,0,0,0,0,0,"Bogomil Dyakov Bogomil Yankov Dyakov Богомил Дяков Position: DF (FB, right) 169cm (5-6½) Born: April 12, 1984 in Dupnitsa, Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
144,88,"8,349",5,7,5,0,0,19,0,0,,0,0,0,0,0,0,0,"Kostadin Dyakov Kostadin Hristov Dyakov Костадин Дяков Position: MF 177cm, 69kg (5-9½, 152lb) Born: August 22, 1985 in Plovdiv, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
327,303,"26,339",9,11,6,3,3,95,8,4,0,0,0,0,0,0,0,0,"Svetoslav Dyakov Svetoslav Atanasov Djakov Светослав Дяков Position: MF (CM) ▪  Footed: 87% Right* 176cm, 69kg (5-9, 152lb) Born: May 31, 1984 in Blagoevgrad, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
82,71,"6,256",3,0,3,0,0,18,1,,,,,,,,,,"Tanko Dyakov Tanko Bozhidarov Dyakov Танко Дяков Position: DF (CB) 194cm, 87kg (6-4, 192lb) Born: August 18, 1984 in Stara Zagora, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
90,87,"7,698",4,2,4,0,0,15,2,,,,,,,,,,"Trayan Dyankov Trayan Kolev Dyankov Траян Дянков Position: DF 181cm (5-11) Born: June 21, 1976 in Varna, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
222,196,"17,912",7,2,7,0,0,31,0,0,0,0,0,0,0,0,0,0,"Aleksandar Dyulgerov Aleksandar Antonоv Dyulgerov Александър Дюлгеров Position: DF (FB, right) 184cm, 78kg (6-0, 172lb) Born: April 19, 1990 (Age: 32-125d) in Blagoevgrad, Bulgaria bg Citizenship: Bulgaria bg Club: Pirin Blagoevgrad",Bulgaria 
67,66,"5,947",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,"Ivan Dyulgerov Position: GK 188cm, 78kg (6-2, 172lb) Born: July 15, 1999 (Age: 23-038d) in Varna, Bulgaria bg Citizenship: Bulgaria bg Club: Cherno More",Bulgaria 
94,68,"6,103",4,3,4,0,0,26,2,1,,0,0,0,0,0,0,0,"Nikolay Dyulgerov Nikolay Velkov Dyulgerov Николай Дюлгеров Position: MF ▪  Footed: Right 183cm (6-0) Born: March 10, 1988 in Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
5,1,114,0,0,0,0,0,0,0,0,,,,,,,,,"Ilia Dzhamov Ilia Dimitrov Dzhamov Position: MF Born: June 11, 1998 Citizenship: Bulgaria bg",Bulgaria 
11,11,935,0,1,0,0,0,1,0,,,,,,,,,,"Kiril Dzhorov Kiril Borisov Dzhorov Кирил Джоров Position: DF (FB, left & right) 177cm (5-9½) Born: August 12, 1975 in Sandanski, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
1,1,61,0,0,0,0,0,0,0,0,,,,,,,,,"Dimitar Elen Law Position: MF Born: June 20, 1999 Citizenship: Bulgaria bg",Bulgaria 
1,0,24,0,0,0,0,0,0,0,0,,,,,,,,,"Mark Emilio Papazov Mark Emilio Ivanov Papazov Position: FW 185cm (6-½) Born: October 8, 2003 (Age: 18-318d) in Sofia, Bulgaria bg Citizenship: Bulgaria bg Club: CSKA Sofia",Bulgaria 
15,8,795,0,0,0,0,0,1,1,,,,,,,,,,"Rosen Emilov Position: MF 180cm (5-10½) Born: August 3, 1977 Citizenship: Bulgaria bg",Bulgaria 
105,83,"7,769",2,1,2,0,0,22,6,3,0,0,0,0,0,0,0,0,"Miroslav Enchev Miroslav Tanev Enchev Position: DF ▪  Footed: Right 179cm, 73kg (5-10, 161lb) Born: August 8, 1991 in Stara Zagora, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
3,0,62,0,0,0,0,0,1,0,0,,,,,,,,,"Lazar Erinin Lazar Erinin Position: MF Born: December 11, 2004 (Age: 17-254d) Citizenship: Bulgaria bg Club: Pirin Blagoevgrad",Bulgaria 
5,4,341,1,0,1,0,0,0,0,,,,,,,,,,"Yordan Etov Yordan Borisov Etov Position: FW-MF 192cm (6-3½) Born: February 11, 1989 in Plovdiv, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
1,0,24,0,0,0,0,0,0,0,,,,,,,,,,"Anton Evtimov Anton Ivanov Evtimov Position: FW 175cm (5-8½) Born: June 27, 1973 in Pernik, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
69,65,"5,878",0,0,0,0,0,6,2,1,1,5,0,0,1,1,0,0,"Dimitar Evtimov Dimitar Ivanov Evtimov Димитър Евтимов Position: GK ▪  Footed: Right 190cm, 83kg (6-2½, 183lb) Born: September 7, 1993 (Age: 28-349d) in Obshtina Shumen, Bulgaria bg Youth National Team: Bulgaria bg Club: CSKA Sofia",Bulgaria 
110,104,"9,169",3,3,2,1,1,23,0,0,,0,0,0,0,0,0,0,"Atanas Fidanin Position: DF (FB, left) 184cm (6-0) Born: August 9, 1986 Youth National Team: Bulgaria bg",Bulgaria 
250,215,"19,593",3,3,3,0,0,41,2,1,0,0,0,0,0,0,0,0,"Filip Filipov Filip Stanimirov Filipov Филип Станимиров Филипов Position: DF (FB, right) 177cm, 72kg (5-9½, 159lb) Born: August 2, 1988 in Lovech, Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
25,11,"1,096",2,1,2,0,0,3,0,,,,,,,,,,"Georgi Filipov Georgi Georgiev Filipov Position: FW-MF (WM) 181cm (5-11) Born: August 12, 1985 in Varna, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
28,19,"1,684",1,0,1,0,0,3,0,,,,,,,,,,"Tsvetan Filipov Tsvetan Angelov Filipov Цветан Филипов Position: MF 180cm (5-10½) Born: August 28, 1988 in Burgas, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
172,144,"12,885",1,5,1,0,0,31,3,0,0,0,0,0,0,0,0,0,"Venelin Filipov Venelin Angelov Filipov Венелин Филипов Position: DF (CB-FB, right) ▪  Footed: Right 185cm, 69kg (6-½, 152lb) Born: August 20, 1990 in Burgas, Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
2,1,93,0,0,0,0,0,0,0,0,,,,,,,,,"Nina G. Georgieva Nina G. Georgieva Position: MF Born: July 5, 1995 (Age: 27-048d) National Team: Bulgaria bg",Bulgaria 
71,54,"4,966",3,0,3,0,0,14,0,0,28,0,0,0,0,0,0,0,"Kostadin Gadzhalov Kostadin Veselinov Gadzhalov Костадин Гаджалов Position: DF (CB) 184cm, 74kg (6-0, 163lb) Born: July 20, 1989 in Plovdiv, Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
156,127,"9,951",0,1,0,0,0,71,8,1,,0,0,0,0,0,0,0,"Daniel Gadzhev Daniel Hristov Gadzhev Position: MF (CM) 185cm, 73kg (6-½, 161lb) Born: June 21, 1985 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
187,157,"13,718",22,19,21,1,2,52,3,0,49,0,0,0,0,0,0,0,"Vladimir Gadzhev Владимир Гаджев Position: MF ▪  Footed: Right 182cm, 84kg (5-11½, 185lb) Born: July 18, 1987 in Pazardzhik, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
4,4,327,0,,0,0,,0,0,0,,,,,,,,,"Boris Gaganelov Boris Anatasov Gaganelov Position: DF Born: October 7, 1941 National Team: Bulgaria bg",Bulgaria 
244,156,"14,647",72,26,59,13,14,16,1,0,75,66,35,16,12,15,1,0,"Andrey Galabinov Andrey Asenov Galabinov Андрей Гълъбинов Position: FW ▪  Footed: 74% Right* 193cm, 79kg (6-3½, 174lb) Born: November 27, 1988 (Age: 33-268d) in Bulgaria bg National Team: Bulgaria bg Club: Reggina",Bulgaria 
109,92,"8,330",3,1,3,0,0,26,5,2,0,0,0,0,0,0,0,0,"Plamen Galabov Plamen Yordanov Galabov Пламен Гълъбов Position: DF (CB) 191cm, 78kg (6-3, 172lb) Born: November 2, 1995 (Age: 26-293d) in Obshtina Shumen, Bulgaria bg National Team: Bulgaria bg Club: Maccabi Netanya",Bulgaria 
217,186,"16,443",19,25,18,1,1,53,7,1,0,0,0,0,0,0,0,0,"Boris Galchev Boris Petrov Galchev Борис Галчев Position: MF (CM) 173cm, 69kg (5-8, 152lb) Born: October 31, 1983 (Age: 38-295d) in Razlog, Bulgaria bg National Team: Bulgaria bg Club: FC Bansko",Bulgaria 
38,23,"2,107",0,0,0,0,0,7,1,0,,,,,,,,,"Patrik Galchev Patrik Gabriel Dimitrov Galchev Position: DF ▪  Footed: Both 178cm, 69kg (5-10, 152lb) Born: April 14, 2001 (Age: 21-130d) in Zaragoza, Spain es Youth National Team: Bulgaria bg  Other: Spain Club: Levski Sofia",Bulgaria 
100,99,"8,756",0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,"Valentin Galev Valentin Plamenov Galev Валентин Галев Position: GK 185cm (6-½) Born: January 1, 1984 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
154,123,"11,176",4,0,4,0,0,39,1,0,,0,0,0,0,0,0,0,"Milen Gamakov Милен Гамаков Position: MF ▪  Footed: Right 189cm, 77kg (6-2, 170lb) Born: April 12, 1994 (Age: 28-132d) in Burgas, Bulgaria bg National Team: Bulgaria bg Club: FC Taraz",Bulgaria 
4,0,58,0,0,0,0,0,1,0,0,,,,,,,,,"Nikolay Ganchev Nikolay Genadiev Ganchev Position: FW ▪  Footed: Right 180cm, 77kg (5-10½, 170lb) Born: October 16, 1999 in Dupnitsa, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
29,27,"2,367",2,0,2,0,0,3,0,0,,,,,,,,,"Petko Ganev Position: DF ▪  Footed: Both 186cm, 82kg (6-1, 181lb) Born: September 17, 1996 (Age: 25-339d) in Haskovo, Bulgaria bg Citizenship: Bulgaria bg Club: FC Arda",Bulgaria 
12,12,"1,061",0,0,0,0,0,1,0,,,,,,,,,,"Veselin Ganev Veselin Vasilev Ganev Position: GK 186cm (6-1) Born: September 15, 1987 (Age: 34-341d) in Blagoevgrad, Bulgaria bg Citizenship: Bulgaria bg Club: FC Septemvri Simitli",Bulgaria 
189,150,"13,315",44,19,40,4,5,15,1,1,0,0,0,0,0,0,0,0,"Emil Gargorov Emil Nikolaev Gărgorov Емил Гъргоров Position: FW-MF (AM) 168cm, 60kg (5-6, 132lb) Born: February 15, 1981 in Bulgaria bg National Team: Bulgaria bg",Bulgaria 
51,40,"3,600",1,0,1,0,0,9,0,,,,,,,,,,"Iliyan Garov Iliyan Strahilov Garov Илиян Гаров Position: DF (CB) 184cm (6-0) Born: January 8, 1984 in Plovdiv, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
6,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nikola Gavov Position: MF Born: March 19, 1999 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
26,20,"1,585",1,0,1,0,0,6,0,0,,,,,,,,,"Stefan Gavrilov Position: MF ▪  Footed: Both 178cm, 71kg (5-10, 157lb) Born: July 9, 2000 (Age: 22-044d) in Sofia, Bulgaria bg Youth National Team: Bulgaria bg Club: Botev Vratsa",Bulgaria 
2,0,26,0,0,0,0,0,0,0,0,,,,,,,,,"Yoan Gavrilov Yoan Gavrilov Position: MF Born: January 25, 1999 (Age: 23-209d) Citizenship: Bulgaria bg Club: Septemvri Sofia",Bulgaria 
1,1,19,0,0,0,0,0,0,0,,,,,,,,,,"Georgi Gaydarov Georgi Ivanov Gaydarov Position: DF 178cm (5-10) Born: December 10, 1984 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
2,2,180,0,,0,0,,0,0,0,,,,,,,,,"Milko Gaydarski Milko Trilov Gaydarski Милко Гайдарски Position: DF 180cm (5-10½) Born: March 18, 1946 in Bulgaria bg National Team: Bulgaria bg",Bulgaria 
12,0,220,0,0,0,0,0,0,0,,,,,,,,,,"Boyan Gaytanov Position: FW 185cm (6-½) Born: December 2, 1989 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
30,22,"1,856",1,0,0,1,1,7,0,,,,,,,,,,"Martin Gaziev Martin Velizarov Gaziev Position: MF 178cm (5-10) Born: August 13, 1988 in Gotse Delchev, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
60,39,"3,586",6,3,5,1,1,3,0,,,,,,,,,,"Boncho Genchev Boncho Lyubomirov Genchev Бончо Генчев Position: FW-MF (AM) 180cm (5-10½) Born: July 7, 1964 in Obshtina General-Toshevo, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
50,38,"3,193",2,1,0,2,3,9,0,,,,,,,,,,"Diyan Genchev Diyan Todorov Genchev Диан Генчев Position: MF (AM) 178cm (5-10) Born: February 8, 1975 in Varna, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
20,5,607,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,"Lyubomir Genchev Position: MF Born: April 13, 1986 Citizenship: Bulgaria bg",Bulgaria 
16,12,"1,134",0,1,0,0,0,2,0,0,0,,,,,,,,"Petar Genchev Position: DF Born: March 29, 1998 Youth National Team: Bulgaria bg",Bulgaria 
183,165,"14,549",16,11,15,1,1,37,0,,,,,,,,,,"Stanislav Genchev Stanislav Petrov Genčev Станислав Генчев Position: MF (CM) 185cm, 73kg (6-½, 161lb) Born: March 20, 1981 in Obshtina Dryanovo, Bulgaria bg National Team: Bulgaria bg  Other: Germany",Bulgaria 
207,196,"17,212",9,1,9,0,0,43,2,0,0,0,0,0,0,0,0,0,"Viktor Genev Viktor Viktorov Genev Виктор Генев Position: DF (CB) ▪  Footed: Right 189cm, 83kg (6-2, 183lb) Born: October 27, 1988 (Age: 33-299d) in Bulgaria bg Youth National Team: Bulgaria bg Club: Botev Plovdiv",Bulgaria 
154,105,"9,975",41,13,39,2,3,19,1,0,48,0,0,0,0,0,0,0,"Tsvetan Genkov Tsvetan Valentinov Genkov Цветан Генков Position: FW ▪  Footed: Right 182cm, 77kg (5-11½, 170lb) Born: February 8, 1984 in Obshtina Mezdra, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
16,4,538,0,0,0,0,0,1,0,,,,,,,,,,"Daniel Genov Daniel Zhechkov Genov Даниел Генов Position: DF-MF (FB, left) 173cm (5-8) Born: May 5, 1985 in Tŭrgovishte, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
204,156,"13,604",28,11,28,0,0,27,0,0,,0,0,0,0,0,0,0,"Daniel Genov Daniel Nedyalkov Genov Даниел Генов Position: MF (WM) 175cm, 78kg (5-8½, 172lb) Born: May 19, 1989 (Age: 33-095d) in Bulgaria bg Youth National Team: Bulgaria bg Club: Botev Vratsa",Bulgaria 
105,66,"6,171",2,1,2,0,0,11,1,1,0,0,0,0,0,0,0,0,"Aleksandar Georgiev Александър Георгиев Position: MF 176cm, 69kg (5-9, 152lb) Born: October 10, 1997 (Age: 24-316d) in Tŭrgovishte, Bulgaria bg Youth National Team: Bulgaria bg Club: FC Arda",Bulgaria 
1,0,45,0,0,0,0,0,0,0,0,,,,,,,,,"Aleksey Georgiev Aleksey Hristov Georgiev Position: FW Born: November 21, 2001 in Sofia, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
70,55,"5,150",5,0,5,0,0,17,1,1,,,,,,,,,"Antonio Georgiev Position: DF ▪  Footed: Right 180cm, 76kg (5-10½, 168lb) Born: October 26, 1997 (Age: 24-300d) in Yambol, Bulgaria bg Youth National Team: Bulgaria bg Club: Botev Vratsa",Bulgaria 
131,113,"10,282",4,4,4,0,0,18,0,0,0,0,0,0,0,0,0,0,"Asen Georgiev Asen Kirilov Georgiev Асен Георгиев Position: DF (CB) ▪  Footed: Right 186cm, 82kg (6-1, 181lb) Born: July 9, 1993 (Age: 29-044d) in Burgas, Bulgaria bg Youth National Team: Bulgaria bg Club: Septemvri Sofia",Bulgaria 
240,222,"19,777",19,31,14,5,5,61,2,0,254,0,0,0,0,0,0,0,"Blagoy Georgiev Blagoj Schorew Georgiew Благой Георгиев Position: MF (AM-WM) ▪  Footed: Right 185cm, 79kg (6-½, 174lb) Born: December 21, 1981 in Bulgaria bg National Team: Bulgaria bg",Bulgaria 
134,119,"10,092",1,3,1,0,0,28,3,,284,,,,,,,,"Borislav Georgiev Borislav Asenov Georgiev Position: DF-MF (DM-FB, right) 169cm, 64kg (5-6½, 141lb) Born: July 17, 1974 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
189,154,"13,475",14,9,14,0,0,49,5,2,0,0,0,0,0,0,0,0,"Daniel Georgiev Daniel Atanasov Georgiev Даниел Георгиев Position: MF 182cm, 74kg (5-11½, 163lb) Born: November 6, 1982 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
10,3,330,0,0,0,0,0,0,0,0,,,,,,,,,"Dilyan Georgiev Dilyan Ivaylov Georgiev Position: DF ▪  Footed: Right 180cm, 72kg (5-10½, 159lb) Born: July 17, 2002 (Age: 20-036d) in Sofia, Bulgaria bg Citizenship: Bulgaria bg Club: Tsarsko Selo",Bulgaria 
26,5,845,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Dimitar Georgiev Dimitar Georgiev Georgiev Димитър Георгиев Position: MF 181cm (5-11) Born: February 9, 1992 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
104,103,"9,294",0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,"Georgi Georgiev Georgi Nikolaev Georgiev Георги Георгиев Position: GK 189cm, 84kg (6-2, 185lb) Born: October 12, 1988 (Age: 33-314d) in Obshtina Shumen, Bulgaria bg National Team: Bulgaria bg Club: Cherno More",Bulgaria 
44,44,"3,792",1,0,1,0,0,4,0,,,,,,,,,,"Georgi Georgiev Georgi Krasimirov Georgiev Position: DF 183cm (6-0) Born: February 25, 1981 in Obshtina Teteven, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Hristo Georgiev Hristo Georgiev Position: GK ▪  Footed: Right Born: January 1, 1994 in Vratsa, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
31,31,"2,705",0,0,0,0,0,1,1,,,,,,,,,,"Ivan Georgiev Иван Георгиев Position: GK 184cm (6-0) Born: May 20, 1985 in Sliven, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
4,0,37,0,0,0,0,0,0,0,0,,,,,,,,,"Kalin Georgiev Kalin Yonkov Georgiev Position: MF ▪  Footed: Right 177cm (5-9½) Born: July 21, 2001 (Age: 21-032d) Citizenship: Bulgaria bg Club: Cherno More",Bulgaria 
16,16,"1,440",0,0,0,0,0,3,0,,,,,,,,,,"Kostadin Georgiev Kostadin Toshkov Georgiev Position: GK 183cm (6-0) Born: March 24, 1986 in Burgas, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
6,2,184,0,0,0,0,0,0,1,0,,,,,,,,,"Martin Georgiev Martin Pavlov Georgiev Position: DF ▪  Footed: Right Born: September 24, 2005 (Age: 16-332d) Youth National Team: Bulgaria bg Club: Slavia Sofia",Bulgaria 
18,2,420,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,"Milko Georgiev Position: MF Born: August 3, 1998 (Age: 24-019d) in Plovdiv, Bulgaria bg Citizenship: Bulgaria bg Club: FC Bansko",Bulgaria 
20,20,"1,800",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"Nikolay Georgiev Position: GK Born: September 6, 1998 Citizenship: Bulgaria bg",Bulgaria 
18,0,224,0,0,0,0,0,4,0,0,,,,,,,,,"Pavel Georgiev Pavel Diyanov Georgiev Position: MF ▪  Footed: Right 182cm, 69kg (5-11½, 152lb) Born: October 25, 2001 (Age: 20-301d) in Varna, Bulgaria bg Citizenship: Bulgaria bg Club: PFC Dobrudzha Dobrich",Bulgaria 
1,0,24,0,0,0,0,0,0,0,0,,,,,,,,,"Petar Georgiev Petar Georgiev Position: MF ▪  Footed: Left 170cm (5-6½) Born: May 10, 2002 (Age: 20-104d) Citizenship: Bulgaria bg Club: Ludogorets Razgrad",Bulgaria 
87,59,"5,408",5,7,5,0,0,10,0,0,,0,0,0,0,0,0,0,"Sergey Georgiev Position: FW Born: May 15, 1992 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
90,39,"4,132",2,0,2,0,0,12,1,1,2,0,0,0,0,0,0,0,"Spas Georgiev Spas Ivanov Georgiev Спас Георгиев (футболист) Position: MF 176cm, 64kg (5-9, 141lb) Born: June 21, 1992 (Age: 30-062d) in Stara Zagora, Bulgaria bg Citizenship: Bulgaria bg Club: Beroe",Bulgaria 
5,3,259,0,0,0,0,0,0,0,,,,,,,,,,"Stanimir Georgiev Position: FW 180cm (5-10½) Born: August 7, 1975 in Plovdiv, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
16,15,"1,308",1,0,1,0,0,1,0,,,,,,,,,,"Stoyan Georgiev Stoyan Ivanov Georgiev Стоян Георгиев (футболист, р. 1986) Position: DF 186cm (6-1) Born: September 18, 1986 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
7,2,283,0,0,0,0,0,2,0,0,,,,,,,,,"Teodor Georgiev Teodor Georgiev Position: MF ▪  Footed: Right 185cm (6-½) Born: January 31, 2004 (Age: 18-203d) in Karlovo, Bulgaria bg Citizenship: Bulgaria bg Club: Botev Vratsa",Bulgaria 
94,76,"6,713",2,3,2,0,0,29,3,,,,,,,,,,"Valeri Georgiev Valeri Vangelov Georgiev Валери Георгиев Position: DF-MF (DM) 177cm (5-9½) Born: July 28, 1984 in Blagoevgrad, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
4,4,360,0,0,0,0,0,0,0,,,,,,,,,,"Viktor Georgiev Viktor Yordanov Georgiev Виктор Георгиев Position: GK 184cm (6-0) Born: October 28, 1973 in Lovech, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
144,143,"12,841",0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,"Yanko Georgiev Янко Георгиев Position: GK ▪  Footed: Right 186cm, 83kg (6-1, 183lb) Born: October 22, 1988 (Age: 33-304d) in Burgas, Bulgaria bg Citizenship: Bulgaria bg Club: Pirin Blagoevgrad",Bulgaria 
4,4,295,1,,1,0,,0,0,0,,,,,,,,,"Plamen Getov Пламен Гетов Position: FW-MF 176cm (5-9) Born: March 4, 1959 in Pleven, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
31,30,"2,709",0,0,0,0,0,9,1,,,,,,,,,,"Gosho Ginchev Гошо Гинчев Position: DF 180cm (5-10½) Born: February 2, 1969 in Stara Zagora, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
1,0,16,0,0,0,0,0,0,0,,,,,,,,,,"Stefan Ginchev Position: FW Born: June 16, 1994 in Pavlikeni, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
51,45,"3,902",0,1,0,0,0,10,0,,84,,,,,,,,"Angel Ginev Angel Ginev Ginev Position: DF 188cm (6-2) Born: December 24, 1976 in Smolyan, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Petar Glavchev Position: MF Born: August 19, 1999 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
60,57,"4,886",0,0,0,0,0,24,1,1,0,0,0,0,0,0,0,0,"Todor Gochev Position: DF 178cm, 71kg (5-10, 157lb) Born: April 15, 1993 Citizenship: Bulgaria bg",Bulgaria 
