MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
3,3,256,0,,0,0,0,0,0,0,,,,,,,,,"Cəmşid Məhərrəmov Cəmşid Şakir oğlu Məhərrəmov Position: MF 174cm (5-8½) Born: August 4, 1983 in Ağdam, Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
13,10,945,0,0,0,0,0,1,0,0,,,,,,,,,"Jalə Məhsimova Position: MF Born: September 2, 1996 (Age: 25-353d) National Team: Azerbaijan az",Azerbaijan 
14,13,901,0,0,0,0,0,1,0,0,,,,,,,,,"Diana Məmmədova Position: DF Born: March 5, 1998 (Age: 24-169d) National Team: Azerbaijan az",Azerbaijan 
8,6,467,0,0,0,0,0,2,0,0,,,,,,,,,"Kamilla Məmmədova Position: DF Born: August 31, 1996 (Age: 25-355d) National Team: Azerbaijan az Club: Adana İdmanyurduspor",Azerbaijan 
19,15,"1,443",0,0,0,0,0,1,0,0,,,,,,,,,"Nigar Mirzəliyeva Position: DF Born: April 28, 2002 (Age: 20-115d) National Team: Azerbaijan az",Azerbaijan 
13,11,"1,028",1,1,1,0,0,4,0,0,,,,,,,,,"Manə Mollayeva Position: MF Born: March 19, 1998 (Age: 24-155d) National Team: Azerbaijan az Club: Ryazan-VDV",Azerbaijan 
,,,,,,,,,,,,,,,,,,,"Sahan Mürsel Sahin Position: MF Born: August 21, 2001 Youth National Team: Azerbaijan az  Other: Germany",Azerbaijan 
2,0,46,0,,0,0,0,0,0,0,,,,,,,,,"Samir Musayev Position: FW 178cm (5-10) Born: March 17, 1979 National Team: Azerbaijan az",Azerbaijan 
5,1,156,0,1,0,0,0,0,0,0,,,,,,,,,"Emil Mustafaiev Emil Ramil Ohli Mustafaiev Position: MF ▪  Footed: Left 172cm, 68kg (5-7½, 150lb) Born: September 24, 2001 (Age: 20-331d) in Ukraine ua Youth National Team: Azerbaijan az  Other: Ukraine Club: PFK Oleksandriya",Azerbaijan 
11,4,390,0,0,0,0,0,3,0,0,6,4,0,0,3,4,,,"Vugar Mustafayev Mustafayev Vüqar Gündüz oğlu Position: MF 173cm, 69kg (5-8, 152lb) Born: August 5, 1994 (Age: 28-016d) in Zaqatala, Azerbaijan az National Team: Azerbaijan az Club: Sumgayit FK",Azerbaijan 
7,6,406,0,0,0,0,0,0,1,0,4,1,0,6,4,2,,,"Tellur Mutallimov Position: MF 177cm (5-9½) Born: April 8, 1995 (Age: 27-135d) in Xaçmaz, Azerbaijan az National Team: Azerbaijan az Club: Sabah FK",Azerbaijan 
4,3,190,0,,0,0,0,1,1,0,,,,,,,,,"Yuri Muzika Yuri Aleksandrovich Muzika Position: MF 182cm (5-11½) Born: August 10, 1982 in Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
3,3,258,0,,0,0,0,0,0,0,,,,,,,,,Yuri Muzikor Position: MF National Team: Azerbaijan az,Azerbaijan 
8,4,367,0,,0,0,0,0,0,0,,,,,,,,,Nadir Nabiyer Position: MF National Team: Azerbaijan az,Azerbaijan 
4,3,196,0,,0,0,0,1,0,0,,,,,,,,,"Agil Nabiyev Aqil Eldar oğlu Nəbiyev Position: DF 184cm (6-0) Born: June 16, 1982 in Tovuz, Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
2,1,114,0,0,0,0,0,2,0,0,1,1,0,1,1,0,,,"Adil Naghiyev Position: DF 189cm, 78kg (6-2, 172lb) Born: September 11, 1995 (Age: 26-344d) in Azerbaijan az National Team: Azerbaijan az Club: Inter Baku PIK",Azerbaijan 
12,10,863,1,0,1,0,0,0,0,,,,,,,,,,"Dmitri Naghiyev Position: DF 176cm, 79kg (5-9, 174lb) Born: November 27, 1995 (Age: 26-267d) in Bila Tserkva, Ukraine ua Youth National Team: Azerbaijan az  Other: Ukraine Club: FK Inhulets",Azerbaijan 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Budag Nasirov Position: MF 170cm, 64kg (5-6½, 141lb) Born: July 15, 1996 in Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
291,193,"17,200",54,19,32,22,23,45,3,0,307,332,62,138,81,96,0,0,"Dimitrij Nazarov Position: FW-MF (AM) ▪  Footed: Right 185cm, 69kg (6-½, 152lb) Born: April 4, 1990 (Age: 32-139d) in Taiynsha, Kazakhstan kz National Team: Azerbaijan az  Other: Kazakhstan Club: Erzgebirge Aue",Azerbaijan 
2,0,18,0,0,0,0,0,0,0,,,,,,,,,,"Elhad Naziri Position: DF 180cm (5-10½) Born: December 29, 1992 in Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Anar Nazirov Anar Ramiz oğlu Nəzirov Position: GK ▪  Footed: Right 179cm, 71kg (5-10, 157lb) Born: September 8, 1985 (Age: 36-347d) in Azerbaijan az National Team: Azerbaijan az Club: Zira",Azerbaijan 
2,0,16,0,0,0,0,0,0,0,0,1,0,1,0,0,1,,,"Xəyal Nəcəfov Xəyal Nazim Nəcəfov Position: MF ▪  Footed: Left 167cm, 59kg (5-5½, 130lb) Born: December 19, 1997 (Age: 24-245d) in Sumqayıt, Azerbaijan az National Team: Azerbaijan az Club: Turan IK",Azerbaijan 
318,296,"26,055",3,14,3,0,0,63,5,0,246,15,0,46,17,25,0,0,"Emin Nouri Емин Нури Position: DF ▪  Footed: Both 181cm, 74kg (5-11, 163lb) Born: July 22, 1985 in Obshtina Kŭrdzhali, Bulgaria bg National Team: Azerbaijan az  Other: Bulgaria , Sweden",Azerbaijan 
1,0,33,0,0,0,0,0,0,0,0,,,,,,,,,"Anatolii Nuriev Anatolii Nuriev Position: FW ▪  Footed: Right 182cm, 76kg (5-11½, 168lb) Born: May 20, 1996 (Age: 26-093d) in Mukacheve, Ukraine ua Citizenship: Azerbaijan az  Other: Ukraine",Azerbaijan 
34,28,"2,393",11,2,5,6,8,7,1,1,,,,,,,,,"Anatoliy Nuriyev Position: MF ▪  Footed: Right 182cm, 76kg (5-11½, 168lb) Born: May 20, 1996 (Age: 26-093d) in Mukacheve, Ukraine ua National Team: Azerbaijan az  Other: Ukraine Club: Sabah FK",Azerbaijan 
17,15,"1,040",3,0,3,0,0,1,0,0,,,,,,,,,"Malena Ortiz Malena Ortiz Cruz Position: MF 159cm, 49kg (5-2½, 108lb) Born: July 16, 1997 (Age: 25-036d) in Madrid, Spain es Citizenship: Azerbaijan az  Other: Spain Club: Brøndby",Azerbaijan 
94,19,"2,700",5,1,4,1,1,7,1,0,20,0,0,0,0,0,0,0,"Cihan Özkara Position: FW 189cm (6-2) Born: July 14, 1991 (Age: 31-038d) in Hamm, Germany de National Team: Azerbaijan az  Other: Germany Club: Sarıyer SK",Azerbaijan 
88,69,"6,070",9,12,9,0,0,15,1,,,,,,,,,,"Filip Ozobić Position: MF 178cm, 67kg (5-10, 148lb) Born: April 8, 1991 (Age: 31-135d) in Bjelovar, Croatia hr National Team: Azerbaijan az  Other: Croatia Club: Qarabag FK",Azerbaijan 
14,12,"1,102",0,0,0,0,0,4,0,0,,,,,,,,,"Nazlıcan Parlak Position: MF Born: May 27, 1993 (Age: 29-086d) in Şişli, Turkey tr National Team: Azerbaijan az  Other: Turkey Club: Fatih Vatanspor",Azerbaijan 
226,210,"18,206",0,6,0,0,0,46,1,0,0,0,0,0,0,0,0,0,"Pavlo Pashayev Pavlo Vahifovych Pashayev Position: DF (FB, right) ▪  Footed: 94% Right* 175cm, 71kg (5-8½, 157lb) Born: January 4, 1988 (Age: 34-229d) in Khrustal’nyy, Ukraine ua National Team: Azerbaijan az  Other: Ukraine Club: VPK-Ahro Shevchenkivka",Azerbaijan 
21,15,"1,295",1,1,1,0,0,2,2,,,,,,,,,,"Ernani Pereira Position: DF 187cm, 89kg (6-1½, 196lb) Born: January 22, 1978 in Belo Horizonte, Brazil br National Team: Azerbaijan az  Other: Brazil",Azerbaijan 
1,0,3,0,,0,0,0,0,0,0,,,,,,,,,"Ruslan Poladov Position: DF-MF 165cm (5-4½) Born: November 30, 1979 in Sumqayıt, Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
64,36,"3,400",8,6,8,0,0,4,0,,19,,,,,,,,"Anatoli Ponomarev Anatoli Igorevich Ponomarev Position: FW Born: June 12, 1982 in Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
20,20,"1,766",0,0,0,0,0,3,0,0,,,,,,,,,"Andrey Popoviç Andrey Popoviç Vladimirovich Position: GK 191cm (6-3) Born: March 4, 1992 Citizenship: Azerbaijan az  Other: Ukraine",Azerbaijan 
4,2,171,0,0,0,0,0,2,1,0,,,,,,,,,"Qara Qarayev Qara Qarayev Position: FW 180cm, 73kg (5-10½, 161lb) Born: March 5, 1998 (Age: 24-169d) National Team: Azerbaijan az Club: AZAL PFK",Azerbaijan 
5,2,212,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,"Ilkin Qirtimov İlkin Ilham oglu Qırtımov Position: DF-MF 175cm, 68kg (5-8½, 150lb) Born: November 4, 1990 (Age: 31-290d) in Zaqatala, Azerbaijan az National Team: Azerbaijan az Club: Gabala FK",Azerbaijan 
6,4,371,0,1,0,0,0,1,0,,,,,,,,,,"Emin Quliyev Position: MF 184cm (6-0) Born: April 12, 1977 in Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
2,0,21,0,0,0,0,0,0,0,0,,,,,,,,,"Roza Quliyeva Position: MF Born: March 28, 1998 (Age: 24-146d) National Team: Azerbaijan az",Azerbaijan 
5,2,203,0,,0,0,0,1,0,0,,,,,,,,,"Alim Qurbanov Position: MF 177cm (5-9½) Born: December 5, 1977 in Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
12,11,982,0,0,0,0,0,0,0,,,,,,,,,,"Mahmud Qurbanov Mahmud Xanlar oğlu Qurbanov Position: MF 176cm (5-9) Born: May 10, 1973 in Azerbaijan az National Team: Azerbaijan az  Other: Russia",Azerbaijan 
3,2,108,0,0,0,0,0,0,0,0,3,2,1,0,2,1,0,0,"Məhəmməd Qurbanov Məhəmməd Arseneviç Qurbanov Position: FW 179cm, 63kg (5-10, 139lb) Born: April 11, 1992 National Team: Azerbaijan az  Other: Russia",Azerbaijan 
5,1,121,0,0,0,0,0,1,0,,,,,,,,,,"Ruslan Qurbanov Ruslan Ildarovich Qurbanov Курбанов, Руслан Эльдарович Position: FW-MF (AM) ▪  Footed: Right 181cm, 69kg (5-11, 152lb) Born: September 12, 1991 (Age: 30-343d) in Stavropol’, Russia ru National Team: Azerbaijan az  Other: Russia Club: Slavia Mozyr",Azerbaijan 
11,10,905,0,0,0,0,0,3,0,0,2,1,0,0,8,1,0,0,"Rasim Ramaldanov Position: DF (FB, left) 191cm (6-3) Born: January 24, 1986 in Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
3,2,211,0,,0,0,0,0,0,0,,,,,,,,,"Zaur Ramazanov Position: FW 173cm (5-8) Born: February 22, 1976 in Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
9,9,769,0,0,0,0,0,3,0,0,11,3,2,4,9,3,0,0,"Şəhriyar Rəhimov Şəhriyar Ağəli Rəhimov Position: DF ▪  Footed: Left 187cm (6-1½) Born: April 6, 1988 National Team: Azerbaijan az",Azerbaijan 
5,0,80,0,0,0,0,0,0,0,0,,,,,,,,,"Sona Rəhimova Position: FW Born: July 14, 2001 (Age: 21-038d) National Team: Azerbaijan az Club: FC Tbilisi Nike",Azerbaijan 
1,0,28,0,0,0,0,0,0,0,0,,,,,,,,,"Elshan Rzazade Position: MF Born: September 11, 1993 in Lǝnkǝran, Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
9,4,335,0,0,0,0,0,0,0,0,7,9,0,5,0,7,,,"Rəhim Sadıxov Position: MF ▪  Footed: Right 180cm, 69kg (5-10½, 152lb) Born: July 18, 1996 (Age: 26-034d) in Russia ru National Team: Azerbaijan az  Other: Russia Club: Zira",Azerbaijan 
10,9,821,0,0,0,0,0,1,0,,,,,,,,,,"Rashad Sadygov Rəşad Fərhad oğlu Sadıqov Position: DF (CB) ▪  Footed: 86% Right* 181cm, 78kg (5-11, 172lb) Born: June 16, 1982 in Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
22,19,"1,636",1,0,1,0,0,3,0,0,12,6,1,17,9,6,,,"Azər Salahlı Position: DF ▪  Footed: Left 187cm, 72kg (6-1½, 159lb) Born: April 11, 1994 (Age: 28-132d) National Team: Azerbaijan az Club: Neftchi",Azerbaijan 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Murad Sattarli Саттарлы, Мурад Муталлим оглы Position: MF 175cm, 68kg (5-8½, 150lb) Born: May 9, 1992 in Shamkhor, Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
19,12,"1,185",2,0,2,0,0,3,1,1,,,,,,,,,"Vüsalə Seyfəddinova Position: FW Born: March 11, 2000 (Age: 22-163d) National Team: Azerbaijan az Club: ALG SK",Azerbaijan 
1,0,37,0,0,0,0,0,0,0,0,,,,,,,,,"Rövşanə Sərdarlı Position: FW Born: June 22, 2000 (Age: 22-060d) National Team: Azerbaijan az",Azerbaijan 
19,19,"1,710",0,0,0,0,0,0,0,0,,,,,,,,,"Aytac Şərifova Position: GK Born: January 8, 1997 (Age: 25-225d) National Team: Azerbaijan az Club: Okzhetpes",Azerbaijan 
6,2,274,0,0,0,0,0,2,0,0,0,2,0,1,1,0,,,"Amin Səydiyev Position: DF ▪  Footed: Right 183cm (6-0) Born: November 15, 1998 (Age: 23-279d) National Team: Azerbaijan az Club: Sabah FK",Azerbaijan 
33,16,"1,601",4,2,2,2,2,4,1,1,4,12,2,0,2,6,0,0,"Ramil Sheydayev Ramil Teymur oğlu Şeydayev Шейдаев, Рамиль Теймурович Position: FW ▪  Footed: Right 187cm, 77kg (6-1½, 170lb) Born: March 15, 1996 (Age: 26-159d) in Saint Petersburg, Russia ru National Team: Azerbaijan az  Other: Russia Club: Qarabag FK",Azerbaijan 
20,20,"1,551",0,2,0,0,0,3,1,,17,,,,,,,,"Mahir Shukurov Mahir Ağateyyub oğlu Şükürov Position: DF 178cm (5-10) Born: December 12, 1982 in Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
200,148,"13,022",7,5,7,0,0,65,4,0,182,103,2,9,70,62,0,0,"Eddy Silvestre Eddy Silvestre Pascual Israfilov Position: MF (AM-CM) ▪  Footed: Right 191cm, 74kg (6-3, 163lb) Born: August 2, 1992 (Age: 30-019d) in Écija, Spain es National Team: Azerbaijan az  Other: Spain Club: Neftchi",Azerbaijan 
98,81,"7,182",19,6,19,0,0,9,0,,,,,,,,,,"Narvik Sirkhayev Сирхаев, Нарвик Загидинович Position: MF 182cm (5-11½) Born: March 16, 1974 in Makhachkala, Russia ru National Team: Azerbaijan az",Azerbaijan 
4,4,328,0,,0,0,0,1,0,0,,,,,,,,,"Sergei Sokolov Sergej Vadimovič Sokolov Соколов, Сергей Вадимович Position: DF 184cm (6-0) Born: March 12, 1977 in Stavropol’, Russia ru National Team: Azerbaijan az  Other: Russia",Azerbaijan 
10,1,197,0,0,0,0,0,0,0,,,,,,,,,,"Kiyan Soltanpour Position: FW 190cm (6-2½) Born: July 23, 1989 in Germany de Citizenship: Azerbaijan az  Other: Germany",Azerbaijan 
13,5,657,0,0,0,0,0,4,0,0,16,8,0,10,8,9,0,0,"Umut Sönmez Position: FW-MF ▪  Footed: Both 182cm (5-11½) Born: June 20, 1993 (Age: 29-062d) in Varto, Turkey tr Youth National Team: Azerbaijan az  Other: Turkey Club: Sakaryaspor",Azerbaijan 
6,4,282,0,0,0,0,0,0,0,0,,,,,,,,,"Bilge Su Koyun Position: MF Born: July 3, 1999 (Age: 23-049d) in Bahçelievler, Turkey tr National Team: Azerbaijan az  Other: Turkey Club: Beşiktaş JK",Azerbaijan 
62,43,"3,755",9,5,9,0,0,10,0,,,,,,,,,,"Branimir Subašić Бранимир Субашић Position: FW 185cm, 73kg (6-½, 161lb) Born: April 7, 1982 in Belgrade, Serbia rs National Team: Azerbaijan az  Other: Serbia",Azerbaijan 
6,6,396,0,,0,0,0,3,0,0,,,,,,,,,"Jeyhun Sultanov Jeyhun Oktay oglu Sultanov Position: MF (CM) 175cm (5-8½) Born: June 12, 1979 in Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
5,5,418,0,,0,0,0,2,0,0,,,,,,,,,"Zaur Tagizade Zaur Namig oglu Tagizade Position: FW-MF (WM) 176cm (5-9) Born: February 21, 1979 National Team: Azerbaijan az",Azerbaijan 
63,18,"2,000",6,0,6,0,0,2,0,0,11,4,1,7,2,5,0,0,"Serhat Tasdemir Position: MF ▪  Footed: Right 180cm (5-10½) Born: July 21, 2000 (Age: 22-031d) in England, England, United Kingdom eng Youth National Team: Azerbaijan az  Other: England Club: Barnet",Azerbaijan 
2,1,135,0,0,0,0,0,0,0,0,,,,,,,,,"Sərtan Taşkın Position: DF ▪  Footed: Both 180cm, 78kg (5-10½, 172lb) Born: October 8, 1997 (Age: 24-317d) National Team: Azerbaijan az Club: Zira",Azerbaijan 
4,2,209,0,0,0,0,0,1,0,0,,,,,,,,,"Firəngiz Teymurova Position: MF Born: August 14, 1999 (Age: 23-007d) National Team: Azerbaijan az",Azerbaijan 
2,1,59,0,,0,0,0,1,0,0,,,,,,,,,"Nduka Usim Nduka Charles Usim Position: DF (CB) 178cm (5-10) Born: March 23, 1985 in Lagos, Nigeria ng National Team: Azerbaijan az  Other: Nigeria",Azerbaijan 
13,13,"1,125",0,,0,0,0,2,0,0,,,,,,,,,"Farhad Valiyev Farhad Mukhtar oglu Valiyev Position: GK 182cm, 72kg (5-11½, 159lb) Born: November 1, 1980 in Quba, Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
1,1,81,0,0,0,0,0,0,0,0,1,6,0,0,2,4,,,"Berkay Vardar Berkay Vardar Position: MF Born: January 14, 2003 (Age: 19-219d) Youth National Team: Azerbaijan az Club: Beşiktaş",Azerbaijan 
3,1,94,0,0,0,0,0,1,0,,,,,,,,,,"Vadim Vasilyev Vadim Viktorovich Vasilyev Position: FW 178cm (5-10) Born: May 17, 1972 in Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
1,0,28,0,0,0,0,0,0,0,0,,,,,,,,,"Murad Xaçayev Position: MF ▪  Footed: Right 180cm, 69kg (5-10½, 152lb) Born: April 14, 1998 (Age: 24-129d) National Team: Azerbaijan az  Other: Ukraine Club: Sumgayit FK",Azerbaijan 
10,7,689,0,1,0,0,0,2,0,,,,,,,,,,"Ilham Yadullayev Position: DF 187cm (6-1½) Born: September 17, 1975 National Team: Azerbaijan az",Azerbaijan 
171,146,"12,939",48,17,40,8,8,21,3,,148,,,,,,,,"Deniz Yılmaz Position: FW ▪  Footed: Right 182cm, 78kg (5-11½, 172lb) Born: February 26, 1988 in Illerkirchberg, Germany de National Team: Azerbaijan az  Other: Germany , Turkey",Azerbaijan 
5,2,199,0,0,0,0,0,0,0,0,,,,,,,,,"Amil Yunanov Position: FW 180cm, 73kg (5-10½, 161lb) Born: January 6, 1993 (Age: 29-227d) in Tovuz, Azerbaijan az National Team: Azerbaijan az Club: Turan IK",Azerbaijan 
8,8,656,0,0,0,0,0,2,0,,,,,,,,,,"Saşa Yunisoğlu Саша Юніс-огли Position: DF (CB) 185cm (6-½) Born: December 18, 1985 in Mykolayiv, Ukraine ua National Team: Azerbaijan az  Other: Ukraine",Azerbaijan 
3,2,200,0,,0,0,0,0,0,0,,,,,,,,,"Zeynal Zeynalov Position: MF 182cm (5-11½) Born: December 6, 1979 in Azerbaijan az National Team: Azerbaijan az",Azerbaijan 
28,28,"2,463",0,0,0,0,0,0,0,,,,,,,,,,"Aleksandr Zhidkov Aleksandr Vitalyevich Zhidkov Жидков, Александр Витальевич Position: GK 196cm (6-5) Born: March 16, 1965 in Budënnovsk, Russia ru National Team: Azerbaijan az",Azerbaijan 
